,freq_thz,freq_kayser,real_diel,imag_diel,alphan
3032,30.32303230323032,1009.7569756975696,10.233975905354782,-0.37221933258412815,-2362.7074117281995
3033,30.33303330333033,1010.0900090008998,10.234249730299577,-0.37667858307241064,-2391.801638377218
3034,30.34303430343034,1010.4230423042302,10.242951594826522,-0.38133675139542517,-2422.1780242850155
3035,30.353035303530348,1010.7560756075605,10.258857699369337,-0.3862600583777051,-2454.258579413736
3036,30.36303630363036,1011.0891089108909,10.266322776950169,-0.3769881039819525,-2396.134729995741
3037,30.37303730373037,1011.4221422142213,10.27282162453946,-0.37126978566979524,-2360.566393111703
3038,30.38303830383038,1011.7551755175515,10.269115110072768,-0.3722150115275519,-2367.3554713904764
3039,30.39303930393039,1012.088208820882,10.273138834058525,-0.3848305961656195,-2448.3985536464165
3040,30.403040304030398,1012.4212421242122,10.287944472502389,-0.3833898682550988,-2440.034887766024
3041,30.41304130413041,1012.7542754275426,10.294098020842629,-0.3825483249615403,-2435.47987631647
3042,30.42304230423042,1013.0873087308729,10.302729938345866,-0.38709330463647823,-2465.2257190326254
3043,30.43304330433043,1013.4203420342031,10.312109559501295,-0.3895793995365093,-2481.874156855243
3044,30.44304430443044,1013.7533753375336,10.328397727798844,-0.38114980185636826,-2428.970090416685
3045,30.45304530453045,1014.0864086408639,10.326265480700904,-0.37467763010435534,-2388.5090007112526
3046,30.46304630463046,1014.4194419441942,10.331243183901758,-0.37617587279298403,-2398.847594610213
3047,30.473047304730468,1014.7524752475244,10.334265030569878,-0.37571467383598034,-2396.69313537997
3048,30.48304830483048,1015.0855085508549,10.328244113554668,-0.382504908910247,-2440.8090021038633
3049,30.49304930493049,1015.4185418541853,10.350271752976834,-0.3899591598283106,-2489.191853794626
3050,30.5030503050305,1015.7515751575155,10.352385530811844,-0.39044845810479323,-2493.1325687699464
3051,30.51305130513051,1016.0846084608459,10.368345650400578,-0.3869792510568804,-2471.7907805580967
3052,30.523052305230518,1016.4176417641762,10.37374217930887,-0.3854090324667405,-2462.568038575768
3053,30.53305330533053,1016.7506750675066,10.377463914553697,-0.38708845834391026,-2474.1091034684987
3054,30.54305430543054,1017.0837083708369,10.383254737061428,-0.3896192459943792,-2491.1005344653527
3055,30.55305530553055,1017.4167416741672,10.398445373736397,-0.39123273368270556,-2502.2357198373766
3056,30.56305630563056,1017.7497749774976,10.398010762670808,-0.3765762184833962,-2409.28435535001
3057,30.57305730573057,1018.0828082808279,10.399090153380534,-0.3866400881094949,-2474.4810967505277
3058,30.58305830583058,1018.4158415841582,10.413352382823536,-0.3892958355179727,-2492.2927813740275
3059,30.593059305930588,1018.7488748874885,10.418100091128537,-0.3889452742566371,-2490.862742945165
3060,30.6030603060306,1019.0819081908189,10.416426910593756,-0.3875264667419201,-2482.5877941414574
3061,30.61306130613061,1019.4149414941493,10.431312716097338,-0.3950860234174832,-2531.8432626716512
3062,30.62306230623062,1019.7479747974795,10.446927430131993,-0.39696569738432413,-2544.719906208696
3063,30.63306330633063,1020.0810081008099,10.448557868465457,-0.3835778107979524,-2459.7008635855336
3064,30.643064306430638,1020.4140414041401,10.453423620740725,-0.3863379129998681,-2478.2088925260596
3065,30.65306530653065,1020.7470747074706,10.454626079992973,-0.388480173032252,-2492.763965249656
3066,30.66306630663066,1021.0801080108009,10.463640811596886,-0.3923433708563602,-2518.3743665321094
3067,30.67306730673067,1021.4131413141312,10.47088606680709,-0.3878012116351731,-2490.031024773903
3068,30.68306830683068,1021.7461746174615,10.471948022247005,-0.3935418322045182,-2527.7148457371536
3069,30.69306930693069,1022.0792079207919,10.484746260722044,-0.39952494101128305,-2566.980710101537
