,freq_thz,freq_kayser,real_diel,imag_diel,alphan
281,2.81028102810281,93.58235823582356,2.696702865646138,1.129188055353904,664.284954336076
282,2.82028202820282,93.91539153915389,2.8517077849922927,1.5348726238166766,906.1566229537558
283,2.83028302830283,94.24842484248423,2.4979707583312774,1.6341098848529685,968.1653004487415
284,2.84028402840284,94.58145814581457,2.6006073974192816,0.6109736484863947,363.2642336061788
285,2.85028502850285,94.91449144914489,3.259622787103673,1.079430104929013,644.0524058412332
286,2.86028602860286,95.24752475247523,2.6303781368554766,0.35068493943396173,209.97373271278798
287,2.87028702870287,95.58055805580557,3.640141199920542,1.075339720621949,646.1143777244978
288,2.88028802880288,95.91359135913589,3.0389887871490586,1.0350278837495914,624.0600165566092
289,2.89028902890289,96.24662466246623,3.5323424239684016,0.4974716902812591,300.9872054289638
290,2.9002900290029,96.57965796579657,3.654945585661892,2.3974621700222682,1455.5649245073025
291,2.91029102910291,96.9126912691269,2.2732125203555427,1.0440159994056921,636.0363898369552
292,2.92029202920292,97.24572457245722,3.3104244796832916,0.7605008309478704,464.9051584354991
293,2.93029302930293,97.57875787578756,2.9053333466878826,0.858862807535237,526.8333234580583
294,2.94029402940294,97.91179117911788,3.0393649339894893,0.5954182587983378,366.480861280977
295,2.95029502950295,98.24482448244822,4.001340224660197,1.040042635252448,642.3252278790161
296,2.96029602960296,98.57785778577856,3.1632816407391573,2.177709447048908,1349.501795823007
297,2.97029702970297,98.91089108910889,2.2007206448885626,0.2224514991682718,138.31637770066803
298,2.98029802980298,99.24392439243923,4.1143158913128985,0.6982885172568714,435.6452521036101
299,2.99029902990299,99.57695769576956,3.315878454029452,1.0229286379087397,640.3218861799509
300,3.000300030003,99.90999099909989,2.929077159157295,0.9953351640252408,625.1329963074818
301,3.01030103010301,100.24302430243023,3.5701577533251054,0.8321600240141886,524.3909224900959
302,3.02030203020302,100.57605760576057,3.1998373612492514,1.0443293000055758,660.2770867815365
303,3.03030303030303,100.90909090909088,3.6902825208578847,0.9961240791797584,631.884769419079
304,3.04030403040304,101.24212421242122,3.4100809197116817,0.7833323076485565,498.5416458905931
305,3.05030503050305,101.57515751575156,3.6627782257073633,1.1220578472848035,716.4681803811422
306,3.06030603060306,101.90819081908188,3.662655043863353,0.5409102368436655,346.52011332391066
307,3.07030703070307,102.24122412241222,3.3811102713888914,2.701832652480635,1736.5154117666987
308,3.08030803080308,102.57425742574256,2.788718544801192,0.2937488034606767,189.41250311890497
309,3.09030903090309,102.90729072907288,3.3523448279333223,0.6732271452442112,435.51379800956653
310,3.1003100310031,103.24032403240322,4.21384743915371,0.8137985161235137,528.153799109663
311,3.11031103110311,103.57335733573356,3.858540255897779,1.4371973604301072,935.7473816411085
312,3.12031203120312,103.90639063906389,3.5928440697206554,1.9511017413260452,1274.431012396106
313,3.13031303130313,104.23942394239423,3.1557321342520197,0.9106750393706315,596.74610273977
314,3.14031403140314,104.57245724572456,3.0850154196348143,1.3614245542568617,894.9629319699274
315,3.15031503150315,104.90549054905487,3.2656922559339066,1.0581780907333604,697.8324162712048
316,3.16031603160316,105.23852385238521,4.359090922663775,0.7914447178166821,523.5877633139478
317,3.17031703170317,105.57155715571555,3.3619427484631856,1.9215854411186557,1275.2660041875438
318,3.18031803180318,105.90459045904588,3.1369936817306083,1.5073017587016075,1003.480982830769
319,3.19031903190319,106.23762376237622,3.1876381350420786,1.2037792511265164,803.9320763298905
320,3.2003200320031997,106.57065706570654,3.594163455834064,1.3447882395101642,900.9189072639348
321,3.21032103210321,106.90369036903688,3.5225413414496316,1.0175505099483728,683.8216228271912
322,3.22032203220322,107.23672367236722,3.538784391832131,1.8218570887517413,1228.151658695943
323,3.2303230323032297,107.56975697569754,2.262772541425491,2.837924159901589,1919.0448654568054
324,3.24032403240324,107.90279027902788,2.4098468617078623,0.05958003210294215,40.413602333732854
325,3.25032503250325,108.23582358235822,2.8548850818565015,0.7652049019292904,520.6464662591865
326,3.2603260326032597,108.56885688568853,2.9739888633027505,0.6639146204437225,453.1183532159962
327,3.27032703270327,108.90189018901887,3.2722675241619896,0.274565603923389,187.9644436420024
328,3.28032803280328,109.23492349234921,4.3581703650836445,0.44466903270388175,305.346221397061
329,3.2903290329032897,109.56795679567954,4.169589370926133,1.520066366044683,1046.9845385245987
330,3.3003300330033,109.90099009900987,3.1249484690943277,1.2274837796390041,848.0305980344275
331,3.31033103310331,110.23402340234021,4.40126926649544,2.0915990425565654,1449.3999725910862
