# File created on: 2025-03-10 22:57:54

        # File generated by CPextract.py cpmd distanceft version 0.2.0.

        # Parameters: filename=mol_wan_small.xyz, molfilename=PG.mol

        # Parameters: index=[0, 5]

        # Parameters: initial_step=1, timestep=2.5

        # Data below:

        thz,freq_kayser,roo,roo_normalized
187.4,6240.42,-2.329276567181182e-05,-2.3644204865392127e-09
187.44,6241.7519999999995,-5.988408232904252e-05,-6.078760808027969e-09
187.48,6243.083999999999,-5.961755606964658e-05,-6.05170604961948e-09
187.52,6244.416,-6.100113948415142e-05,-6.192151929519866e-09
187.56,6245.748,-5.025016004689409e-05,-5.1008330028637954e-09
187.6,6247.079999999999,-4.543207308416175e-05,-4.61175481948611e-09
187.64000000000001,6248.412,-4.315389242059986e-05,-4.380499454242733e-09
187.68,6249.744,-6.911309732293702e-05,-7.015586963822304e-09
187.72,6251.075999999999,-4.271126132215919e-05,-4.3355685065022076e-09
187.76,6252.407999999999,-4.824227397004499e-05,-4.897014914379605e-09
187.8,6253.74,-5.989878391066128e-05,-6.080253147806495e-09
187.84,6255.071999999999,-4.977992281995913e-05,-5.053099790390709e-09
187.88,6256.4039999999995,-5.241189638960364e-05,-5.320268245857902e-09
187.92000000000002,6257.736,-6.440656877271245e-05,-6.5378329400440244e-09
187.96,6259.067999999999,-5.188579961235007e-05,-5.266864797956224e-09
188.0,6260.4,-4.197849065301629e-05,-4.2611858416667804e-09
188.04,6261.731999999999,-4.029367122737604e-05,-4.0901618584167414e-09
188.08,6263.064,-1.7964586498941948e-05,-1.8235634595211259e-09
188.12,6264.396,-2.717693792786413e-05,-2.7586981169784042e-09
188.16,6265.727999999999,-4.522237090354153e-05,-4.59046820462395e-09
188.20000000000002,6267.06,-3.817082686874418e-05,-3.874674493712877e-09
188.24,6268.392,-4.601488623745542e-05,-4.670915478159618e-09
188.28,6269.723999999999,-2.9975235438239878e-05,-3.042749914613195e-09
188.32,6271.056,-3.658281202967295e-05,-3.7134770270259504e-09
188.36,6272.388,-4.256222080611938e-05,-4.320439583882454e-09
188.4,6273.719999999999,-2.326101460337071e-05,-2.3611974739631437e-09
188.44,6275.052,-2.0408743689470654e-05,-2.0716669013808353e-09
188.48,6276.383999999999,-1.5576051956567305e-05,-1.5811062054376576e-09
188.52,6277.715999999999,-2.5069168768654393e-05,-2.5447410175446476e-09
188.56,6279.048,-4.964350237834925e-05,-5.039251916270914e-09
188.6,6280.379999999999,-1.9783725241362404e-05,-2.0082220342493857e-09
188.64000000000001,6281.7119999999995,-4.486802449299443e-05,-4.554498928831033e-09
188.68,6283.044,-3.5137908593885214e-05,-3.566806625890125e-09
188.72,6284.375999999999,-4.8758353196620696e-05,-4.949401492821408e-09
188.76,6285.707999999999,-1.3287873515399617e-05,-1.3488359778750495e-09
188.8,6287.04,-2.8198628246323132e-05,-2.862408666163495e-09
188.84,6288.371999999999,-3.617981173265061e-05,-3.6725689540308176e-09
188.88,6289.704,-2.3540675384015053e-05,-2.389585501746261e-09
188.92000000000002,6291.036,-2.290345499644797e-05,-2.3249020304903174e-09
188.96,6292.3679999999995,-1.2455355763441034e-05,-1.2643281072394654e-09
189.0,6293.7,-8.621723027180117e-06,-8.751806823610171e-10
189.04,6295.031999999999,2.2262283655427595e-06,2.2598175027253295e-10
189.08,6296.364,-1.0941042499768017e-05,-1.1106119983791288e-09
189.12,6297.696,-1.390324586014735e-06,-1.4113016807147944e-10
189.16,6299.027999999999,-4.9584339067987315e-05,-5.033246320153982e-09
189.20000000000002,6300.36,-4.182661242635444e-05,-4.245768866472071e-09
189.24,6301.692,-1.4160205624724753e-05,-1.437385355798443e-09
189.28,6303.023999999999,-3.9235049029140434e-05,-3.982702398759595e-09
189.32,6304.355999999999,-4.072621359318962e-05,-4.134068711103773e-09
189.36,6305.688,-3.7184272294599197e-05,-3.774530531460244e-09
189.4,6307.0199999999995,-2.8933355639138014e-05,-2.9369899556535344e-09
189.44,6308.351999999999,9.415975787963049e-06,9.558043199979219e-10
189.48,6309.683999999999,2.4727866548834854e-05,2.5100958417843807e-09
189.52,6311.016,-2.3455075956468896e-05,-2.3808964073305176e-09
189.56,6312.348,7.777044647161446e-06,7.894384010710878e-10
189.6,6313.679999999999,-2.760405687640688e-05,-2.8020544451342184e-09
189.64000000000001,6315.012,-5.4822307804514026e-06,-5.56494619482723e-10
189.68,6316.344,-4.9847314170792245e-05,-5.059940604949634e-09
189.72,6317.6759999999995,2.7977091868192083e-05,2.8399207762174487e-09
189.76,6319.007999999999,-1.7335317578637266e-05,-1.7596871320950806e-09
189.8,6320.34,-1.7383154199412942e-05,-1.7645429696440623e-09
189.84,6321.672,-3.093339683291063e-05,-3.140011719539698e-09
189.88,6323.003999999999,-2.0469908754150445e-05,-2.0778756931588083e-09
189.92000000000002,6324.336,-7.592642486953238e-07,-7.707199606977314e-11
189.96,6325.668,1.1781596909177239e-05,1.1959356603976392e-09
190.0,6326.999999999999,-3.2337676819649275e-05,-3.282558483469067e-09
190.04,6328.331999999999,-1.0960834498363603e-05,-1.1126210602315645e-09
190.08,6329.664,-2.996240015817886e-05,-3.0414470208497693e-09
190.12,6330.995999999999,-9.768875486315665e-07,-9.916267417847947e-11
190.16,6332.3279999999995,-4.440039086395231e-06,-4.5070300044327625e-10
190.20000000000002,6333.66,-7.560398515571443e-06,-7.674469141399856e-10
190.24,6334.992,-2.2006265151808257e-05,-2.233829373903717e-09
190.28,6336.324,-1.947555601511386e-05,-1.9769401486146206e-09
190.32,6337.655999999999,1.1738877955802529e-05,1.1915993110801808e-09
190.36,6338.988,-4.7989630327927024e-05,-4.87136936366939e-09
190.4,6340.32,5.385980980654459e-06,5.467244186542059e-10
190.44,6341.651999999999,-3.7087744259034494e-05,-3.764732087255279e-09
190.48,6342.9839999999995,-1.8251127381629928e-05,-1.8526498781458743e-09
190.52,6344.316,4.094140851340633e-06,4.1559128873226275e-10
190.56,6345.647999999999,-2.354319848518749e-05,-2.389841618696295e-09
190.6,6346.98,-2.093771644950948e-06,-2.1253622868184936e-10
190.64000000000001,6348.312,-3.740778988514659e-05,-3.79721953188374e-09
190.68,6349.643999999999,-2.7692174633942024e-05,-2.810999172182932e-09
190.72,6350.976,5.709902958783708e-05,5.796053470901089e-09
190.76,6352.307999999999,-8.23306786634781e-07,-8.357287667998187e-11
190.8,6353.639999999999,-1.4512001669797492e-05,-1.4730957470749958e-09
190.84,6354.972,2.1945039951898337e-07,2.2276144778712268e-11
190.88,6356.303999999999,-1.2763145623706507e-05,-1.2955714838918745e-09
190.92000000000002,6357.636,3.0016548857592085e-06,3.0469435898710694e-10
190.96,6358.968,-7.33924235274408e-07,-7.449976193898038e-11
191.0,6360.299999999999,-2.4328440467735746e-05,-2.4695505831270245e-09
191.04,6361.632,-1.2150541778277457e-05,-1.2333868080713464e-09
191.08,6362.964,1.8018136979658372e-05,1.8289993040856537e-09
191.12,6364.295999999999,2.0337219650001792e-05,2.06440658259418e-09
191.16,6365.628,-2.2166573215853802e-05,-2.250102051701074e-09
191.20000000000002,6366.96,-4.865735395154225e-06,-4.939149181543599e-10
191.24,6368.2919999999995,-8.192027553532988e-06,-8.31562814256417e-10
191.28,6369.624,-2.015763683194116e-05,-2.0461773478164976e-09
191.32,6370.955999999999,-1.0119478002779125e-05,-1.0272159794149831e-09
191.36,6372.288,-3.180844564132368e-05,-3.2288368663035003e-09
191.4,6373.62,-2.0118595717155685e-05,-2.04221433144838e-09
191.44,6374.951999999999,-1.6168230995705635e-05,-1.641217583861569e-09
191.48000000000002,6376.284,6.233465146832096e-06,6.327515119054359e-10
191.52,6377.616,-9.527344635440471e-06,-9.671092370802478e-10
191.56,6378.947999999999,-1.3887473893081648e-05,-1.4097006874034548e-09
191.6,6380.279999999999,-4.944175310828136e-06,-5.018772591745268e-10
191.64000000000001,6381.612,5.545924691707782e-06,5.6296011141976e-10
191.68,6382.9439999999995,2.187054587432513e-06,2.2200526741068466e-10
191.72,6384.276,1.1075261591164676e-05,1.1242364160998199e-09
191.76,6385.607999999999,1.088968757390063e-05,1.105399021933292e-09
191.8,6386.94,-8.602481088582081e-07,-8.732274564340082e-11
191.84,6388.272,4.222922694308018e-05,4.2866377793756354e-09
191.88,6389.603999999999,1.525748456465692e-05,1.5487688145760902e-09
191.92000000000002,6390.936,-1.3987766470102692e-05,-1.4198812656609926e-09
191.96,6392.268,5.056749981247055e-05,5.133045778860188e-09
192.0,6393.599999999999,-2.038766681866644e-05,-2.0695274137036836e-09
192.04,6394.931999999999,-1.863913408617357e-05,-1.8920359696930784e-09
192.08,6396.264,1.2310383235014655e-05,1.249612121124878e-09
192.12,6397.596,1.5362081395853266e-05,1.5593863124718858e-09
192.16,6398.927999999999,-5.2760022017928065e-06,-5.355606057567213e-10
192.20000000000002,6400.26,1.764596520292816e-05,1.7912205969191825e-09
192.24,6401.592,3.158593112895236e-05,3.2062496871331142e-09
192.28,6402.923999999999,-2.268881779676768e-06,-2.3031144678089293e-10
192.32,6404.255999999999,-1.808736168618097e-05,-1.8360262203644178e-09
192.36,6405.588,-2.3721165401391353e-05,-2.4079068252298346e-09
192.4,6406.92,3.354253771403748e-05,3.4048624563961184e-09
192.44,6408.2519999999995,1.8829543005360883e-05,1.911364148909302e-09
192.48000000000002,6409.584,-5.6074754950508066e-06,-5.692080590631485e-10
192.52,6410.916,4.9873815696765966e-05,5.062630742815601e-09
192.56,6412.248,-3.281617427797201e-06,-3.3311301820451774e-10
192.6,6413.579999999999,-4.704175615710682e-06,-4.775151802400534e-10
192.64000000000001,6414.912,-4.457079630371119e-06,-4.5243276546328506e-10
192.68,6416.244,-8.552481148282887e-06,-8.681520229352622e-10
192.72,6417.575999999999,3.160811188618329e-05,3.2085012289870397e-09
192.76,6418.907999999999,-6.697528015520149e-06,-6.798579727365787e-10
192.8,6420.24,5.7515261142615515e-05,5.838304632876808e-09
192.84,6421.571999999999,-8.7770865686565e-06,-8.909514476494257e-10
192.88,6422.9039999999995,-1.936941765035005e-05,-1.9661661715098314e-09
192.92000000000002,6424.236,2.7563808463471062e-05,2.7979688773902687e-09
192.96,6425.567999999999,3.354415833711766e-05,3.4050269638859426e-09
193.0,6426.9,6.802347651824192e-06,6.90498087309525e-10
193.04,6428.231999999999,6.259697129251673e-05,6.354142887310512e-09
193.08,6429.564,-2.3958036204918542e-05,-2.431951294161253e-09
193.12,6430.896,5.488450011137402e-06,5.571259260717163e-10
193.16,6432.227999999999,1.9513436172458043e-05,1.980785317596263e-09
193.20000000000002,6433.56,-3.194933579919734e-05,-3.2431384559181406e-09
193.24,6434.892,1.748147867575156e-05,1.7745237683804104e-09
193.28,6436.223999999999,4.638788755617629e-05,4.708778391130792e-09
193.32,6437.556,2.2775721755796674e-05,2.311935983638549e-09
193.36,6438.888,-7.283521868961529e-07,-7.393415004371809e-11
193.4,6440.219999999999,1.0042409831489962e-05,1.0193928825091173e-09
193.44,6441.552,4.3881212732910235e-05,4.454328859944601e-09
193.48000000000002,6442.884,-6.027526550100859e-06,-6.118469338943441e-10
193.52,6444.215999999999,1.807496615990889e-05,1.8347679654765232e-09
193.56,6445.548,1.3567435508399228e-05,1.3772139778437666e-09
193.6,6446.879999999999,-2.2550931474962788e-05,-2.289117793962527e-09
193.64000000000001,6448.2119999999995,3.967037895125092e-05,4.026892212916665e-09
193.68,6449.544,2.5673529172043352e-05,2.60608891152854e-09
193.72,6450.875999999999,3.5000612533253594e-05,3.552869868741901e-09
193.76,6452.207999999999,3.29801130183327e-05,3.3477714054064433e-09
193.8,6453.54,6.105573187586977e-05,6.197693537210714e-09
193.84,6454.871999999999,4.1543206166783087e-05,4.21700063965069e-09
193.88,6456.204,1.7610682426227875e-05,1.7876390849069314e-09
193.92000000000002,6457.536,8.609351739019555e-05,8.73924887854523e-09
193.96,6458.8679999999995,3.1063746519510715e-06,3.15324335865691e-10
194.0,6460.2,1.365228959049336e-05,1.385827413143665e-09
194.04,6461.531999999999,6.90502844513663e-05,7.009210905158738e-09
194.08,6462.864,4.238186904759189e-05,4.302132294887493e-09
194.12,6464.196,3.645186759937413e-05,3.7001850161948186e-09
194.16,6465.527999999999,1.031128208650589e-05,1.0466857800971007e-09
194.20000000000002,6466.86,-1.7659453427354421e-06,-1.7925897702758304e-10
194.24,6468.192,3.1060205621380454e-05,3.152883926368023e-09
194.28,6469.523999999999,6.866192892029943e-08,6.96978940465283e-12
194.32,6470.855999999999,0.00011917285305529379,1.209709225488233e-08
194.36,6472.188,1.0948839043734004e-05,1.1114034161324828e-09
194.4,6473.5199999999995,5.3355174231550784e-05,5.416019239338997e-09
194.44,6474.851999999999,4.9956620551405706e-05,5.071036163513754e-09
194.48000000000002,6476.184,4.745546209050655e-05,4.817146591603128e-09
194.52,6477.516,1.7647621161631655e-05,1.791388691285415e-09
194.56,6478.848,9.41148001504244e-05,9.553479595233398e-09
194.6,6480.179999999999,3.340741301649519e-05,3.391146111690301e-09
194.64000000000001,6481.512,7.683289893201106e-05,7.79921469329378e-09
194.68,6482.844,4.44722455805735e-05,4.5143238898574205e-09
194.72,6484.1759999999995,2.752548360074325e-05,2.794078566902704e-09
194.76,6485.507999999999,1.579729843881328e-05,1.6035646684028424e-09
194.8,6486.84,2.8129322746095475e-05,2.8553735486133956e-09
194.84,6488.172,0.00010917600510307324,1.1082324303661651e-08
194.88,6489.503999999999,4.283967555696044e-06,4.3486036802469376e-10
194.92000000000002,6490.836,9.545797818588664e-05,9.68982397395008e-09
194.96,6492.168,7.494213372372105e-05,7.607285402598747e-09
195.0,6493.499999999999,7.124650285295075e-05,7.232146380266567e-09
195.04,6494.831999999999,9.35623470005309e-05,9.497400743805203e-09
195.08,6496.164,3.140160631520672e-05,3.187539098105675e-09
195.12,6497.495999999999,3.467987506056147e-05,3.5203121956034206e-09
195.16,6498.8279999999995,3.353257882199312e-05,3.403851541303223e-09
195.20000000000002,6500.16,-2.1727519325387412e-05,-2.2055342220178104e-09
195.24,6501.492,4.638321410288526e-05,4.708303994536594e-09
195.28,6502.824,-1.7561334642035575e-05,-1.7826298509862557e-09
195.32,6504.155999999999,2.4615757288071194e-05,2.4987157662443967e-09
195.36,6505.488,5.447117940038382e-05,5.529303574975695e-09
195.4,6506.82,2.7424178206114647e-05,2.783795178754139e-09
195.44,6508.151999999999,5.7077491225077104e-05,5.793867137733369e-09
195.48000000000002,6509.484,6.333997986107676e-05,6.429564788939973e-09
195.52,6510.816,8.297949072311184e-06,8.42314779587335e-10
195.56,6512.147999999999,2.3340155486106795e-05,2.3692309693024478e-09
195.6,6513.48,5.316211389994052e-05,5.396421918452805e-09
195.64000000000001,6514.812,5.956209533919399e-05,6.046076297913385e-09
195.68,6516.143999999999,6.351836157603152e-05,6.447672101193299e-09
195.72,6517.476,3.141975823406362e-05,3.1893816774464013e-09
195.76,6518.807999999999,5.857854975255261e-05,5.946237774344913e-09
195.8,6520.139999999999,8.788575151519318e-05,8.921176398081792e-09
195.84,6521.472,4.361048572265602e-05,4.426847688394449e-09
195.88,6522.803999999999,4.7320506874060086e-05,4.803447450718475e-09
195.92000000000002,6524.136,-2.8875966284758192e-06,-2.93116443166395e-10
195.96,6525.468,5.444809048626986e-05,5.5269598472143726e-09
196.0,6526.799999999999,0.00014825676319940584,1.504936481634219e-08
196.04,6528.132,8.911221910379297e-05,9.045673640419615e-09
196.08,6529.464,5.990041064274365e-05,6.080418275413747e-09
196.12,6530.795999999999,0.0001413481261980376,1.4348077425645347e-08
196.16,6532.128,6.106283670370694e-05,6.198414739695993e-09
196.20000000000002,6533.46,4.4352984696072184e-05,4.502217861636867e-09
196.24,6534.7919999999995,7.325680821956837e-05,7.436210047930669e-09
196.28,6536.124,3.8288631257210604e-05,3.886632674781573e-09
196.32,6537.455999999999,8.954893193635627e-05,9.090003832145058e-09
196.36,6538.788,3.2365011512491826e-05,3.2853331950967377e-09
196.4,6540.12,0.0001359710678022763,1.380225872779783e-08
196.44,6541.451999999999,0.00015128164381206233,1.5356416790790872e-08
196.48000000000002,6542.784,2.1939560876371722e-05,2.2270583035377467e-09
196.52,6544.116,5.3667718688532595e-05,5.447745249356621e-09
196.56,6545.447999999999,8.062865626823346e-05,8.184517432098934e-09
196.6,6546.779999999999,1.639205129411181e-05,1.6639373117938902e-09
196.64000000000001,6548.112,7.673975709610037e-05,7.789759978122382e-09
196.68,6549.4439999999995,1.290425684086216e-05,1.3098955129670084e-09
196.72,6550.776,5.6104448059590695e-05,5.69509470224078e-09
196.76,6552.107999999999,1.7124766965581628e-05,1.7383143938820052e-09
196.8,6553.44,0.0001025435079959891,1.0409067539829624e-08
196.84,6554.772,0.00014135281088401008,1.4348552962455463e-08
196.88,6556.103999999999,7.077456068982357e-05,7.184240101781572e-09
196.92000000000002,6557.436,9.232115192048251e-05,9.371408531613349e-09
196.96,6558.768,7.224200201660924e-05,7.3331982969883005e-09
197.0,6560.099999999999,2.9836763101864783e-05,3.0286937551361586e-09
197.04,6561.431999999999,2.9430224127158233e-05,2.9874264752469324e-09
197.08,6562.764,6.527517214249823e-05,6.6260038181241605e-09
197.12,6564.096,7.287840629033315e-05,7.39779892551456e-09
197.16,6565.427999999999,0.00010153468006091071,1.0306662635633167e-08
197.20000000000002,6566.76,9.563119688360544e-05,9.707407194564951e-09
197.24,6568.092,8.726811996373485e-05,8.858481365899832e-09
197.28,6569.423999999999,1.55473234203507e-05,1.5781900064539952e-09
197.32,6570.755999999999,0.00011108312228391704,1.1275913463323998e-08
197.36,6572.088,4.1104043849160554e-05,4.172421803657875e-09
197.4,6573.42,7.57669592899024e-05,7.691012448754566e-09
197.44,6574.7519999999995,5.1474457546385466e-05,5.225109962079475e-09
197.48000000000002,6576.084,5.1282884669379136e-05,5.205663630912061e-09
197.52,6577.416,9.474006504306409e-05,9.616949478651328e-09
197.56,6578.748,4.9580592795250844e-05,5.03286604053708e-09
197.6,6580.079999999999,5.67566444842349e-05,5.76129837291706e-09
197.64000000000001,6581.412,1.5476388484647607e-05,1.5709894868784815e-09
197.68,6582.744,8.814700965531497e-05,8.94769639607098e-09
197.72,6584.075999999999,3.4072268664808725e-05,3.458634804858507e-09
197.76,6585.407999999999,4.9105228416834734e-05,4.984612377114955e-09
197.8,6586.74,9.63332748599166e-05,9.77867428125303e-09
197.84,6588.071999999999,5.577716655769116e-05,5.6618727526080215e-09
197.88,6589.4039999999995,1.2509238500602038e-05,1.2697976787540436e-09
197.92000000000002,6590.736,0.00011962745261329122,1.2143238106484727e-08
197.96,6592.067999999999,6.125629701814184e-05,6.218052662355206e-09
198.0,6593.4,3.656519307615458e-05,3.711688548352478e-09
198.04,6594.731999999999,7.371376082587755e-05,7.482594754622774e-09
198.08,6596.064,8.408411146798578e-05,8.5352765123957e-09
198.12,6597.396,4.026294628256544e-05,4.0870430064100055e-09
198.16,6598.727999999999,6.181691904749709e-05,6.2749607268628424e-09
198.20000000000002,6600.06,0.00013803955336844087,1.4012228197188441e-08
198.24,6601.392,0.0001273241731825081,1.292452290750117e-08
198.28,6602.723999999999,8.75236514180644e-05,8.884420054936794e-09
198.32,6604.056,0.00012560039895914699,1.2749544669823899e-08
198.36,6605.388,9.646502950044766e-05,9.792048535545436e-09
198.4,6606.719999999999,7.339796097016738e-05,7.450538293015431e-09
198.44,6608.052,9.651288470358121e-05,9.796906259367103e-09
198.48000000000002,6609.384,0.00011743635719707601,1.1920822659428953e-08
198.52,6610.715999999999,3.176904487256493e-05,3.224837341895314e-09
198.56,6612.048,4.9898232026834854e-05,5.065109214965898e-09
198.6,6613.379999999999,7.045263326899143e-05,7.151561638445834e-09
198.64000000000001,6614.7119999999995,4.972044509443663e-05,5.0470622783709e-09
198.68,6616.044,5.369572053104399e-05,5.450587682540711e-09
198.72,6617.375999999999,8.103923107294353e-05,8.226194384213218e-09
198.76,6618.707999999999,0.0001223665010541275,1.2421275602692141e-08
198.8,6620.04,0.00012062718022232133,1.2244719247584696e-08
198.84,6621.371999999999,6.479670667525195e-05,6.577435366923549e-09
198.88,6622.704,4.477020838777879e-05,4.544569734232848e-09
198.92000000000002,6624.036,0.0001345271465391651,1.3655688025823126e-08
198.96,6625.3679999999995,7.070037522649564e-05,7.17670962507617e-09
199.0,6626.7,6.673861717154672e-05,6.774556353978401e-09
199.04,6628.031999999999,0.00010551091577382099,1.0710285516289684e-08
199.08,6629.364,3.065349139519391e-05,3.111598856912911e-09
199.12,6630.696,2.587967985745454e-05,2.627015018405156e-09
199.16,6632.027999999999,1.3797526143832783e-05,1.4005702001080163e-09
199.20000000000002,6633.36,2.346823854693092e-06,2.3822325259770895e-10
199.24,6634.692,1.1957139944840378e-06,1.2137548217475298e-10
199.28,6636.023999999999,4.740242835754582e-05,4.811763201478624e-09
199.32,6637.355999999999,0.00010537326103066125,1.0696312349711613e-08
199.36,6638.688,8.9349792570248e-05,9.069789435815445e-09
199.4,6640.0199999999995,0.00012710109110192214,1.2901878115167403e-08
199.44,6641.351999999999,0.00013388069210473752,1.3590067217632693e-08
199.48000000000002,6642.684,8.68299373096848e-05,8.814001974372022e-09
199.52,6644.016,9.445069416857965e-05,9.587575790980277e-09
199.56,6645.348,6.698674457350506e-05,6.799743466609342e-09
199.6,6646.679999999999,0.00013504469314196133,1.3708223555851279e-08
199.64000000000001,6648.012,6.018780877581342e-05,6.109591712488488e-09
199.68,6649.344,0.00010266697625382903,1.0421600653431815e-08
199.72,6650.6759999999995,6.29168087851184e-05,6.3866092045579255e-09
199.76,6652.007999999999,6.92367713522879e-05,7.028140965041831e-09
199.8,6653.34,8.007378137497856e-05,8.12819275242958e-09
199.84,6654.672,6.955385509210821e-05,7.0603277521732056e-09
199.88,6656.003999999999,2.1139904174405366e-05,2.145886118363715e-09
199.92000000000002,6657.336,8.3845200396504e-05,8.511024938330533e-09
199.96,6658.668,1.4919972368687695e-06,1.5145083595554049e-10
-200.0,-6659.999999999999,0.0,0.0
# File created on: 2025-03-11 00:19:28

        # File generated by CPextract.py cpmd distanceft version 0.2.0.

        # Parameters: filename=mol_wan_small.xyz, molfilename=PG.mol

        # Parameters: index=[0, 5]

        # Parameters: initial_step=1, timestep=2.5

        # Data below:

        thz,freq_kayser,roo,roo_normalized
0.0,0.0,246144.59147414565,24.985839935555635
0.04,1.3319999999999999,0.3882099167419689,3.940671937180895e-05
0.08,2.6639999999999997,0.23850976089745124,2.4210837512866164e-05
0.12,3.9959999999999996,0.15764433356895147,1.600228573665365e-05
0.16,5.327999999999999,0.10796441435951265,1.0959337191880301e-05
0.2,6.66,0.08145635463067402,8.268536092330327e-06
0.24,7.991999999999999,0.06554458775663019,6.653351871439188e-06
0.28,9.324,0.06382786439539934,6.479089358253525e-06
0.32,10.655999999999999,0.043133012947255134,4.378380004143076e-06
0.36,11.987999999999998,0.05587297812811032,5.67159846930214e-06
0.4,13.32,0.05084778425614722,5.161497113923819e-06
0.44,14.652,0.04874899370863606,4.948451422510042e-06
0.48,15.983999999999998,0.04809035399275796,4.881593701129401e-06
0.52,17.316,0.031814146950528976,3.2294155993090623e-06
0.56,18.648,0.029882442077483473,3.0333305727334634e-06
0.6,19.979999999999997,0.03375734912216266,3.4266677027661605e-06
0.64,21.311999999999998,0.029546404994607034,2.9992198546596776e-06
0.68,22.644,0.023660611467812842,2.401760068631204e-06
0.72,23.975999999999996,0.026074175306117775,2.646758016288594e-06
0.76,25.308,0.024661284463564637,2.503337174794487e-06
0.8,26.64,0.03311471132262933,3.3614343165702095e-06
0.84,27.971999999999998,0.027349944982607566,2.7762598539706853e-06
0.88,29.304,0.02258858795642915,2.292940257876196e-06
0.92,30.636,0.02082515416061137,2.113936224940212e-06
0.96,31.967999999999996,0.028017843578956314,2.8440574331155633e-06
1.0,33.3,0.024569232023469167,2.493993042875406e-06
1.04,34.632,0.017207414713221736,1.7467038668385412e-06
1.08,35.964,0.01922164374194013,1.9511658206994846e-06
1.12,37.296,0.021555004824622137,2.1880224835844426e-06
1.16,38.62799999999999,0.018868800792534723,1.9153491594296437e-06
1.2,39.959999999999994,0.025141322012614542,2.552065206118617e-06
1.24,41.291999999999994,0.01741578517981124,1.767855301019248e-06
1.28,42.623999999999995,0.017172410023885698,1.7431505831384768e-06
1.32,43.955999999999996,0.019399849374671096,1.9692552590591245e-06
1.36,45.288,0.015133832650826573,1.5362170582763191e-06
1.4000000000000001,46.62,0.014693072299093446,1.491476007772677e-06
1.44,47.95199999999999,0.02396758805662258,2.432920891081242e-06
1.48,49.28399999999999,0.019652487238919214,1.994900223264755e-06
1.52,50.616,0.017423013473452653,1.768589036369068e-06
1.56,51.948,0.019280496616047582,1.957139904807486e-06
1.6,53.28,0.016253412282485336,1.6498642333135672e-06
1.6400000000000001,54.612,0.019157707656194956,1.944675745922836e-06
1.68,55.943999999999996,0.018277969153532303,1.8553745539647614e-06
1.72,57.275999999999996,0.011337360954841169,1.150841805675157e-06
1.76,58.608,0.014851973678187136,1.5076058946810026e-06
1.8,59.94,0.016015747316150408,1.6257391498755366e-06
1.84,61.272,0.015559513100202316,1.57942736612058e-06
1.8800000000000001,62.604,0.01435630864713433,1.4572915365496014e-06
1.92,63.93599999999999,0.015275314730661682,1.5505787331737375e-06
1.96,65.26799999999999,0.011179174093955968,1.1347844486464499e-06
2.0,66.6,0.014282125888975816,1.449761334442677e-06
2.04,67.932,0.014967837504614723,1.5193670916429304e-06
2.08,69.264,0.017289810755011237,1.7550677894384495e-06
2.12,70.596,0.01413669741339163,1.4349990656832595e-06
2.16,71.928,0.013308935183509174,1.3509739223450439e-06
2.2,73.26,0.012647726592177055,1.2838554375223787e-06
2.24,74.592,0.014368978288847867,1.4585776165646015e-06
2.2800000000000002,75.924,0.012131042171686923,1.2314074265778938e-06
2.32,77.25599999999999,0.013253116158293277,1.3453078005706408e-06
2.36,78.588,0.014695061304587087,1.491677909315983e-06
2.4,79.91999999999999,0.012738010514326548,1.293020049322587e-06
2.44,81.252,0.013862317086751896,1.4071470504030215e-06
2.48,82.58399999999999,0.0117576018993093,1.1934999559516392e-06
2.52,83.916,0.014947072343321488,1.517259245221437e-06
2.56,85.24799999999999,0.014149614104194685,1.4363102233526984e-06
2.6,86.58,0.009694079770070085,9.840343190434095e-07
2.64,87.91199999999999,0.014031116249543785,1.424281649369893e-06
2.68,89.244,0.012826242362870555,1.3019763576116938e-06
2.72,90.576,0.014142928408319988,1.4356315664462737e-06
2.7600000000000002,91.908,0.011855482555717112,1.2034357030633104e-06
2.8000000000000003,93.24,0.011080354219319966,1.1247533626277827e-06
2.84,94.57199999999999,0.013564818925143607,1.3769483716404716e-06
2.88,95.90399999999998,0.013426858743087466,1.362944200329249e-06
2.92,97.23599999999999,0.009578677288404891,9.723199526306285e-07
2.96,98.56799999999998,0.009495789263552767,9.63906089424753e-07
3.0,99.89999999999999,0.011652395172656593,1.1828205483053233e-06
3.04,101.232,0.010294353588724547,1.0449673887508562e-06
3.08,102.564,0.010900593966067795,1.1065061166182945e-06
3.12,103.896,0.010870111736721588,1.103411902364949e-06
3.16,105.228,0.011581796615214857,1.1756541740804986e-06
3.2,106.56,0.009549496768773702,9.69357873356919e-07
3.24,107.892,0.012009355016762147,1.2190551105795835e-06
3.2800000000000002,109.224,0.012442147184238417,1.262987320331428e-06
3.3200000000000003,110.556,0.010256946815612178,1.041170272430348e-06
3.36,111.88799999999999,0.009619835538460242,9.76497876840751e-07
3.4,113.21999999999998,0.010093924381390784,1.024622062197631e-06
3.44,114.55199999999999,0.009249109780848364,9.388659533270022e-07
3.48,115.88399999999999,0.012017111376114165,1.2198424492413494e-06
3.52,117.216,0.00946503495595774,9.60784256837264e-07
3.56,118.54799999999999,0.010662306024625257,1.0823177957301564e-06
3.6,119.88,0.009794398223875178,9.942175240220154e-07
3.64,121.21199999999999,0.01161736878790287,1.1792650623296358e-06
