,thz,freq_kayser,vdos
118,24.382603549611158,811.9406982020515,0.0612424288804551
119,24.58923578308244,818.8215515766452,0.06983628028348889
120,24.795868016553722,825.7024049512389,0.06706761463739175
121,25.002500250025,832.5832583258325,0.06713567249204493
122,25.209132483496283,839.4641117004262,0.08150346345769077
123,25.415764716967566,846.3449650750199,0.08684336690088207
124,25.622396950438844,853.2258184496135,0.10357034423175919
125,25.829029183910126,860.1066718242072,0.133852648642739
126,26.03566141738141,866.9875251988009,0.11746346933451074
127,26.242293650852687,873.8683785733945,0.14338373448164612
128,26.44892588432397,880.7492319479882,0.2286911415762722
129,26.655558117795252,887.6300853225819,0.22899391038501968
130,26.86219035126653,894.5109386971754,0.38969574491792147
131,27.068822584737813,901.391792071769,0.7321562197111745
132,27.275454818209095,908.2726454463627,1.0312854184456062
133,27.482087051680374,915.1534988209563,1.5061966937398796
134,27.688719285151656,922.03435219555,2.6199994457674234
135,27.895351518622938,928.9152055701437,2.582934316986157
136,28.101983752094217,935.7960589447373,1.427122676847943
137,28.3086159855655,942.676912319331,1.242758362670722
138,28.51524821903678,949.5577656939247,0.6098287452062398
139,28.72188045250806,956.4386190685183,0.330816020692014
140,28.928512685979342,963.319472443112,0.23669324374531125
141,29.135144919450624,970.2003258177057,0.14990035919314804
142,29.341777152921903,977.0811791922993,0.1316543318931446
143,29.548409386393185,983.962032566893,0.118051431238429
144,29.755041619864464,990.8428859414865,0.08899245712171405
145,29.961673853335746,997.7237393160802,0.0896570105418652
146,30.16830608680703,1004.6045926906739,0.07672490984790957
147,30.374938320278307,1011.4854460652675,0.07516437842448938
148,30.58157055374959,1018.3662994398612,0.05732047928401613
149,30.78820278722087,1025.247152814455,0.06509276246309852
150,30.99483502069215,1032.1280061890486,0.06517021653091075
151,31.201467254163433,1039.0088595636423,0.05686060292547475
152,31.408099487634715,1045.889712938236,0.0636784118885243
153,31.614731721105994,1052.7705663128295,0.05692777192297695
154,31.821363954577276,1059.6514196874232,0.06600627955857692
155,32.027996188048554,1066.5322730620169,0.07794194296068632
156,32.23462842151984,1073.4131264366106,0.10312045671343215
157,32.44126065499112,1080.293979811204,0.13516759213723162
158,32.6478928884624,1087.1748331857978,0.14472266488161395
159,32.85452512193368,1094.0556865603915,0.1323690619625893
160,33.06115735540496,1100.936539934985,0.1673406008990102
161,33.26778958887624,1107.8173933095786,0.1742430158228313
162,33.47442182234752,1114.6982466841723,0.20898696419798135
163,33.681054055818805,1121.579100058766,0.21137491874027142
164,33.88768628929009,1128.4599534333597,0.18695350195462665
165,34.09431852276137,1135.3408068079534,0.14949996708325963
166,34.300950756232645,1142.2216601825469,0.1111846207184677
167,34.50758298970393,1149.1025135571406,0.0778494562001898
168,34.71421522317521,1155.9833669317343,0.06576940254865755
169,34.92084745664649,1162.864220306328,0.05453691297885999
170,35.127479690117774,1169.7450736809217,0.045310655004056996
171,35.334111923589056,1176.6259270555154,0.04403184499428002
172,35.54074415706033,1183.5067804301088,0.0392056459125089
173,35.74737639053161,1190.3876338047025,0.03842095122406491
174,35.954008624002896,1197.2684871792962,0.041093354704087266
175,36.16064085747418,1204.14934055389,0.036314614244709734
176,36.36727309094546,1211.0301939284836,0.035100309438009764
177,36.57390532441674,1217.9110473030773,0.035973132211790146
178,36.78053755788802,1224.7919006776708,0.03717235361585928
179,36.9871697913593,1231.6727540522645,0.03904378160773754
180,37.19380202483058,1238.5536074268582,0.04127232309638033
181,37.400434258301864,1245.434460801452,0.03782342525858252
182,37.607066491773146,1252.3153141760456,0.038143607428085556
183,37.81369872524443,1259.1961675506393,0.04106336731821445
184,38.020330958715704,1266.0770209252328,0.04030164870400365
185,38.226963192186986,1272.9578742998265,0.046117090879870135
186,38.43359542565827,1279.8387276744202,0.04420062555824806
187,38.64022765912955,1286.7195810490139,0.04907144123532438
188,38.84685989260083,1293.6004344236076,0.052435500464225154
189,39.053492126072115,1300.4812877982013,0.06558218004495947
190,39.26012435954339,1307.3621411727947,0.06851871177901155
191,39.46675659301467,1314.2429945473884,0.0734295628024922
192,39.673388826485954,1321.1238479219821,0.08306006924086375
193,39.88002105995724,1328.0047012965758,0.09743110179082107
194,40.08665329342852,1334.8855546711695,0.1016065211058039
195,40.293285526899794,1341.766408045763,0.11002447933536397
196,40.499917760371076,1348.6472614203567,0.13280381537710007
197,40.70654999384236,1355.5281147949504,0.1675974480953553
198,40.91318222731364,1362.408968169544,0.1976999532234957
199,41.11981446078492,1369.2898215441378,0.1998867910965738
200,41.326446694256205,1376.1706749187315,0.263021647899974
201,41.53307892772748,1383.051528293325,0.2579305584096382
202,41.73971116119876,1389.9323816679187,0.25777366510467836
203,41.946343394670045,1396.8132350425124,0.23718440796998042
204,42.15297562814133,1403.694088417106,0.1764562602087418
205,42.35960786161261,1410.5749417916998,0.21100727296813138
206,42.56624009508389,1417.4557951662935,0.16159082290602844
207,42.77287232855517,1424.336648540887,0.12940850048678423
208,42.97950456202645,1431.2175019154806,0.13525510348340747
209,43.18613679549773,1438.0983552900743,0.11109101721823912
210,43.39276902896901,1444.979208664668,0.1065967752164408
211,43.599401262440296,1451.8600620392617,0.10297178145857507
212,43.80603349591158,1458.7409154138554,0.09138234933670857
213,44.01266572938285,1465.621768788449,0.08381174319590834
214,44.219297962854135,1472.5026221630426,0.0668291954077298
215,44.42593019632542,1479.3834755376363,0.06165360901727291
216,44.6325624297967,1486.26432891223,0.04882053186322019
217,44.83919466326798,1493.1451822868237,0.041850655128644235
218,45.045826896739264,1500.0260356614174,0.0397670704845229
219,45.25245913021054,1506.9068890360109,0.036466024790526824
220,45.45909136368182,1513.7877424106046,0.03435021760668734
221,45.665723597153104,1520.6685957851982,0.03159241339679993
222,45.872355830624386,1527.549449159792,0.03038561897492092
223,46.07898806409567,1534.4303025343856,0.02880365595840816
224,46.28562029756695,1541.3111559089793,0.02751686530243448
225,46.492252531038226,1548.1920092835728,0.025290141999195666
226,46.69888476450951,1555.0728626581665,0.023394008429283263
227,46.90551699798079,1561.9537160327602,0.023798536822169314
228,47.11214923145207,1568.834569407354,0.02305095941279233
229,47.318781464923354,1575.7154227819476,0.022708432672936235
230,47.52541369839463,1582.596276156541,0.022133912527688288
231,47.73204593186591,1589.4771295311348,0.022571272488600167
232,47.938678165337194,1596.3579829057285,0.020990739113324587
233,48.145310398808476,1603.2388362803222,0.02212754850282112
234,48.35194263227976,1610.1196896549159,0.021141431900167738
235,48.55857486575104,1617.0005430295096,0.020956495350554973
236,48.765207099222316,1623.881396404103,0.020215575790818178
237,48.9718393326936,1630.7622497786967,0.020361826879375624
238,49.17847156616488,1637.6431031532904,0.020477280577713922
239,49.38510379963616,1644.5239565278841,0.01988064538827977
240,49.591736033107445,1651.4048099024778,0.020035128350105444
241,49.79836826657873,1658.2856632770715,0.01941751151968644
242,50.00500050005,1665.166516651665,0.019986512024552344
243,50.211632733521284,1672.0473700262587,0.019592718563722095
244,50.41826496699257,1678.9282234008524,0.01952455923259647
245,50.62489720046385,1685.809076775446,0.01969194199171172
246,50.83152943393513,1692.6899301500398,0.019578688082388204
247,51.03816166740641,1699.5707835246335,0.0196362424593294
248,51.24479390087769,1706.451636899227,0.019981117724521186
249,51.45142613434897,1713.3324902738207,0.019374532625705796
250,51.65805836782025,1720.2133436484144,0.019552614415009224
251,51.864690601291535,1727.094197023008,0.019489895208991307
252,52.07132283476282,1733.9750503976018,0.019493662137199986
253,52.2779550682341,1740.8559037721955,0.019481420756631805
254,52.484587301705375,1747.736757146789,0.019240809629526824
255,52.69121953517666,1754.6176105213826,0.019308354771738343
256,52.89785176864794,1761.4984638959763,0.01920504187592317
257,53.10448400211922,1768.37931727057,0.01952386228388674
258,53.311116235590504,1775.2601706451637,0.019522051646525623
259,53.51774846906178,1782.1410240197572,0.019382580277614747
260,53.72438070253306,1789.021877394351,0.019707775871213005
261,53.93101293600434,1795.9027307689444,0.01971631558838906
262,54.137645169475626,1802.783584143538,0.019759826492859383
263,54.34427740294691,1809.6644375181318,0.01979566322573248
264,54.55090963641819,1816.5452908927255,0.020246245695668186
265,54.757541869889465,1823.426144267319,0.02102468412164464
266,54.96417410336075,1830.3069976419126,0.02256085017434428
267,55.17080633683203,1837.1878510165063,0.02144127971322011
268,55.37743857030331,1844.0687043911,0.02336205679501311
269,55.584070803774594,1850.9495577656937,0.024690705072005825
270,55.790703037245876,1857.8304111402874,0.02134196276287731
271,55.99733527071715,1864.711264514881,0.021481347036349196
272,56.203967504188434,1871.5921178894746,0.021251294872114922
273,56.410599737659716,1878.4729712640683,0.020534680494882725
274,56.617231971131,1885.353824638662,0.02003838221867803
275,56.82386420460228,1892.2346780132557,0.01954623187251419
276,57.03049643807356,1899.1155313878494,0.019232066685795874
277,57.23712867154484,1905.9963847624429,0.01918750016084245
278,57.44376090501612,1912.8772381370366,0.01909643492114935
279,57.6503931384874,1919.7580915116303,0.018889846467391176
280,57.857025371958684,1926.638944886224,0.018946654739944193
281,58.06365760542997,1933.5197982608177,0.01870817269879751
282,58.27028983890125,1940.4006516354114,0.018763739463443868
283,58.476922072372524,1947.2815050100048,0.018678456633683987
284,58.683554305843806,1954.1623583845985,0.01862423059331735
285,58.89018653931509,1961.0432117591922,0.01875988091921648
286,59.09681877278637,1967.924065133786,0.018597691847380658
287,59.30345100625765,1974.8049185083796,0.018737795393237746
288,59.51008323972893,1981.685771882973,0.01867942224738662
289,59.71671547320021,1988.5666252575668,0.018620337754200928
290,59.92334770667149,1995.4474786321605,0.018748821039377018
291,60.129979940142775,2002.3283320067542,0.018596406870181784
292,60.33661217361406,2009.2091853813479,0.01864592221068154
293,60.54324440708534,2016.0900387559416,0.018522453255966475
294,60.749876640556614,2022.970892130535,0.018515939513896747
295,60.9565088740279,2029.8517455051287,0.018629869817032865
296,61.16314110749918,2036.7325988797224,0.01854599550364781
297,61.36977334097046,2043.6134522543161,0.018523419067394405
298,61.57640557444174,2050.49430562891,0.018461534143841527
299,61.783037807913026,2057.3751590035035,0.0184093782318996
300,61.9896700413843,2064.2560123780972,0.018528156978525945
301,62.19630227485558,2071.136865752691,0.018358262504063392
302,62.402934508326865,2078.0177191272846,0.018490752463894995
303,62.60956674179815,2084.8985725018783,0.01844201242458938
304,62.81619897526943,2091.779425876472,0.01841513784366031
305,63.02283120874071,2098.6602792510657,0.018334412229304597
306,63.22946344221199,2105.541132625659,0.01831055695964119
307,63.43609567568327,2112.4219860002527,0.018389325841880324
308,63.64272790915455,2119.3028393748464,0.018332833221552384
309,63.849360142625834,2126.18369274944,0.0183218379168666
310,64.05599237609711,2133.0645461240338,0.01832349064767269
311,64.26262460956839,2139.9453994986275,0.018363595617198455
312,64.46925684303967,2146.826252873221,0.01834162053923944
313,64.67588907651096,2153.7071062478144,0.018388937101428554
314,64.88252130998224,2160.587959622408,0.018258681821078974
315,65.08915354345352,2167.468812997002,0.0183435309428376
316,65.2957857769248,2174.3496663715955,0.018340803775313646
317,65.50241801039608,2181.230519746189,0.01842963664121647
318,65.70905024386737,2188.111373120783,0.01845471204385677
319,65.91568247733865,2194.9922264953766,0.018407791990377804
320,66.12231471080992,2201.87307986997,0.018427667725692685
321,66.3289469442812,2208.7539332445635,0.018469990224801495
322,66.53557917775248,2215.6347866191572,0.018424837109152662
323,66.74221141122376,2222.515639993751,0.01845153972343858
324,66.94884364469505,2229.3964933683446,0.018617618717413843
325,67.15547587816633,2236.2773467429383,0.018465492155657622
326,67.36210811163761,2243.158200117532,0.01856902308779643
327,67.56874034510889,2250.0390534921257,0.01845678046884363
328,67.77537257858017,2256.9199068667194,0.018374820414705645
329,67.98200481205146,2263.800760241313,0.018404632619699993
330,68.18863704552274,2270.681613615907,0.018415250568725273
331,68.39526927899402,2277.5624669905005,0.018454767092465574
332,68.60190151246529,2284.4433203650938,0.018485536248903613
333,68.80853374593657,2291.3241737396875,0.018653258745065248
334,69.01516597940785,2298.205027114281,0.01852493615109203
335,69.22179821287914,2305.085880488875,0.018561211938436333
336,69.42843044635042,2311.9667338634686,0.018499510459243508
337,69.6350626798217,2318.8475872380623,0.0184450202091387
338,69.84169491329298,2325.728440612656,0.018433069675601606
339,70.04832714676427,2332.6092939872497,0.018455145761395956
340,70.25495938023555,2339.4901473618434,0.018392661788444144
341,70.46159161370683,2346.371000736437,0.018363690143706753
342,70.66822384717811,2353.2518541110308,0.01837598344147762
343,70.8748560806494,2360.1327074856245,0.01844386217050524
344,71.08148831412066,2367.0135608602177,0.018439997002810696
345,71.28812054759194,2373.8944142348114,0.01846588127077696
346,71.49475278106323,2380.775267609405,0.018378206254077864
347,71.70138501453451,2387.656120983999,0.018579761241964934
348,71.90801724800579,2394.5369743585925,0.01839064728715149
349,72.11464948147707,2401.417827733186,0.01852863062506293
350,72.32128171494836,2408.29868110778,0.01857725625891907
351,72.52791394841964,2415.1795344823736,0.018568788192981498
352,72.73454618189092,2422.0603878569673,0.018707138031139915
353,72.9411784153622,2428.941241231561,0.018527653283637792
354,73.14781064883348,2435.8220946061547,0.01876832068303328
355,73.35444288230475,2442.702947980748,0.018876454419024167
356,73.56107511577603,2449.5838013553416,0.019067793750780843
357,73.76770734924732,2456.4646547299353,0.019077706597671832
358,73.9743395827186,2463.345508104529,0.01895344830788232
359,74.18097181618988,2470.2263614791227,0.018879891368133065
360,74.38760404966116,2477.1072148537164,0.018943721985457775
361,74.59423628313245,2483.98806822831,0.01875246965522639
362,74.80086851660373,2490.868921602904,0.01893030356400191
363,75.00750075007501,2497.7497749774975,0.018969199653532054
364,75.21413298354629,2504.630628352091,0.018694766508135324
365,75.42076521701757,2511.511481726685,0.018772561425403934
366,75.62739745048886,2518.3923351012786,0.01882789085552541
367,75.83402968396013,2525.273188475872,0.018934547361680553
368,76.04066191743141,2532.1540418504655,0.018714913345095126
369,76.24729415090269,2539.0348952250592,0.018818838254463708
370,76.45392638437397,2545.915748599653,0.019046044193795846
371,76.66055861784525,2552.7966019742466,0.018592445844293305
372,76.86719085131654,2559.6774553488403,0.018807672404575863
373,77.07382308478782,2566.558308723434,0.018926281471018262
374,77.2804553182591,2573.4391620980277,0.01872529620199195
375,77.48708755173038,2580.3200154726214,0.01852805160159331
376,77.69371978520167,2587.200868847215,0.018821403163612423
377,77.90035201867295,2594.081722221809,0.018722920376833218
378,78.10698425214423,2600.9625755964025,0.018641105987441172
379,78.3136164856155,2607.843428970996,0.018667137090043612
380,78.52024871908678,2614.7242823455895,0.018755215890531887
381,78.72688095255806,2621.605135720183,0.018679429088241238
382,78.93351318602934,2628.485989094777,0.018895754788964342
383,79.14014541950063,2635.3668424693706,0.01904207505383692
384,79.34677765297191,2642.2476958439643,0.018765543803016448
385,79.55340988644319,2649.128549218558,0.0191686505167555
386,79.76004211991447,2656.0094025931517,0.018767387379531777
387,79.96667435338576,2662.8902559677454,0.018666292937792706
388,80.17330658685704,2669.771109342339,0.019138868661563085
389,80.37993882032832,2676.6519627169328,0.019412782701270923
390,80.58657105379959,2683.532816091526,0.019624361439037785
391,80.79320328727087,2690.4136694661197,0.01963070138130649
392,80.99983552074215,2697.2945228407134,0.019800644649995796
393,81.20646775421343,2704.175376215307,0.019784055181818964
394,81.41309998768472,2711.056229589901,0.019876264600337118
395,81.619732221156,2717.9370829644945,0.020059458280024325
396,81.82636445462728,2724.817936339088,0.021154282877811945
397,82.03299668809856,2731.698789713682,0.021596551291721992
398,82.23962892156985,2738.5796430882756,0.020672535353235284
399,82.44626115504113,2745.4604964628693,0.022009835296912767
400,82.65289338851241,2752.341349837463,0.02275507868917082
401,82.85952562198369,2759.2222032120567,0.022425279808213086
402,83.06615785545496,2766.10305658665,0.024371650882899578
403,83.27279008892624,2772.9839099612436,0.023219323740668728
404,83.47942232239753,2779.8647633358373,0.024021327471128225
405,83.68605455586881,2786.745616710431,0.022695805207688727
406,83.89268678934009,2793.6264700850247,0.023342810121245828
407,84.09931902281137,2800.5073234596184,0.023600418088577775
408,84.30595125628265,2807.388176834212,0.022898338368839033
409,84.51258348975394,2814.269030208806,0.02310056479828409
410,84.71921572322522,2821.1498835833995,0.02448744291416815
411,84.9258479566965,2828.030736957993,0.022353099478055385
412,85.13248019016778,2834.911590332587,0.02422902648634733
413,85.33911242363907,2841.7924437071806,0.02474889020999362
414,85.54574465711033,2848.673297081774,0.023852109850756323
415,85.75237689058162,2855.5541504563676,0.023309097089582263
416,85.9590091240529,2862.4350038309613,0.026800916280375328
417,86.16564135752418,2869.315857205555,0.028073696858756218
418,86.37227359099546,2876.1967105801486,0.028691570226273527
419,86.57890582446674,2883.0775639547423,0.027017366805506263
420,86.78553805793803,2889.958417329336,0.027725848064328817
421,86.99217029140931,2896.8392707039297,0.03235222888981257
422,87.19880252488059,2903.7201240785234,0.026059521436930452
423,87.40543475835187,2910.600977453117,0.027313584102690424
424,87.61206699182316,2917.481830827711,0.026076100694928023
425,87.81869922529442,2924.362684202304,0.029595786660615266
426,88.0253314587657,2931.243537576898,0.02371974240989068
427,88.23196369223699,2938.1243909514915,0.02842580164168636
428,88.43859592570827,2945.005244326085,0.028815173666238147
429,88.64522815917955,2951.886097700679,0.02969018952506711
430,88.85186039265083,2958.7669510752726,0.027133779576803293
431,89.05849262612212,2965.6478044498663,0.027070963870154136
432,89.2651248595934,2972.52865782446,0.029522669781567104
433,89.47175709306468,2979.4095111990537,0.029104713533798652
434,89.67838932653596,2986.2903645736474,0.031787337969328096
435,89.88502156000725,2993.171217948241,0.03154238654381281
436,90.09165379347853,3000.0520713228348,0.02936475460793028
437,90.2982860269498,3006.932924697428,0.030327826266003065
438,90.50491826042108,3013.8137780720217,0.03429921017359139
439,90.71155049389236,3020.6946314466154,0.03062662865295909
440,90.91818272736364,3027.575484821209,0.03757050943278486
441,91.12481496083493,3034.456338195803,0.038045239187402186
442,91.33144719430621,3041.3371915703965,0.03830433335634313
443,91.53807942777749,3048.21804494499,0.03750860906911727
444,91.74471166124877,3055.098898319584,0.036327328939007926
445,91.95134389472005,3061.9797516941776,0.04117810275029929
446,92.15797612819134,3068.8606050687713,0.04376427348612886
447,92.36460836166262,3075.741458443365,0.048524404137704966
448,92.5712405951339,3082.6223118179587,0.044727506372041884
449,92.77787282860517,3089.503165192552,0.04051845363908313
450,92.98450506207645,3096.3840185671456,0.04169315272580581
451,93.19113729554773,3103.2648719417393,0.04597486798601949
452,93.39776952901902,3110.145725316333,0.04312478951787821
453,93.6044017624903,3117.0265786909267,0.04642203874307099
454,93.81103399596158,3123.9074320655204,0.05342375739681357
455,94.01766622943286,3130.788285440114,0.04986108699844701
456,94.22429846290414,3137.669138814708,0.048777477483929424
457,94.43093069637543,3144.5499921893015,0.050690130672518215
458,94.63756292984671,3151.430845563895,0.05578906662744634
459,94.84419516331799,3158.311698938489,0.060657505009295655
460,95.05082739678926,3165.192552313082,0.0587063435098237
461,95.25745963026054,3172.073405687676,0.05510173971509776
462,95.46409186373182,3178.9542590622696,0.044298870124895015
463,95.6707240972031,3185.8351124368633,0.058450266272721575
464,95.87735633067439,3192.715965811457,0.050613671937361666
465,96.08398856414567,3199.5968191860507,0.05700873442202613
466,96.29062079761695,3206.4776725606444,0.046020499276730534
467,96.49725303108823,3213.358525935238,0.046026762666771276
468,96.70388526455952,3220.2393793098317,0.05113199299261862
469,96.9105174980308,3227.1202326844254,0.04566114472360562
470,97.11714973150208,3234.001086059019,0.055587201531233595
471,97.32378196497336,3240.881939433613,0.05234602876479046
472,97.53041419844463,3247.762792808206,0.04973134287947157
473,97.73704643191591,3254.6436461828,0.040818051241670025
474,97.9436786653872,3261.5244995573935,0.045069615983881386
475,98.15031089885848,3268.405352931987,0.0520521070378196
476,98.35694313232976,3275.286206306581,0.050531730507950685
477,98.56357536580104,3282.1670596811746,0.050253856118050305
478,98.77020759927233,3289.0479130557683,0.04400204890681097
479,98.97683983274361,3295.928766430362,0.0516696828740853
480,99.18347206621489,3302.8096198049557,0.04282152869721252
481,99.39010429968617,3309.6904731795494,0.03962303047675562
482,99.59673653315745,3316.571326554143,0.04864229432782929
483,99.80336876662872,3323.4521799287363,0.04268722766851041
484,100.0100010001,3330.33303330333,0.04270407739367497
485,100.21663323357129,3337.2138866779237,0.038070854648395686
486,100.42326546704257,3344.0947400525174,0.035664119003760195
487,100.62989770051385,3350.975593427111,0.039941559007753855
488,100.83652993398513,3357.856446801705,0.03444179596308299
489,101.04316216745642,3364.7373001762985,0.031296335371130274
490,101.2497944009277,3371.618153550892,0.02825366486475577
491,101.45642663439898,3378.499006925486,0.030726626182620596
492,101.66305886787026,3385.3798603000796,0.028269873019267054
493,101.86969110134154,3392.2607136746733,0.02817848023700173
494,102.07632333481283,3399.141567049267,0.028089948747624157
495,102.2829555682841,3406.0224204238602,0.02448555190153861
496,102.48958780175538,3412.903273798454,0.026045110909153832
497,102.69622003522666,3419.7841271730476,0.02408964462386435
498,102.90285226869794,3426.6649805476413,0.026998115135908798
499,103.10948450216922,3433.545833922235,0.026268190234660305
500,103.3161167356405,3440.4266872968287,0.024861685387942593
501,103.52274896911179,3447.3075406714224,0.022936004527818916
502,103.72938120258307,3454.188394046016,0.02355089582924876
503,103.93601343605435,3461.06924742061,0.023169806340854016
504,104.14264566952563,3467.9501007952035,0.022299236830487228
505,104.34927790299692,3474.830954169797,0.02213590490361353
506,104.5559101364682,3481.711807544391,0.021194217213481
507,104.76254236993947,3488.592660918984,0.02138887106585462
508,104.96917460341075,3495.473514293578,0.021592635012791603
