# File created on: 2025-03-10 22:57:54

        # File generated by CPextract.py cpmd distanceft version 0.2.0.

        # Parameters: filename=mol_wan_small.xyz, molfilename=PG.mol

        # Parameters: index=[0, 5]

        # Parameters: initial_step=1, timestep=2.5

        # Data below:

        time_fs,acf,acf_normalized
3592.5,8431.525924671874,0.8558740043998376
3595.0,8430.528601839116,0.85577276736467
3597.5,8429.510584845792,0.8556694296902789
3600.0,8428.540425662271,0.8555709500043095
3602.5,8427.585162821966,0.8554739824281328
3605.0,8426.584776910797,0.8553724344635785
3607.5,8425.572580656748,0.855269687645395
3610.0,8424.601140591229,0.8551710779386422
3612.5,8423.63798153882,0.8550733088275201
3615.0,8422.636844511604,0.8549716846180837
3617.5,8421.627378924339,0.8548692149865846
3620.0,8420.651975685094,0.8547702029828577
3622.5,8419.688911569849,0.8546724435086922
3625.0,8418.697426719122,0.8545717990800236
3627.5,8417.692154204868,0.8544697550822972
3630.0,8416.70976501092,0.8543700339427532
3632.5,8415.74563511885,0.8542721662828705
3635.0,8414.7616178335,0.8541722798777363
3637.5,8413.755378596965,0.8540701377491997
3640.0,8412.762957074578,0.8539693982401231
3642.5,8411.797833818513,0.8538714297450621
3645.0,8410.822587052542,0.8537724336247481
3647.5,8409.817497341339,0.8536704081831383
3650.0,8408.818658949267,0.8535690173053769
3652.5,8407.853513749353,0.8534710465828224
3655.0,8406.883266928573,0.8533725580009006
3657.5,8405.877538829069,0.8532704677572661
3660.0,8404.87363820156,0.8531685630181048
3662.5,8403.906083551463,0.8530703477151748
3665.0,8402.937133845873,0.852971990801848
3667.5,8401.93469301223,0.8528702342445974
3670.0,8400.93335231792,0.8527685893611605
3672.5,8399.96482762592,0.8526702755904496
3675.0,8398.993576066632,0.8525716850187365
3677.5,8397.993763329245,0.8524701952363599
3680.0,8396.996406068149,0.8523689547064134
3682.5,8396.02392971662,0.8522702398075206
3685.0,8395.045888076624,0.8521709599829227
3687.5,8394.049290249799,0.852069796542231
3690.0,8393.059287224129,0.8519693025318326
3692.5,8392.083496113388,0.851870251155739
3695.0,8391.099063250236,0.8517703225658045
3697.5,8390.107213403415,0.8516696410868235
3700.0,8389.125347526384,0.8515699730685472
3702.5,8388.145712093963,0.851470531460007
3705.0,8387.154684398884,0.8513699334366555
3707.5,8386.167367597282,0.8512697121016151
3710.0,8385.19244245034,0.8511707486284599
3712.5,8384.210314798764,0.8510710540377658
3715.0,8383.214044898801,0.8509699238845336
3717.5,8382.227636608784,0.850869794771406
3720.0,8381.256502514198,0.8507712161233927
3722.5,8380.274825849707,0.8506715673118526
3725.0,8379.276238172864,0.850570201883891
3727.5,8378.28746777647,0.8504698329962004
3730.0,8377.313831994836,0.8503710004049589
3732.5,8376.33199900318,0.8502713357248372
3735.0,8375.336256723103,0.8501702591296618
3737.5,8374.346451981415,0.8500697852468307
3740.0,8373.36882717136,0.8499705477341364
3742.5,8372.389777573571,0.8498711655929615
3745.0,8371.398203945535,0.8497705121526155
3747.5,8370.40352090023,0.8496695430790813
3750.0,8369.421437324456,0.8495698529624686
3752.5,8368.447741679334,0.849471014294557
3755.0,8367.459143669688,0.8493706629056368
3757.5,8366.457008265072,0.8492689373521174
3760.0,8365.471765371129,0.8491689265369365
3762.5,8364.50469895787,0.8490707607943376
3765.0,8363.516836037632,0.8489704840234548
3767.5,8362.505228180686,0.8488677969327499
3770.0,8361.518883276029,0.8487676742537935
3772.5,8360.561603580923,0.8486705019491241
3775.0,8359.575046191028,0.848570357701048
3777.5,8358.555567051108,0.8484668716059235
3780.0,8357.569225970594,0.8483667493151513
3782.5,8356.618948659721,0.8482702878140407
3785.0,8355.631031191731,0.8481700055060813
3787.5,8354.605939433406,0.8480659496808471
3790.0,8353.62121877335,0.847965991876997
3792.5,8352.67527967918,0.8478699707430196
3795.0,8351.686057064515,0.847769555951199
3797.5,8350.660929064152,0.8476654964470793
3800.0,8349.679371800723,0.8475658597557966
3802.5,8348.731316216705,0.8474696237794933
3805.0,8347.739135904978,0.8473689087554193
3807.5,8346.718402736582,0.8472652953653801
3810.0,8345.738571468133,0.8471658338777613
3812.5,8344.782258889634,0.8470687597439296
3815.0,8343.788583534842,0.8469678929598412
3817.5,8342.777973412778,0.8468653071479981
3820.0,8341.8001900032,0.8467660535360579
3822.5,8340.834239947153,0.8466680011135302
3825.0,8339.842554818784,0.8465673363549203
3827.5,8338.844000686604,0.8464659743320369
3830.0,8337.862512142836,0.8463663446164038
3832.5,8336.882277904546,0.8462668422238037
3835.0,8335.895829469833,0.8461667090356365
3837.5,8334.912572029532,0.8460668997614548
3840.0,8333.925351187256,0.8459666881671295
3842.5,8332.932443407853,0.845865899298691
3845.0,8331.954561253815,0.84576663566332
3847.5,8330.983300150863,0.8456680441228411
3850.0,8329.987043694355,0.8455669153342376
3852.5,8328.984315905678,0.8454651296485284
3855.0,8328.015297226888,0.8453667657338154
3857.5,8327.051410314512,0.8452689227385078
3860.0,8326.04700455546,0.8451669667240541
3862.5,8325.040343031746,0.8450647817296565
3865.0,8324.07895801822,0.8449671926990769
3867.5,8323.115585726904,0.844869401942331
3870.0,8322.104033496194,0.8447667204981781
3872.5,8321.099353736958,0.844664736670297
3875.0,8320.14291868275,0.844567650104104
3877.5,8319.173313534815,0.8444692266576171
3880.0,8318.158158511611,0.8443661794983534
3882.5,8317.162561990028,0.8442651176989464
3885.0,8316.20865150163,0.8441682873983771
3887.5,8315.229117023164,0.8440688560375507
3890.0,8314.214527964708,0.8439658663286844
3892.5,8313.23105859909,0.84386603554222
3895.0,8312.2744547115,0.8437689318379543
3897.5,8311.281315189757,0.8436681194456311
3900.0,8310.27035100271,0.8435654976930796
3902.5,8309.29922043235,0.8434669194028063
3905.0,8308.33646009981,0.8433691907652561
3907.5,8307.332129350869,0.8432672423649881
3910.0,8306.33060017117,0.8431655783486273
3912.5,8305.369972596343,0.8430680662047344
3915.0,8304.39624291721,0.8429692240820713
3917.5,8303.383023118125,0.8428663733650686
3920.0,8302.39344120826,0.8427659221016265
3922.5,8301.437131625009,0.8426688482718386
3925.0,8300.447892818524,0.842568431836406
3927.5,8299.431197401453,0.8424652283136228
3930.0,8298.456306725491,0.8423662683395752
3932.5,8297.50006257219,0.8422692011515025
3935.0,8296.497366478236,0.8421674186830862
3937.5,8295.486851368536,0.8420648425158335
3940.0,8294.527167043885,0.8419674261201257
3942.5,8293.563162571025,0.8418695711913954
3945.0,8292.54514027594,0.8417662329788291
3947.5,8291.542658998214,0.8416644723161485
3950.0,8290.593738194326,0.841568148512422
3952.5,8289.617639582239,0.8414690659222385
3955.0,8288.58917706978,0.8413646679358269
3957.5,8287.599146562581,0.8412641711358118
3960.0,8286.658541545392,0.8411686914575408
3962.5,8285.67127246565,0.8410684749666888
3965.0,8284.640798067736,0.8409638727562165
3967.5,8283.66415157709,0.8408647345515428
3970.0,8282.723211115439,0.8407692208227101
3972.5,8281.720138133674,0.8406674000968678
3975.0,8280.6903316486,0.8405628656854206
3977.5,8279.727437479945,0.840465123462328
3980.0,8278.78300158179,0.8403692549159613
3982.5,8277.768006888557,0.8402662240315989
3985.0,8276.745508378634,0.8401624314438753
3987.5,8275.794475428651,0.840065893238752
3990.0,8274.843624589934,0.8399693735195232
3992.5,8273.820089064156,0.8398654756655738
3995.0,8272.803400033463,0.8397622727910641
3997.5,8271.857749729892,0.8396662809718715
4000.0,8270.901225438987,0.8395691853473692
4002.5,8269.875237212254,0.8394650385227107
4005.0,8268.863576625155,0.8393623460794318
4007.5,8267.917960431987,0.8392663577227449
4010.0,8266.956546377638,0.8391687657442664
4012.5,8265.93105566068,0.8390646694212236
4015.0,8264.919886394424,0.8389620268513296
4017.5,8263.969786603036,0.8388655833700073
4020.0,8263.008083724186,0.8387679620733027
4022.5,8261.987978488742,0.8386644124239784
4025.0,8260.976857428852,0.8385617747474543
4027.5,8260.022038961662,0.8384648522790554
4030.0,8259.061786413868,0.8383673782037031
4032.5,8258.046596853712,0.8382643275386351
4035.0,8257.033189183729,0.8381614577510845
4037.5,8256.074071435307,0.8380640988678448
4040.0,8255.115790703509,0.8379668249491508
4042.5,8254.103475186796,0.8378640660247585
4045.0,8253.088342428184,0.8377610211255465
4047.5,8252.12813152717,0.8376635512777086
4050.0,8251.17097793302,0.8375663917733948
4052.5,8250.159301109032,0.8374636976819289
4055.0,8249.145038607992,0.8373607411215112
4057.5,8248.186898710059,0.8372634814986925
4060.0,8247.22861577202,0.8371662073560455
4062.5,8246.214606582627,0.8370632765089869
4065.0,8245.202837654919,0.8369605730681837
4067.5,8244.24688368448,0.8368635353362226
4070.0,8243.283025754858,0.8367656952829192
4072.5,8242.266579266148,0.8366625170285532
4075.0,8241.264476682209,0.836560794806621
4077.5,8240.312908990296,0.8364642023204909
4080.0,8239.339579893778,0.8363654008604849
4082.5,8238.320668535061,0.8362619724001441
4085.0,8237.328999035872,0.8361613092280331
4087.5,8236.378388415338,0.8360648138930618
4090.0,8235.39454536154,0.8359649451739618
4092.5,8234.376669762678,0.8358616218523517
4095.0,8233.396230283,0.8357620986259464
4097.5,8232.442595902397,0.8356652963527456
4100.0,8231.449468222363,0.8355644851624598
4102.5,8230.438181958049,0.8354618307162343
4105.0,8229.466898648023,0.8353632369215421
4107.5,8228.505099261763,0.8352656058284872
4110.0,8227.505967723744,0.835164185193835
4112.5,8226.503953885609,0.8350624719803822
4115.0,8225.534760026172,0.8349640902832935
4117.5,8224.561157358943,0.8348652610534554
4120.0,8223.56259415447,0.8347638981096545
4122.5,8222.57304291684,0.8346634499597139
4125.0,8221.601446544955,0.8345648243864909
4127.5,8220.618433919244,0.8344650399631423
4130.0,8219.62764253656,0.8343644659275763
4132.5,8218.645452757615,0.8342647650304081
4135.0,8217.66275261466,0.8341650123268063
4137.5,8216.676607086627,0.83406490988633
4140.0,8215.699784981045,0.8339657538551964
4142.5,8214.716470763335,0.8338659388176084
4145.0,8213.716922812526,0.8337644759133973
4147.5,8212.734959722171,0.8336647980271139
4150.0,8211.775339691812,0.833567388157842
4152.5,8210.783330239794,0.8334666904775304
4155.0,8209.764492433915,0.8333632694834491
4157.5,8208.79440714664,0.8332647972985984
4160.0,8207.852293032516,0.8331691644337218
4162.5,8206.845896729423,0.8330670063615487
4165.0,8205.814542600294,0.8329623148506243
4167.5,8204.86366287999,0.8328657921996606
4170.0,8203.930409309633,0.8327710587578709
4172.5,8202.904723160154,0.8326669425967094
4175.0,8201.870150616223,0.8325619243883889
4177.5,8200.9386621524,0.83246737012043
4180.0,8200.001449521165,0.8323722347991565
4182.5,8198.954973078165,0.8322660082404313
4185.0,8197.927537880587,0.8321617145355112
4187.5,8197.011496107656,0.8320687282424725
4190.0,8196.058949614593,0.8319720363994207
4192.5,8194.999782639157,0.8318645216400886
4195.0,8193.994796668603,0.8317625067290667
4197.5,8193.090237817954,0.831670686053588
4200.0,8192.115588963758,0.8315717506265754
4202.5,8191.052106904229,0.8314637978482731
4205.0,8190.072559127647,0.8313643651375711
4207.5,8189.165676537692,0.8312723085821243
4210.0,8188.163315275603,0.831170560102086
4212.5,8187.10464965592,0.8310630962347703
4215.0,8186.148806465628,0.8309660697479678
4217.5,8185.230358595188,0.8308728392148794
4220.0,8184.206867865757,0.830768945908153
4222.5,8183.164892634862,0.8306631762620273
4225.0,8182.2262951082275,0.830567900361696
4227.5,8181.288007855977,0.8304726559569423
4230.0,8180.251948795062,0.8303674868540797
4232.5,8179.231786497364,0.8302639314124349
4235.0,8178.298703634368,0.8301692152989433
4237.5,8177.33641606092,0.8300715346505969
4240.0,8176.300315720907,0.829966361357543
4242.5,8175.303764440905,0.8298652026417631
4245.0,8174.366267532537,0.8297700384638614
4247.5,8173.383967304973,0.8296703263551876
4250.0,8172.3580502953655,0.8295661867596933
4252.5,8171.377006545979,0.8294666021946003
4255.0,8170.424843072544,0.8293699492314079
4257.5,8169.431915311589,0.8292691583346664
4260.0,8168.424560724605,0.8291669029882539
4262.5,8167.447714959023,0.8290677445554223
4265.0,8166.474989143395,0.8289690043337302
4267.5,8165.483362039459,0.8288683454651103
4270.0,8164.495166567061,0.8287680349372595
4272.5,8163.509101815804,0.8286679406963361
4275.0,8162.517149859621,0.8285672488523573
4277.5,8161.538444304985,0.828467901634587
4280.0,8160.566001906004,0.8283691901821761
4282.5,8159.564037271741,0.8282674819633489
4285.0,8158.561858396901,0.8281657519972198
4287.5,8157.602383461425,0.8280683568563539
4290.0,8156.632642491757,0.8279699196227671
4292.5,8155.607913190299,0.8278659005900914
4295.0,8154.607878869686,0.8277643883150694
4297.5,8153.670901795873,0.8276692769049451
4300.0,8152.692374730979,0.8275699478054527
4302.5,8151.648085008264,0.8274639432180603
4305.0,8150.664803802704,0.8273641315314958
4307.5,8149.7466964819105,0.8272709355671902
4310.0,8148.749116203411,0.8271696723990167
4312.5,8147.692934799185,0.8270624607014091
4315.0,8146.733929336699,0.8269651132161788
4317.5,8145.82331494775,0.8268726778503274
4320.0,8144.799638618626,0.8267687657036004
4322.5,8143.741822498461,0.8266613880679539
4325.0,8142.809221451349,0.8265667208630101
4327.5,8141.894424430197,0.8264738609232197
4330.0,8140.845600154206,0.8263673960388056
4332.5,8139.798013812684,0.8262610568156231
4335.0,8138.886463988931,0.8261685264949153
4337.5,8137.953967320535,0.8260738698853289
4340.0,8136.887365273608,0.8259656004008773
4342.5,8135.860312057438,0.8258613454704283
4345.0,8134.959241365932,0.8257698788737676
4347.5,8134.0021901420705,0.825672729760938
4350.0,8132.931235594972,0.8255640184594554
4352.5,8131.931243951,0.8254625105164877
4355.0,8131.030158815159,0.8253710424535998
4357.5,8130.046075960561,0.8252711493926106
4360.0,8128.980642732322,0.8251629985535311
4362.5,8128.005626648967,0.8250640258495306
4365.0,8127.092021371329,0.8249712868821837
4367.5,8126.084882903526,0.824869053473768
4370.0,8125.03690482613,0.8247626744859505
4372.5,8124.082610282681,0.8246658052004172
4375.0,8123.149486581903,0.8245710849415316
4377.5,8122.127300244292,0.824467324042042
4380.0,8121.101531615793,0.8243631995085346
4382.5,8120.157902236624,0.8242674128309352
4385.0,8119.2015719162855,0.8241703368961507
4387.5,8118.173381727541,0.8240659665529901
4390.0,8117.17034182277,0.8239641491847535
4392.5,8116.2271327697035,0.8238684051739484
4395.0,8115.247323530926,0.8237689459225351
4397.5,8114.220206135526,0.8236646844773301
4400.0,8113.238572113176,0.823565039994342
4402.5,8112.293550681667,0.8234691120111922
4405.0,8111.297222830924,0.8233679759754463
4407.5,8110.275661238237,0.8232642784930587
4410.0,8109.310293676494,0.8231662851988237
4412.5,8108.362039180176,0.8230700290311733
4415.0,8107.354409985602,0.8229677458096764
4417.5,8106.335308228305,0.8228642980222057
4420.0,8105.37641491912,0.8227669619215217
4422.5,8104.424804957591,0.8226703651446539
4425.0,8103.410395788365,0.8225673936961259
4427.5,8102.3913400927695,0.8224639505843228
4430.0,8101.437502076422,0.8223671276403036
4432.5,8100.488736182275,0.8222708195612778
4435.0,8099.4726763580165,0.8221676805567528
4437.5,8098.451391239773,0.8220640111389518
4440.0,8097.4992058210355,0.8219673559481183
4442.5,8096.553333306351,0.8218713415725443
4445.0,8095.534486356352,0.8217679196502544
4447.5,8094.507944368395,0.8216637166139633
4450.0,8093.5578271922095,0.8215672713679312
4452.5,8092.61468295557,0.8214715339365634
4455.0,8091.591423572255,0.8213676641135015
4457.5,8090.564290961826,0.8212634011238373
4460.0,8089.620231753489,0.8211675708147985
4462.5,8088.67395999746,0.8210715159127181
4465.0,8087.641568684156,0.8209667191184818
4467.5,8086.6199170170285,0.8208630124927467
4470.0,8085.687213716878,0.8207683349082207
4472.5,8084.732130569877,0.8206713855724941
4475.0,8083.6850880426,0.8205651015512382
4477.5,8082.674599756755,0.8204625281068424
4480.0,8081.757069683315,0.8203693907382181
4482.5,8080.78880675049,0.8202711035383644
4485.0,8079.728863871033,0.8201635100179531
4487.5,8078.735617371913,0.8200626867664854
4490.0,8077.82995437775,0.8199707540107334
4492.5,8076.8432978957735,0.8198705997039399
4495.0,8075.775174877036,0.8197621758274785
4497.5,8074.8037610136935,0.8196635687804769
4500.0,8073.904364747002,0.8195722721526549
4502.5,8072.8951638370345,0.8194698293882284
4505.0,8071.826561181672,0.8193613568244329
4507.5,8070.87917070619,0.8192651883624932
4510.0,8069.977098869621,0.8191736201408072
4512.5,8068.944709991971,0.8190688235938113
4515.0,8067.8831343120055,0.818961064329794
4517.5,8066.956895052645,0.8188670429022348
4520.0,8066.044863380911,0.8187744636697208
4522.5,8064.993412183439,0.8186677321296828
4525.0,8063.943053599325,0.8185611114995058
4527.5,8063.0315253891995,0.8184685833727713
4530.0,8062.107333793446,0.8183747698010695
4532.5,8061.044463780961,0.8182668791509228
4535.0,8060.005338888022,0.8181613988391575
4537.5,8059.1010939999505,0.8180696100336404
4540.0,8058.167689943659,0.8179748613162056
4542.5,8057.10357292938,0.8178668440844141
4545.0,8056.072124858982,0.8177621430376251
4547.5,8055.165376633198,0.8176701001213229
4550.0,8054.2261449261505,0.8175747598461044
4552.5,8053.166806426527,0.8174672276755592
4555.0,8052.137126082131,0.8173627060684998
4557.5,8051.223960800801,0.8172700117646463
4560.0,8050.286728685405,0.8171748744655591
4562.5,8049.235579188739,0.8170681735508052
4565.0,8048.201201962193,0.8169631751689164
4567.5,8047.277737104027,0.8168694353674686
4570.0,8046.346286104889,0.8167748849025045
4572.5,8045.305133772136,0.8166691987877746
4575.0,8044.265123028441,0.8165636285543698
4577.5,8043.335226391832,0.8164692358708672
4580.0,8042.4109072809515,0.8163754093552589
4582.5,8041.372456824346,0.8162699975047105
4585.0,8040.325004275491,0.8161636718626599
4587.5,8039.39322647597,0.8160690882245839
4590.0,8038.471257945773,0.8159755003135795
4592.5,8037.430032069795,0.8158698067335656
4595.0,8036.381515480735,0.81576337308208
4597.5,8035.454647748651,0.8156692878590143
4600.0,8034.531350820298,0.8155755651039187
4602.5,8033.484385595865,0.815469288929581
4605.0,8032.440526991616,0.815363328104503
4607.5,8031.519662220251,0.8152698522347233
4610.0,8030.587248958994,0.8151752040916946
4612.5,8029.533604900247,0.8150682499569594
4615.0,8028.500731650578,0.8149634042419452
4617.5,8027.5848636691735,0.8148704355902742
4620.0,8026.6400438753535,0.8147745280751224
4622.5,8025.584907159901,0.8146674224226094
4625.0,8024.566058999731,0.8145640003774764
4627.5,8023.649021784406,0.8144709130382835
4630.0,8022.689122903529,0.8143734748632325
4632.5,8021.636916951789,0.814266666709001
4635.0,8020.630207608535,0.8141644768604996
4637.5,8019.705075311795,0.8140705677993778
4640.0,8018.733453822237,0.8139719396764902
4642.5,8017.690887512284,0.8138661100306439
4645.0,8016.691836772466,0.8137646975977194
4647.5,8015.754349975383,0.8136695344462022
4650.0,8014.778341636655,0.8135704610195581
4652.5,8013.74946284562,0.8134660207772114
4655.0,8012.751935033597,0.8133647629348465
4657.5,8011.801083167385,0.813268243111318
4660.0,8010.826491067438,0.8131693134453607
4662.5,8009.8083780508,0.813065966023759
4665.0,8008.805031491466,0.8129641175273885
4667.5,8007.84662548007,0.8128668308917139
4670.0,8006.8826409301,0.8127689779853321
4672.5,8005.870620028715,0.8126662489669856
4675.0,8004.856740823455,0.8125633313144591
4677.5,8003.89747128007,0.8124659570226962
4680.0,8002.944103100586,0.8123691817712492
4682.5,8001.928407083942,0.8122660796963952
4685.0,8000.904631073024,0.8121621574310898
4687.5,7999.953245406156,0.812065583422102
4690.0,7999.007508089626,0.811969582770329
4692.5,7997.979755265,0.8118652568234714
4695.0,7996.95011549812,0.8117607393353866
4697.5,7996.011230430502,0.8116654342471176
4700.0,7995.066561840392,0.8115695420804716
4702.5,7994.025385599743,0.81146385353888
4705.0,7992.999577165603,0.8113597249647503
4707.5,7992.074134934311,0.8112657844425466
4710.0,7991.121984489033,0.8111691328018268
4712.5,7990.071052528093,0.8110624539688615
4715.0,7989.058637313669,0.8109596849242751
4717.5,7988.139831323174,0.8108664180388527
4720.0,7987.170864958042,0.810768059434436
4722.5,7986.117526400643,0.8106611363107732
4725.0,7985.123116707558,0.8105601949848924
4727.5,7984.200799541701,0.8104665716843035
4730.0,7983.213399538471,0.8103663419035664
4732.5,7982.170169178597,0.8102604448508153
4735.0,7981.193648835439,0.8101613194512205
4737.5,7980.255773001301,0.8100661168090222
4740.0,7979.254231451315,0.8099644515369684
4742.5,7978.233605727122,0.8098608490534605
4745.0,7977.268741821085,0.8097629068847073
4747.5,7976.3063425330365,0.8096652148963468
4750.0,7975.30068843527,0.8095631321645392
4752.5,7974.307861450387,0.8094623514974548
4755.0,7973.342102761239,0.8093643185003498
4757.5,7972.35225680379,0.8092638404337567
4760.0,7971.353485725802,0.8091624563889664
4762.5,7970.383954255737,0.8090640404214311
4765.0,7969.403406513608,0.8089645062054353
4767.5,7968.392910961036,0.8088619320234028
4770.0,7967.412908366293,0.8087624531446591
4772.5,7966.457591329138,0.8086654800670258
4775.0,7965.456176926175,0.8085638277015127
4777.5,7964.439067014124,0.8084605821038451
4780.0,7963.481939383784,0.8083634252350862
4782.5,7962.525771248992,0.8082663657635605
4785.0,7961.501210189302,0.8081623638089033
4787.5,7960.490977548467,0.8080598163147235
4790.0,7959.55464812987,0.8079647706472972
4792.5,7958.5847024951745,0.8078663126384109
4795.0,7957.542886302975,0.807760559136111
4797.5,7956.5515249005575,0.8076599272385311
4800.0,7955.6282601862895,0.8075662077534483
4802.5,7954.637257979303,0.8074656123173624
4805.0,7953.587761409913,0.8073590791892581
4807.5,7952.617459652891,0.8072605850308249
4810.0,7951.695073910008,0.807166954769065
4812.5,7950.684909536577,0.8070644142046268
4815.0,7949.641759764697,0.8069585253322656
4817.5,7948.689478703763,0.8068618604329084
4820.0,7947.756421043505,0.8067671468777162
4822.5,7946.733293805811,0.8066632904685965
4825.0,7945.703455529724,0.8065587528300822
4827.5,7944.756750576038,0.8064626539546311
4830.0,7943.806456145598,0.8063661907157339
4832.5,7942.781930264886,0.8062621923320522
4835.0,7941.766455466295,0.8061591127127755
4837.5,7940.812571840659,0.8060622851390127
4840.0,7939.847496954899,0.8059643215539628
4842.5,7938.834751270649,0.8058615189637839
4845.0,7937.829882032499,0.8057595159021272
4847.5,7936.860242823758,0.8056610889981691
4850.0,7935.889955576315,0.8055625963125856
4852.5,7934.8966275638495,0.805461764786797
4855.0,7933.892469790909,0.8053598339451138
4857.5,7932.904851544064,0.8052595820107311
4860.0,7931.941513626275,0.8051617947432005
4862.5,7930.96483013546,0.8050626527826843
4865.0,7929.948998890334,0.8049595369809506
4867.5,7928.948827341058,0.8048580107760129
4870.0,7928.002743453122,0.8047619749441955
4872.5,7927.033136079432,0.8046635512717749
4875.0,7925.994289307275,0.8045580991917141
4877.5,7924.989579149042,0.8044561122780675
4880.0,7924.066895904519,0.8043624518172757
4882.5,7923.094070206536,0.8042637014566466
4885.0,7922.030182150709,0.8041557074661507
4887.5,7921.034200529543,0.8040546065757507
4890.0,7920.135747350658,0.803963405679632
4892.5,7919.150407555006,0.8038633850280756
4895.0,7918.06725155739,0.8037534351721004
4897.5,7917.089455756963,0.8036541803023801
4900.0,7916.205801163654,0.8035644815927944
4902.5,7915.2005941724165,0.8034624442462301
4905.0,7914.108841359819,0.8033516217379582
4907.5,7913.1498072270915,0.8032542713424464
4910.0,7912.264013518533,0.8031643554938576
4912.5,7911.239266270406,0.8030603346394372
4915.0,7910.157197320429,0.8029504951283537
4917.5,7909.216732202808,0.8028550296511189
4920.0,7908.316307687943,0.8027636286470679
4922.5,7907.280196677937,0.8026584542709159
4925.0,7906.22076411618,0.8025509125522373
4927.5,7905.287052470178,0.8024561326117428
4930.0,7904.3603658582415,0.8023620657739642
4932.5,7903.3230228585935,0.8022567663400328
4935.0,7902.291058292592,0.8021520128643995
4937.5,7901.351412178541,0.8020566305232271
4940.0,7900.397275439047,0.8019597772561824
4942.5,7899.373651001756,0.8018558703769327
4945.0,7898.369904371015,0.8017539812697971
4947.5,7897.413309957187,0.8016568785272018
4950.0,7896.435387340738,0.8015576107845404
4952.5,7895.433008364488,0.801455860506359
4955.0,7894.446406192332,0.8013557117124898
4957.5,7893.464931212477,0.8012560833737131
4960.0,7892.47618220027,0.8011557166567056
4962.5,7891.500533072539,0.8010566796931357
4965.0,7890.520957174368,0.8009572441278452
4967.5,7889.515823030234,0.8008552141759023
4970.0,7888.52590610819,0.8007547289057789
4972.5,7887.568245212145,0.8006575179058629
4975.0,7886.580944004948,0.8005572981537917
4977.5,7885.559392737096,0.8004536017194656
4980.0,7884.580745906517,0.8003542604627034
4982.5,7883.632477584151,0.8002580028915875
4985.0,7882.6313545405255,0.8001563801016086
4987.5,7881.609048755667,0.8000526070771733
4990.0,7880.647956764202,0.7999550477909088
4992.5,7879.695978743972,0.7998584136528472
4995.0,7878.680569051751,0.7997553406424394
4997.5,7877.671125546957,0.7996528732525052
5000.0,7876.72336218675,0.7995566669394877
5002.5,7875.753073306705,0.7994581740881809
5005.0,7874.726648005575,0.7993539828966286
5007.5,7873.738516309637,0.7992536788426492
5010.0,7872.796034909298,0.799158008694993
5012.5,7871.801673220323,0.7990570722419513
5015.0,7870.774815252705,0.7989528371309469
5017.5,7869.811648072172,0.7988550671947486
5020.0,7868.86453320462,0.7987589267094366
5022.5,7867.846575336734,0.7986555950367973
5025.0,7866.829427452917,0.7985523455846618
5027.5,7865.88548662475,0.798456527292251
5030.0,7864.922412563088,0.7983587668084368
5032.5,7863.88763573679,0.7982537278636601
5035.0,7862.890212454745,0.7981524806320069
5037.5,7861.959548076653,0.7980580100159943
5040.0,7860.9766634009075,0.7979582385806919
5042.5,7859.93422497713,0.7978524219164167
5045.0,7858.956971414717,0.7977532220886218
5047.5,7858.027908983913,0.797658914084342
5050.0,7857.023403266789,0.7975569479232651
5052.5,7855.981309290645,0.7974511662234529
5055.0,7855.021618625585,0.7973537491841378
5057.5,7854.09017402016,0.7972591993681918
5060.0,7853.074916071321,0.7971561417610713
5062.5,7852.040227928432,0.7970511118184402
5065.0,7851.086987241093,0.7969543495085668
5067.5,7850.148530299811,0.7968590878788846
5070.0,7849.132936840794,0.7967559962145315
5072.5,7848.1044615085775,0.7966515969268018
5075.0,7847.144880670845,0.7965541910359258
5077.5,7846.202530779462,0.7964585342375848
5080.0,7845.199609445145,0.7963567289052916
5082.5,7844.17242274942,0.7962524604254944
5085.0,7843.195441728615,0.7961532882630686
5087.5,7842.254450875158,0.7960577694190246
5090.0,7841.2702989085765,0.7959578693425614
5092.5,7840.235491185525,0.7958528272614926
5095.0,7839.237931003934,0.7957515661333321
5097.5,7838.309284830215,0.7956573003828057
5100.0,7837.347065981765,0.7955596267106508
5102.5,7836.298321809785,0.7954531699574982
5105.0,7835.282797695288,0.7953500853322233
5107.5,7834.371537104706,0.7952575843712252
5110.0,7833.422890856423,0.7951612884373064
5112.5,7832.3535872344055,0.795052744719233
5115.0,7831.327923727876,0.7949486308565298
5117.5,7830.438623727504,0.7948583590884974
5120.0,7829.496028922442,0.7947626774292649
5122.5,7828.405597876,0.7946519890918775
5125.0,7827.38102104958,0.7945479855367586
5127.5,7826.513171322285,0.7944598911600167
5130.0,7825.56295853865,0.7943634362089879
5132.5,7824.451888332298,0.7942506528154272
5135.0,7823.440626671906,0.7941480008667161
5137.5,7822.590162459587,0.7940616712725834
5140.0,7821.622796434982,0.793963475116799
5142.5,7820.499355439797,0.7938494359794179
5145.0,7819.5095775586815,0.7937489648231711
5147.5,7818.66571808604,0.7936633056681792
5150.0,7817.673083322243,0.7935625445132248
5152.5,7816.545448147443,0.793448079629741
5155.0,7815.579692892664,0.7933500469812546
5157.5,7814.733376553704,0.7932641384327325
5160.0,7813.716883268217,0.7931609554280821
5162.5,7812.597231322964,0.7930473009125794
5165.0,7811.653631284242,0.792951517213293
5167.5,7810.7954641594215,0.7928644057058238
