# File created on: 2024-11-02 17:13:31

        # File generated by CPextract.py cpmd distanceft version 0.2.0.

        # Parameters: filename=mol_wan.xyz, molfilename=input_GMX.mol

        # Parameters: index=[0, 5]

        # Parameters: initial_step=1, timestep=2.5

        # Data below:

        time_fs,acf,acf_normalized
118255.0,32208.634861499824,0.40855011173420336
118257.5,32207.542281168808,0.4085362529097535
118260.0,32206.50569061186,0.4085231042870414
118262.5,32205.633901277175,0.40851204608381037
118265.0,32204.704033043687,0.40850025117935934
118267.5,32203.610952389434,0.4084863860085643
118270.0,32202.57695519364,0.40847327028131625
118272.5,32201.7014743901,0.4084621652536849
118275.0,32200.767123144575,0.4084503134845118
118277.5,32199.68200719777,0.40843654934196993
118280.0,32198.653065055227,0.4084234977354951
118282.5,32197.765357173263,0.4084122376136078
118285.0,32196.824883840527,0.4084003081888798
118287.5,32195.754808968362,0.4083867348347011
118290.0,32194.731478701196,0.40837375441200424
118292.5,32193.826422995564,0.4083622742418185
118295.0,32192.879470208372,0.4083502626285142
118297.5,32191.826672286144,0.4083369084236369
118300.0,32190.80831126926,0.40832399103334627
118302.5,32189.88590321626,0.4083122907574812
118305.0,32188.936104946984,0.40830024305068746
118307.5,32187.90301311897,0.40828713880756806
118310.0,32186.88945205888,0.4082742823022822
118312.5,32185.9498874488,0.4082623644042378
118315.0,32184.99648507886,0.40825027098126465
118317.5,32183.98000196069,0.40823737741116173
118320.0,32182.97104769291,0.40822457934068757
118322.5,32182.014825187303,0.4082124501457313
118325.0,32181.054352915882,0.4082002670446625
118327.5,32180.05276394383,0.4081875623992094
118330.0,32179.052523210183,0.4081748748554731
118332.5,32178.08140987376,0.40816255677792
118335.0,32177.11072885748,0.40815024418412754
118337.5,32176.12441425827,0.40813773328630637
118340.0,32175.136011385857,0.4081251958998043
118342.5,32174.147769558975,0.4081126605560827
118345.0,32173.162135956998,0.4081001582963642
118347.5,32172.192633872157,0.40808786065671593
118350.0,32171.220221662046,0.40807552610361236
118352.5,32170.21312566613,0.40806275160436933
118355.0,32169.208965255406,0.4080500143415277
118357.5,32168.2587067159,0.4080379607964408
118360.0,32167.30449454611,0.40802585710156947
118362.5,32166.27815183182,0.4080128384675167
118365.0,32165.25901948324,0.4079999112932768
118367.5,32164.3299866373,0.40798812698529086
118370.0,32163.388585398505,0.40797618579054756
118372.5,32162.3414512985,0.40796290342836744
118375.0,32161.311286131295,0.40794983630844833
118377.5,32160.399201913726,0.4079382669851721
118380.0,32159.46312020504,0.4079263932659561
118382.5,32158.40049109116,0.4079129143574251
118385.0,32157.368213156362,0.4078998204381262
118387.5,32156.467440148313,0.4078883945917758
118390.0,32155.527028199023,0.40787646594566546
118392.5,32154.45452446615,0.40786286178262704
118395.0,32153.429411772016,0.40784985875075286
118397.5,32152.531721056755,0.4078384720017149
118400.0,32151.577740233184,0.4078263712413524
118402.5,32150.504532828818,0.4078127581525999
118405.0,32149.494772952858,0.4077999498633966
118407.5,32148.593375532946,0.4077885160967
118410.0,32147.62462167599,0.40777622794794105
118412.5,32146.56000187973,0.40776272378861894
118415.0,32145.564980642015,0.4077501024515274
118417.5,32144.651611997597,0.4077385168359514
118420.0,32143.669844620952,0.4077260636173301
118422.5,32142.619433329306,0.40771273968564486
118425.0,32141.633310738565,0.4077002312233532
118427.5,32140.702015268074,0.40768841821512847
118430.0,32139.713579854506,0.40767588041585845
118432.5,32138.683534675016,0.40766281481792227
118435.0,32137.703573718463,0.4076503845128188
118437.5,32136.757142044135,0.40763837950956555
118440.0,32135.769353483778,0.4076258499152987
118442.5,32134.754732343015,0.40761297996342993
118445.0,32133.772130968104,0.40760051616596576
118447.5,32132.812248988375,0.40758834055244614
118450.0,32131.82540909042,0.40757582299147815
118452.5,32130.8170443051,0.4075630323982884
118455.0,32129.832125380555,0.40755053920388873
118457.5,32128.871508954075,0.4075383542742865
118460.0,32127.88594524634,0.40752585290114085
118462.5,32126.871382905774,0.40751298369512257
118465.0,32125.88835629265,0.4075005145037285
118467.5,32124.94096303814,0.40748849730332093
118470.0,32123.949526562257,0.4074759214371055
118472.5,32122.914796521916,0.407462796414098
118475.0,32121.94036981287,0.4074504363081025
118477.5,32121.014326219538,0.4074386899172619
118480.0,32120.009416040844,0.4074259431439959
118482.5,32118.952975642933,0.4074125427361716
118485.0,32117.998041517276,0.40740042988365816
118487.5,32117.09367943572,0.4073889585117401
118490.0,32116.06339468003,0.4073758898749021
118492.5,32114.98720239729,0.4073622389244892
118495.0,32114.0604588034,0.4073504836544984
118497.5,32113.170666666414,0.4073391970948988
118500.0,32112.1074190053,0.40732571034041143
118502.5,32111.02257130028,0.4073119496003799
118505.0,32110.12957145538,0.40730062235264086
118507.5,32109.243663668385,0.40728938506404044
118510.0,32108.148846043907,0.4072754978606637
118512.5,32107.06779237993,0.4072617852461084
118515.0,32106.203742399088,0.40725082521263495
118517.5,32105.30619076121,0.4072394402277227
118520.0,32104.18468849643,0.4072252145432888
118522.5,32103.121765078286,0.4072117319016582
118525.0,32102.281627856693,0.40720107518934395
118527.5,32101.36154356596,0.40718940438921847
118530.0,32100.222071271917,0.40717495076412535
118532.5,32099.184674007123,0.4071617919087356
118535.0,32098.357720327727,0.4071513024229325
118537.5,32097.411871332486,0.4071393048106664
118540.0,32096.265796492502,0.4071247674356443
118542.5,32095.25367632923,0.40711192920739986
118545.0,32094.42805253542,0.4071014565905174
118547.5,32093.45907620081,0.4070891656197428
118550.0,32092.317747747653,0.40707468845021766
118552.5,32091.325260765912,0.40706209925887105
118555.0,32090.49063290962,0.40705151243004667
118557.5,32089.507542507672,0.40703904242952393
118560.0,32088.379360997846,0.407024732022272
118562.5,32087.396083998567,0.40701225965485727
118565.0,32086.54648003225,0.4070014828617128
118567.5,32085.557749982985,0.40698894132513913
118570.0,32084.44315996565,0.4069748033190399
118572.5,32083.459680350385,0.4069623283815446
118575.0,32082.59603168326,0.40695137343853105
118577.5,32081.610528053214,0.40693887282744023
118580.0,32080.510264284465,0.4069249165425001
118582.5,32079.524346023383,0.406912410672026
118585.0,32078.649898491964,0.4069013187509246
118587.5,32077.666858137465,0.40688884938522824
118590.0,32076.57473268585,0.40687499633069163
118592.5,32075.58920200781,0.4068624953765108
118595.0,32074.706773771766,0.4068513022242402
118597.5,32073.715688842116,0.4068387308172095
118600.0,32072.628326024897,0.406824938174262
118602.5,32071.65708023056,0.40681261841654787
118605.0,32070.772353571083,0.40680139610994787
118607.5,32069.763878094516,0.4067886041126961
118610.0,32068.680502458497,0.40677486204510926
118612.5,32067.733781773222,0.40676285337589946
118615.0,32066.845547152334,0.40675158657259747
118617.5,32065.80747681935,0.4067384191796809
118620.0,32064.727719463674,0.40672472300813545
118622.5,32063.81288700902,0.406713118824873
118625.0,32062.91868690539,0.4067017763524639
118627.5,32061.849069877968,0.40668820880581236
118630.0,32060.779633214224,0.40667464354698213
118632.5,32059.892736663176,0.4066633937164138
118635.0,32058.981687013194,0.40665183751609996
118637.5,32057.885806750834,0.4066379368337035
118640.0,32056.83500740478,0.4066246079797459
118642.5,32055.965120938326,0.4066135739134282
118645.0,32055.029725230517,0.40660170889578356
118647.5,32053.9244648905,0.4065876892318844
118650.0,32052.90353330327,0.40657473923521953
118652.5,32052.03761804138,0.406563755541607
118655.0,32051.07495551528,0.40655154465827426
118657.5,32049.975920394638,0.40653760395810895
118660.0,32048.981084718755,0.4065249849747746
118662.5,32048.09989128852,0.40651380748538607
118665.0,32047.113642472726,0.40650129742199403
118667.5,32046.033376637635,0.40648759480064645
118670.0,32045.051222705843,0.4064751366787701
118672.5,32044.142760110375,0.4064636132939238
118675.0,32043.153119205508,0.40645106020361127
118677.5,32042.10718998655,0.4064377931247329
118680.0,32041.121096177303,0.4064252850275198
118682.5,32040.17966395585,0.4064133434397773
118685.0,32039.20718371188,0.4064010080236989
118687.5,32038.193905490927,0.4063881551060833
118690.0,32037.180175506754,0.40637529645808146
118692.5,32036.208807975672,0.40636297515619874
118695.0,32035.270677123815,0.4063510754446464
118697.5,32034.28080294392,0.40633851939535903
118700.0,32033.229294301647,0.4063251815443406
118702.5,32032.24644308016,0.4063127145777
118705.0,32031.349695926467,0.4063013397972595
118707.5,32030.361054932717,0.4062887993903097
118710.0,32029.269032154734,0.40627494763813576
118712.5,32028.29680512729,0.40626261543397996
118715.0,32027.435251861494,0.40625168707006387
118717.5,32026.422812302324,0.4062388447904453
118720.0,32025.30231334947,0.40622463183251173
118722.5,32024.365652234523,0.4062127507638227
118725.0,32023.525793095956,0.40620209757884984
118727.5,32022.472102283267,0.40618873204811223
118730.0,32021.34176635583,0.4061743943131713
118732.5,32020.44777590755,0.40616305450013346
118735.0,32019.601562522876,0.40615232071478846
118737.5,32018.501795586322,0.40613837073191145
118740.0,32017.391104141177,0.40612428217721275
118742.5,32016.540755325746,0.406113495936037
118745.0,32015.66184151903,0.4061023473625106
118747.5,32014.525567357803,0.40608793430410167
118750.0,32013.4603483258,0.40607442254377973
118752.5,32012.636854095614,0.4060639769393261
118755.0,32011.70370888978,0.40605214046815163
118757.5,32010.555428465912,0.40603757511642247
118760.0,32009.55129674468,0.40602483821749247
118762.5,32008.7244057334,0.4060143495266024
118765.0,32007.726526704093,0.40600169193988156
118767.5,32006.59731714713,0.4059873684923759
118770.0,32005.656359445788,0.40597543292367905
118772.5,32004.79600117587,0.40596451971767644
118775.0,32003.741458218643,0.4059511433779198
118777.5,32002.66034581183,0.4059374300182416
118780.0,32001.766200545182,0.4059260882414117
118782.5,32000.844411325255,0.4059143958151286
118785.0,31999.753519204733,0.40590055840476813
118787.5,31998.740674796765,0.405887710989849
118790.0,31997.86845411803,0.40587664731523854
118792.5,31996.873588799477,0.40586402795590204
118795.0,31995.77603686513,0.4058501060691987
118797.5,31994.83831455502,0.4058382115397901
118800.0,31993.961377555937,0.40582708804106066
118802.5,31992.897904346984,0.405813598425614
118805.0,31991.81781634446,0.40579989805998185
118807.5,31990.93871200745,0.4057887470696758
118810.0,31990.030787662276,0.40577723051226
118812.5,31988.917710336038,0.4057631116938761
118815.0,31987.875770178693,0.4057498952142105
118817.5,31987.031990309522,0.4057391922967689
118820.0,31986.080681859527,0.4057271254341027
118822.5,31984.94775002894,0.4057127547714539
118825.0,31983.95306688117,0.40570013772286095
118827.5,31983.116281557606,0.4056895235276642
118830.0,31982.120561369004,0.405676893324737
118832.5,31980.995077984982,0.40566261714183527
118835.0,31980.0403309315,0.405650506662237
118837.5,31979.183083577947,0.4056396329166224
118840.0,31978.15361334418,0.40562657461157964
118842.5,31977.057597288633,0.40561267220671576
118845.0,31976.12611431777,0.4056008568201444
118847.5,31975.231544372928,0.4055895096564881
118850.0,31974.188023230745,0.40557627312283595
118852.5,31973.131338932202,0.4055628696212565
118855.0,31972.20173492318,0.4055510780683581
118857.5,31971.26689402084,0.405539220088138
118860.0,31970.23344502959,0.4055261113145851
118862.5,31969.218703848157,0.4055132398400616
118865.0,31968.274197407976,0.4055012592574219
118867.5,31967.305278454038,0.4054889690144919
118870.0,31966.294965499717,0.40547615370977164
118872.5,31965.307081570973,0.4054636229058054
118875.0,31964.332830329335,0.40545126502552453
118877.5,31963.34140387272,0.4054386892863984
118880.0,31962.35902325277,0.40542622828909847
118882.5,31961.382379532854,0.4054138400614504
118885.0,31960.378511501654,0.405401106507294
118887.5,31959.38484141985,0.40538850230892626
118890.0,31958.43310618541,0.405376430032717
118892.5,31957.453629885786,0.4053640058752396
118895.0,31956.422595777385,0.4053509277332444
118897.5,31955.435122445873,0.4053384021374947
118900.0,31954.501795513213,0.4053265633612081
118902.5,31953.509044934923,0.40531397082627363
118905.0,31952.46348490501,0.4053007084303701
118907.5,31951.490462930535,0.40528836614271646
118910.0,31950.566892275252,0.4052766511198342
118912.5,31949.561069175157,0.4052638927666256
118915.0,31948.511256086742,0.4052505764228434
118917.5,31947.549639285135,0.40523837880399266
118920.0,31946.62750425361,0.4052266819912658
118922.5,31945.613657099635,0.4052138218570248
118925.0,31944.563589133195,0.4052005022802448
118927.5,31943.604868637995,0.40518834139956417
118930.0,31942.683843373874,0.405176658663671
118932.5,31941.67471013376,0.405163858323024
118935.0,31940.62315689749,0.4051505199063534
118937.5,31939.65425156478,0.40513822983620174
118940.0,31938.738212867338,0.40512661035236447
118942.5,31937.746182823295,0.4051140269570396
118945.0,31936.68710655539,0.40510059311454827
118947.5,31935.697191780542,0.4050880365503347
118950.0,31934.790894976035,0.4050765406374424
118952.5,31933.819579363073,0.4050642199941146
118955.0,31932.746704405647,0.405050611122282
118957.5,31931.73710840956,0.4050378049118114
118960.0,31930.84846885032,0.40502653297207286
118962.5,31929.895497801837,0.4050144450201925
118965.0,31928.802585851936,0.4050005819893262
118967.5,31927.779903382027,0.4049876097836072
118970.0,31926.91533342952,0.4049766431545583
118972.5,31925.971587153657,0.40496467221421545
118975.0,31924.85554329146,0.4049505157668354
118977.5,31923.830991743398,0.40493751985281295
118980.0,31922.990018459222,0.4049268525354711
118982.5,31922.043629175812,0.40491484806992506
118985.0,31920.907297025686,0.4049004342759565
118987.5,31919.88884548317,0.4048875157373944
118990.0,31919.0613879919,0.40487701986099456
118992.5,31918.10206781256,0.40486485137362643
118995.0,31916.9554158708,0.4048503066783625
118997.5,31915.951689082354,0.4048375749157984
119000.0,31915.127804020532,0.40482712435384477
119002.5,31914.153875372114,0.4048147705654944
119005.0,31913.013358141336,0.4048003036859116
119007.5,31912.026762092464,0.4047877892180449
119010.0,31911.190678581166,0.40477718392497897
119012.5,31910.201844344836,0.4047646410668455
119015.0,31909.07891028841,0.4047503972208646
119017.5,31908.103450117713,0.404738024005935
119020.0,31907.244663738416,0.4047271307385635
119022.5,31906.247837108287,0.4047144865009896
119025.0,31905.15113926302,0.4047005754479708
119027.5,31904.18117950019,0.4046882720029106
119030.0,31903.296316527685,0.40467704796724935
119032.5,31902.297699467694,0.4046643810189855
119035.0,31901.226183427527,0.4046507893843255
119037.5,31900.25289666166,0.40463844373792807
119040.0,31899.34307144248,0.40462690306889465
119042.5,31898.349682988228,0.40461430244282887
119045.0,31897.300399496282,0.4046009928167078
119047.5,31896.323216630106,0.40458859775026434
119050.0,31895.397667297988,0.40457685762887524
119052.5,31894.40930403907,0.40456432074485016
119055.0,31893.37064867979,0.40455114593117325
119057.5,31892.388956447652,0.40453869366572165
119060.0,31891.456093302655,0.4045268607723451
119062.5,31890.468887946252,0.40451433857572305
119065.0,31889.43239747779,0.40450119122258243
119067.5,31888.454816725236,0.40448879110915315
119070.0,31887.52621123971,0.4044770122220162
119072.5,31886.531470809474,0.4044643944468243
119075.0,31885.486928943774,0.40445114496581475
119077.5,31884.520503142117,0.4044388863472502
119080.0,31883.601776694482,0.40442723277067216
119082.5,31882.590946385895,0.40441441090357677
119085.0,31881.5347353654,0.40440101340528806
119087.5,31880.587505727937,0.4043889982802793
119090.0,31879.680924898985,0.40437749876468176
119092.5,31878.64950930063,0.40436441578368104
119095.0,31877.584170818314,0.4043509025081928
119097.5,31876.65966100974,0.40433917557262977
119100.0,31875.76032635397,0.40432776797104464
119102.5,31874.70580570422,0.404314391914247
119105.0,31873.63549188724,0.4043008155291752
119107.5,31872.7331695223,0.4042893700300225
119110.0,31871.838485613323,0.4042780214207893
119112.5,31870.766609277092,0.4042644252159574
119115.0,31869.695021871357,0.40425083267606154
119117.5,31868.805899829844,0.40423955461628136
119120.0,31867.908286282414,0.404228168846078
119122.5,31866.823669825095,0.4042144110393056
119125.0,31865.753059726252,0.4042008308960494
119127.5,31864.87092606203,0.4041896414802722
119130.0,31863.971316300787,0.4041782303891144
119132.5,31862.88361548824,0.4041644334588685
119135.0,31861.814725246342,0.40415087513112075
119137.5,31860.93231577211,0.40413968221683416
119140.0,31860.031948554322,0.4041282615177263
119142.5,31858.94589121202,0.40411448543406253
119145.0,31857.872895185883,0.4041008750265351
119147.5,31856.98460997607,0.40408960758153833
119150.0,31856.089622819818,0.40407825512576806
119152.5,31855.01125376803,0.40406457656414957
119155.0,31853.932949434813,0.40405089882345324
119157.5,31853.03934741977,0.40403956393749296
119160.0,31852.153235273876,0.40402832405670414
119162.5,31851.081156429686,0.404014725283162
119165.0,31849.995220337456,0.40400095073749365
119167.5,31849.09597221301,0.4039895442335142
119170.0,31848.215294073838,0.40397837328033015
119172.5,31847.149283888928,0.4039648514846369
119175.0,31846.062814083827,0.4039510701690929
119177.5,31845.15820435699,0.4039395956559207
119180.0,31844.27306054269,0.4039283680579245
119182.5,31843.21253820326,0.4039149158727532
119185.0,31842.137349282075,0.4039012776494701
119187.5,31841.227105076592,0.40388973166580905
119190.0,31840.323459891897,0.40387826938736215
119192.5,31839.26798005249,0.40386488116373276
119195.0,31838.21515245811,0.40385152658247936
119197.5,31837.296785344042,0.40383987756386436
119200.0,31836.365268500005,0.40382806174762903
119202.5,31835.32114998163,0.4038148176365644
119205.0,31834.300746911053,0.40380187434386383
119207.5,31833.367451437633,0.4037900359666216
119210.0,31832.401650248226,0.4037777852709451
119212.5,31831.377950735678,0.4037648001645588
119215.0,31830.392641466075,0.4037523020188311
119217.5,31829.434859292916,0.4037401530402872
119220.0,31828.43695377528,0.40372749511757533
119222.5,31827.442608269634,0.40371488235180053
119225.0,31826.485847451662,0.40370274632862646
119227.5,31825.495305473745,0.4036901818086617
119230.0,31824.474478835735,0.4036772331432242
119232.5,31823.514239575816,0.40366505299778743
119235.0,31822.572820877172,0.4036531115815749
119237.5,31821.548626950986,0.4036401202038037
119240.0,31820.520124889266,0.4036270741795297
119242.5,31819.589727350285,0.40361527256110835
119245.0,31818.64791197935,0.40360332611331
119247.5,31817.599063591722,0.4035900220062654
119250.0,31816.576822015188,0.40357705539305416
119252.5,31815.662537260065,0.403565458157081
119255.0,31814.707007220255,0.40355333774570035
119257.5,31813.650765644044,0.403539939859828
119260.0,31812.64614221246,0.40352719672380283
119262.5,31811.727899428915,0.40351554928225714
119265.0,31810.75297564002,0.40350318287105724
119267.5,31809.71290621762,0.40348999012071063
119270.0,31808.728000325435,0.4034774970916198
119272.5,31807.783242490557,0.40346551332016656
119275.0,31806.789955691274,0.4034529139835422
119277.5,31805.783761006718,0.40344015091697416
119280.0,31804.811283123858,0.4034278155308453
119282.5,31803.823860643162,0.4034152905801123
119285.0,31802.82291739935,0.4034025941253927
119287.5,31801.864158382527,0.40339043275608494
119290.0,31800.894496701338,0.4033781330920384
119292.5,31799.86135236581,0.403365028182888
119295.0,31798.866960650903,0.40335241483097234
119297.5,31797.951608141382,0.403340804051079
119300.0,31796.969889534215,0.40332835145107365
119302.5,31795.900563470983,0.4033147875951545
119305.0,31794.922093312824,0.40330237620006854
119307.5,31794.031221585916,0.4032910759464212
119310.0,31793.028227754476,0.4032783534810431
119312.5,31791.945087257816,0.40326461439607914
119315.0,31790.988344704998,0.4032524786045892
119317.5,31790.09818195253,0.40324118734392117
119320.0,31789.075700158835,0.40322821768367767
119322.5,31788.00695497435,0.40321466119590926
119325.0,31787.06698194825,0.4032027381173159
119327.5,31786.150321174195,0.40319111074275393
119330.0,31785.11592140408,0.40317798990905596
119332.5,31784.081760495887,0.4031648721051996
119335.0,31783.144043234355,0.4031529776398296
119337.5,31782.184254065716,0.4031408032035713
119340.0,31781.154840540694,0.40312774561785003
119342.5,31780.166628257284,0.4031152106488723
119345.0,31779.214012495522,0.4031031272036229
119347.5,31778.20902821395,0.4030903794903996
119350.0,31777.204571696693,0.4030776384715976
119352.5,31776.257125837583,0.4030656206039275
119355.0,31775.272818063957,0.40305313516166563
119357.5,31774.237438028835,0.4030400018938058
119360.0,31773.272248776753,0.4030277589602422
119362.5,31772.343444551025,0.4030159775521871
119365.0,31771.314742136816,0.403002928986544
119367.5,31770.272907412535,0.40298971384424304
119370.0,31769.350846027373,0.4029780179656827
119372.5,31768.41047633574,0.40296608985558924
119375.0,31767.33882511387,0.4029524965062183
119377.5,31766.321618156424,0.4029395937545832
119380.0,31765.43570952032,0.40292835645521236
119382.5,31764.45994694436,0.40291597940442614
119385.0,31763.36598240123,0.40290210302195134
119387.5,31762.397872981084,0.4028898230475447
119390.0,31761.524942325457,0.4028787503672394
119392.5,31760.494362318463,0.40286567798528905
119395.0,31759.400043762496,0.4028517971123419
119397.5,31758.48536060325,0.4028401948228156
119400.0,31757.59413263277,0.4028288900504002
119402.5,31756.509099643223,0.40281512696012883
119405.0,31755.447377663633,0.4028016595581338
119407.5,31754.582645635266,0.4027906908732352
119410.0,31753.64930149327,0.4027788518786569
119412.5,31752.527738568257,0.4027646254247789
119415.0,31751.520072452786,0.40275184369385997
119417.5,31750.67859022009,0.40274116992076564
119420.0,31749.683134402334,0.4027285430712478
119422.5,31748.552338032303,0.4027141994958274
119425.0,31747.60826771896,0.40270222444523424
119427.5,31746.75924818661,0.40269145506533666
119430.0,31745.7025734441,0.4026780516849707
119432.5,31744.59839055277,0.4026640456879587
119435.0,31743.710299600254,0.4026527807070168
119437.5,31742.819359936384,0.4026414795916238
119440.0,31741.716111621532,0.402627485449238
119442.5,31740.66616041808,0.40261416735353694
119445.0,31739.809308394044,0.4026032986224757
119447.5,31738.852695107045,0.40259116447065674
119450.0,31737.7318623987,0.4025769472792049
119452.5,31736.752552761587,0.4025645252357564
119455.0,31735.896589158514,0.40255366777386214
119457.5,31734.86778342966,0.4025406178977254
119460.0,31733.76161791167,0.4025265867521051
119462.5,31732.849420816878,0.40251501599703887
119465.0,31731.96477749912,0.4025037947475861
119467.5,31730.87933501319,0.4024900264630619
119470.0,31729.81470789499,0.4024765222108648
119472.5,31728.94541367216,0.40246549565685547
119475.0,31728.010953828056,0.40245364251016474
119477.5,31726.899901861074,0.4024395493824304
119480.0,31725.88999774264,0.4024267392635849
119482.5,31725.030330964535,0.4024158348288034
119485.0,31724.0434571185,0.4024033168372213
119487.5,31722.943532394907,0.40238936485289617
119490.0,31721.983762801163,0.4023771906649354
119492.5,31721.097303561713,0.4023659463814418
119495.0,31720.069591180923,0.4023529103738678
119497.5,31719.009986877234,0.4023394698335118
119500.0,31718.076814312597,0.4023276330153049
119502.5,31717.136682032135,0.40231570791665106
119505.0,31716.09646912904,0.402302513346325
119507.5,31715.097930581913,0.40228984739395685
119510.0,31714.163582774403,0.40227799566839323
119512.5,31713.162911121693,0.4022653026586683
119515.0,31712.142013371307,0.40225235309120655
119517.5,31711.202041896253,0.4022404300322874
119520.0,31710.235513602962,0.40222817011366874
119522.5,31709.18529759306,0.4022148486590329
119525.0,31708.208868051952,0.40220246314813385
119527.5,31707.307139249013,0.40219102517801253
119530.0,31706.289378404366,0.4021781154006008
119532.5,31705.217582311176,0.40216452021361093
119535.0,31704.297966406615,0.4021528553547252
119537.5,31703.40251656804,0.4021414970300655
119540.0,31702.32813743248,0.4021278690785002
119542.5,31701.26472137316,0.40211438018796747
119545.0,31700.393971994323,0.4021033351760461
119547.5,31699.47140147904,0.4020916328394298
119550.0,31698.35537566395,0.40207747662096804
119552.5,31697.33175989065,0.40206449257677146
119555.0,31696.49260782385,0.40205384836064345
119557.5,31695.52318900363,0.4020415517771645
119560.0,31694.39180571992,0.40202720075704323
119562.5,31693.4226065974,0.4020149069603176
119565.0,31692.5871884742,0.4020043101073605
119567.5,31691.564289422764,0.40199133515441526
119570.0,31690.44263006876,0.40197710747738463
119572.5,31689.51844792449,0.4019653846980763
119575.0,31688.65336840408,0.40195441160541834
119577.5,31687.588433999954,0.40194090345545586
119580.0,31686.505012928625,0.4019271608115453
119582.5,31685.612578776665,0.4019158407393328
119585.0,31684.70320611464,0.40190430581075615
119587.5,31683.622007475915,0.40189059135727007
119590.0,31682.587265792823,0.40187746618658027
119592.5,31681.69843649822,0.4018661918401454
119595.0,31680.741161797792,0.40185404929863433
119597.5,31679.668022468613,0.40184043707338085
119600.0,31678.674292986827,0.40182783212155465
119602.5,31677.76497187086,0.40181629784681344
119605.0,31676.7768710872,0.4018037642921532
119607.5,31675.734240480502,0.4017905390544896
119610.0,31674.759907501797,0.40177818013741573
119612.5,31673.81185974967,0.4017661546350395
119615.0,31672.816106148715,0.4017535240082936
119617.5,31671.813727228757,0.4017408093427541
119620.0,31670.833510704222,0.4017283757959011
119622.5,31669.84607386109,0.4017158506629879
119625.0,31668.867244462454,0.4017034347111197
119627.5,31667.89833073638,0.40169114453450244
119630.0,31666.88964277488,0.4016783498419876
119632.5,31665.87585252217,0.40166549042951016
119635.0,31664.932368411366,0.4016535228145974
119637.5,31663.980237929798,0.4016414455248798
119640.0,31662.93298169879,0.40162816161353015
119642.5,31661.915761245546,0.4016152586907078
119645.0,31661.011980745963,0.4016037946958606
119647.5,31660.05290303182,0.40159162928403985
119650.0,31658.969687412173,0.4015778892461791
119652.5,31657.971773237405,0.401565231213656
119655.0,31657.09900457244,0.4015541605881196
119657.5,31656.112057319395,0.40154164166540707
119660.0,31655.005628888757,0.4015276071848739
119662.5,31654.041496237995,0.4015153776537594
119665.0,31653.18252819621,0.40150448208209183
119667.5,31652.15703570572,0.4014914742326945
119670.0,31651.044532063213,0.4014773626911962
119672.5,31650.116128946764,0.4014655863710078
119675.0,31649.2524113882,0.4014546305541415
119677.5,31648.19463324654,0.4014412131777198
119680.0,31647.096299169956,0.40142728136994094
119682.5,31646.192542971166,0.4014158176833369
119685.0,31645.30599420149,0.401404572264198
119687.5,31644.23140551184,0.4013909416545459
119690.0,31643.161038680682,0.40137736459701623
119692.5,31642.263875334942,0.4013659845373918
119695.0,31641.34657628076,0.4013543490665719
119697.5,31640.27542463548,0.40134076205407526
119700.0,31639.235635020632,0.4013275728529448
119702.5,31638.325669771417,0.40131603040770175
119705.0,31637.380060765423,0.40130403583957686
119707.5,31636.328453100177,0.4012906967325025
119710.0,31635.309621232213,0.401277773369706
119712.5,31634.373703676374,0.40126590173268517
119715.0,31633.414417247855,0.401253733673429
119717.5,31632.392505182925,0.40124077123990437
119720.0,31631.379415962994,0.40122792071967034
119722.5,31630.416748490927,0.4012157097736005
119725.0,31629.464057497582,0.40120362537407683
119727.5,31628.470307306474,0.4011910201595634
119730.0,31627.4428252801,0.4011779870739178
119732.5,31626.456303149418,0.40116547354366566
119735.0,31625.525011079077,0.40115366057857005
119737.5,31624.54772161243,0.401141264159954
119740.0,31623.491022381055,0.4011278604689592
119742.5,31622.4946746364,0.40111522230580343
119745.0,31621.596760901546,0.40110383272787564
119747.5,31620.622261219993,0.40109147169626114
119750.0,31619.534627705,0.4010776756196504
119752.5,31618.546007283894,0.4010651354736541
119755.0,31617.67672106298,0.40105410902114497
119757.5,31616.685313711932,0.4010415335243632
119760.0,31615.572366761226,0.40102741635972644
119762.5,31614.60922492464,0.4010151993965846
119765.0,31613.763659724467,0.4010044738331295
119767.5,31612.744025154072,0.4009915402884619
119770.0,31611.61618367907,0.40097723419437836
119772.5,31610.687388789527,0.40096545290474805
119775.0,31609.850611749058,0.4009548388146182
119777.5,31608.79417322826,0.40094143843060415
119780.0,31607.661574110585,0.40092707198824895
119782.5,31606.764866309215,0.4009156977069726
119785.0,31605.925928781486,0.4009050562121633
119787.5,31604.841460032407,0.40089130027899467
119790.0,31603.715046886038,0.40087701230253164
119792.5,31602.839736873822,0.40086590944130107
119795.0,31601.990340694832,0.40085513528383293
119797.5,31600.891485035932,0.4008411968600483
119800.0,31599.77821902055,0.4008270756482388
119802.5,31598.90836150621,0.40081604194916387
119805.0,31598.043278831185,0.4008050688164912
119807.5,31596.946605642017,0.4007911580762224
119810.0,31595.85097187769,0.40077726052052776
119812.5,31594.973390960782,0.400766128854029
119815.0,31594.092239684986,0.40075495189934807
119817.5,31593.009744780567,0.4007412210033926
119820.0,31591.929431426182,0.400727517779287
119822.5,31591.032726586516,0.40071614353557833
119825.0,31590.13602944109,0.4007047693894672
119827.5,31589.07368008135,0.4006912940294748
119830.0,31588.004966703436,0.40067773794515654
