# File created on: 2025-03-11 00:05:47

        # File generated by CPextract.py cpmd roo version 0.2.0.
        # Parameters: filename=mol_wan_small.xyz, molfilename=PG.mol
        # Parameters: initial_step=1, timestep=2.5
        # Data below:

        time_fs,acf,acf_normalized
13115.0,3755.2386415949686,0.37552386415949685
13117.5,3754.4249210966495,0.37544249210966496
13120.0,3753.552471908116,0.3753552471908116
13122.5,3752.615233516188,0.3752615233516188
13125.0,3751.618203927554,0.3751618203927554
13127.5,3750.5768513874914,0.37505768513874915
13130.0,3749.5123312578103,0.37495123312578105
13132.5,3748.444699037983,0.37484446990379827
13135.0,3747.3874863859746,0.37473874863859746
13137.5,3746.345812828153,0.3746345812828153
13140.0,3745.3178193890967,0.3745317819389097
13142.5,3744.298953897303,0.3744298953897303
13145.0,3743.2865432229964,0.37432865432229967
13147.5,3742.2828909393415,0.37422828909393413
13150.0,3741.2958169968347,0.37412958169968347
13152.5,3740.336673784102,0.3740336673784102
13155.0,3739.41500329772,0.373941500329772
13157.5,3738.5327607617573,0.37385327607617574
13160.0,3737.6818883184724,0.37376818883184726
13162.5,3736.8458126055543,0.3736845812605554
13165.0,3736.004648639644,0.3736004648639644
13167.5,3735.1421247154412,0.37351421247154415
13170.0,3734.2509926113034,0.3734250992611303
13172.5,3733.334820300827,0.37333348203008265
13175.0,3732.4052218472466,0.37324052218472464
13177.5,3731.4757105688295,0.37314757105688295
13180.0,3730.5541195135315,0.37305541195135317
13182.5,3729.636830438457,0.3729636830438457
13185.0,3728.7088640881793,0.37287088640881794
13187.5,3727.7505095692604,0.37277505095692604
13190.0,3726.7478292232076,0.37267478292232076
13192.5,3725.702989304461,0.3725702989304461
13195.0,3724.6381469276103,0.372463814692761
13197.5,3723.590668436457,0.37235906684364567
13200.0,3722.601727802403,0.37226017278024026
13202.5,3721.7009366701095,0.3721700936670109
13205.0,3720.8928529467526,0.3720892852946753
13207.5,3720.152096699854,0.3720152096699854
13210.0,3719.428492266535,0.3719428492266535
13212.5,3718.662601572082,0.3718662601572082
13215.0,3717.806209099832,0.3717806209099832
13217.5,3716.8384705555654,0.37168384705555657
13220.0,3715.7726570081786,0.37157726570081784
13222.5,3714.650220224305,0.3714650220224305
13225.0,3713.524902926587,0.3713524902926587
13227.5,3712.442965617235,0.37124429656172353
13230.0,3711.425878648043,0.3711425878648043
13232.5,3710.463109913057,0.3710463109913057
13235.0,3709.518619071469,0.3709518619071469
13237.5,3708.5475027363614,0.3708547502736361
13240.0,3707.5172866756584,0.37075172866756584
13242.5,3706.4237596293624,0.37064237596293625
13245.0,3705.2938731233726,0.37052938731233726
13247.5,3704.176576343397,0.3704176576343397
13250.0,3703.124226115002,0.3703124226115002
13252.5,3702.171908426537,0.3702171908426537
13255.0,3701.3234944577507,0.37013234944577506
13257.5,3700.549690426687,0.3700549690426687
13260.0,3699.7992756226954,0.36997992756226955
13262.5,3699.019017208794,0.3699019017208794
13265.0,3698.174213256605,0.36981742132566053
13267.5,3697.26174287808,0.369726174287808
13270.0,3696.3090490878913,0.36963090490878914
13272.5,3695.3602766238587,0.36953602766238586
13275.0,3694.456145597866,0.3694456145597866
13277.5,3693.614783620584,0.3693614783620584
13280.0,3692.822984620332,0.3692822984620332
13282.5,3692.041298904933,0.3692041298904933
13285.0,3691.219009065244,0.3691219009065244
13287.5,3690.3145847431183,0.36903145847431185
13290.0,3689.312882465152,0.3689312882465152
13292.5,3688.230871885819,0.3688230871885819
13295.0,3687.111053071157,0.3687111053071157
13297.5,3686.003899469625,0.36860038994696254
13300.0,3684.9473649883057,0.3684947364988306
13302.5,3683.9531081435025,0.36839531081435023
13305.0,3683.0041537205598,0.368300415372056
13307.5,3682.0644447400155,0.3682064444740015
13310.0,3681.0956167308077,0.3681095616730808
13312.5,3680.074525590742,0.3680074525590742
13315.0,3679.004679423407,0.3679004679423407
13317.5,3677.915350800124,0.3677915350800124
13320.0,3676.849453433083,0.3676849453433083
13322.5,3675.8462720077187,0.36758462720077184
13325.0,3674.9250346757317,0.3674925034675732
13327.5,3674.0771376166813,0.36740771376166814
13330.0,3673.270323569857,0.36732703235698566
13332.5,3672.4614207938694,0.36724614207938694
13335.0,3671.613272071081,0.3671613272071081
13337.5,3670.708818099711,0.3670708818099711
13340.0,3669.7561717302133,0.36697561717302135
13342.5,3668.7832038029155,0.36687832038029156
13345.0,3667.823666887573,0.3667823666887573
13347.5,3666.9015809149746,0.36669015809149746
13350.0,3666.0203416034574,0.36660203416034576
13352.5,3665.161818778546,0.3665161818778546
13355.0,3664.2962657426033,0.3664296265742603
13357.5,3663.39731189894,0.366339731189894
13360.0,3662.455598288888,0.3662455598288888
13362.5,3661.486099440509,0.3661486099440509
13365.0,3660.523686123026,0.3660523686123026
13367.5,3659.608905410211,0.3659608905410211
13370.0,3658.7707618471504,0.36587707618471504
13372.5,3658.011792194369,0.3658011792194369
13375.0,3657.3030395784594,0.36573030395784595
13377.5,3656.5913699198263,0.36565913699198266
13380.0,3655.816001333138,0.3655816001333138
13382.5,3654.9289600356756,0.36549289600356755
13385.0,3653.911630146785,0.3653911630146785
13387.5,3652.780987322755,0.3652780987322755
13390.0,3651.584402671186,0.36515844026711863
13392.5,3650.383234633585,0.36503832346335846
13395.0,3649.2319916459855,0.36492319916459853
13397.5,3648.1611928860107,0.3648161192886011
13400.0,3647.168808074274,0.36471688080742737
13402.5,3646.2249333846603,0.364622493338466
13405.0,3645.286837798354,0.3645286837798354
13407.5,3644.317190080812,0.3644317190080812
13410.0,3643.3001472239785,0.36433001472239784
13412.5,3642.248223013755,0.3642248223013755
13415.0,3641.197296006807,0.3641197296006807
13417.5,3640.1934548060085,0.36401934548060083
13420.0,3639.2746891411316,0.36392746891411315
13422.5,3638.454805316673,0.3638454805316673
13425.0,3637.7170076326024,0.36377170076326026
13427.5,3637.017880630138,0.3637017880630138
13430.0,3636.300937353695,0.36363009373536953
13432.5,3635.515545375062,0.3635515545375062
13435.0,3634.6331439560527,0.36346331439560525
13437.5,3633.656318051518,0.3633656318051518
13440.0,3632.6168327897562,0.3632616832789756
13442.5,3631.562793364203,0.3631562793364203
13445.0,3630.541379330709,0.3630541379330709
13447.5,3629.582459234681,0.36295824592346815
13450.0,3628.688409894759,0.3628688409894759
13452.5,3627.8346191969667,0.3627834619196967
13455.0,3626.979195380608,0.3626979195380608
13457.5,3626.0790311195424,0.36260790311195423
13460.0,3625.106706730134,0.3625106706730134
13462.5,3624.060354881416,0.3624060354881416
13465.0,3622.9645531924675,0.36229645531924676
13467.5,3621.861901343598,0.3621861901343598
13470.0,3620.7972718273995,0.36207972718273995
13472.5,3619.801749825722,0.3619801749825722
13475.0,3618.8819700130966,0.36188819700130964
13477.5,3618.0185450860445,0.36180185450860447
13480.0,3617.173926862501,0.3617173926862501
13482.5,3616.306484198252,0.3616306484198252
13485.0,3615.386164538741,0.3615386164538741
13487.5,3614.405734572721,0.3614405734572721
13490.0,3613.382984985341,0.3613382984985341
13492.5,3612.3539695815166,0.36123539695815166
13495.0,3611.359683935622,0.3611359683935622
13497.5,3610.430811953267,0.3610430811953267
13500.0,3609.577179096906,0.3609577179096906
13502.5,3608.785247916622,0.3608785247916622
13505.0,3608.023905366925,0.3608023905366925
13507.5,3607.2560120522994,0.36072560120522995
13510.0,3606.451293964017,0.3606451293964017
13512.5,3605.5958863218443,0.36055958863218446
13515.0,3604.6957409460615,0.36046957409460617
13517.5,3603.7726248323224,0.36037726248323226
13520.0,3602.854074817772,0.3602854074817772
13522.5,3601.9619186293335,0.36019619186293333
13525.0,3601.1037892416525,0.36011037892416525
13527.5,3600.2704167650795,0.36002704167650795
13530.0,3599.439371505977,0.3599439371505977
13532.5,3598.583892948125,0.3598583892948125
13535.0,3597.6822873516985,0.35976822873516984
13537.5,3596.7243260115097,0.35967243260115095
13540.0,3595.713025719935,0.3595713025719935
13542.5,3594.661973892218,0.3594661973892218
13545.0,3593.589696550153,0.3593589696550153
13547.5,3592.5130736422643,0.35925130736422645
13550.0,3591.4424494178747,0.3591442449417875
13552.5,3590.380860656326,0.3590380860656326
13555.0,3589.32694142637,0.358932694142637
13557.5,3588.279656695118,0.3588279656695118
13560.0,3587.2413537804323,0.3587241353780432
13562.5,3586.218229678456,0.35862182296784556
13565.0,3585.218784598742,0.3585218784598742
13567.5,3584.2513316053523,0.35842513316053526
13570.0,3583.322432834051,0.3583322432834051
13572.5,3582.436099864203,0.3582436099864203
13575.0,3581.593541933886,0.3581593541933886
13577.5,3580.7950940217584,0.3580795094021758
13580.0,3580.042586754248,0.3580042586754248
13582.5,3579.3394503152863,0.35793394503152864
13585.0,3578.6878875878865,0.35786878875878864
13587.5,3578.0837221531697,0.35780837221531697
13590.0,3577.512479462947,0.3577512479462947
13592.5,3576.949926963192,0.3576949926963192
13595.0,3576.3662592184405,0.35763662592184403
13597.5,3575.7331279819377,0.35757331279819377
13600.0,3575.031294563463,0.35750312945634627
13602.5,3574.25630027627,0.357425630027627
13605.0,3573.420157976776,0.3573420157976776
13607.5,3572.546856352832,0.35725468563528323
13610.0,3571.663004384664,0.3571663004384664
13612.5,3570.787006292817,0.3570787006292817
13615.0,3569.9209339322547,0.35699209339322546
13617.5,3569.0503979047826,0.3569050397904783
13620.0,3568.152559208825,0.35681525592088253
13622.5,3567.2071131603047,0.35672071131603045
13625.0,3566.2067454152816,0.3566206745415282
13627.5,3565.163143522451,0.35651631435224507
13630.0,3564.1050111414656,0.35641050111414657
13632.5,3563.0691158892864,0.35630691158892863
13635.0,3562.0865633010494,0.35620865633010496
13637.5,3561.169217498156,0.3561169217498156
13640.0,3560.3037752049754,0.35603037752049754
13642.5,3559.4562569704785,0.35594562569704785
13645.0,3558.585500017472,0.3558585500017472
13647.5,3557.6601432694238,0.3557660143269424
13650.0,3556.6728487967994,0.3556672848796799
13652.5,3555.6456355287933,0.35556456355287935
13655.0,3554.624211317443,0.3554624211317443
13657.5,3553.6621516900364,0.35536621516900363
13660.0,3552.8012802610237,0.35528012802610237
13662.5,3552.055356747912,0.3552055356747912
13665.0,3551.4047032753024,0.3551404703275302
13667.5,3550.803809576593,0.35508038095765926
13670.0,3550.1975163092384,0.35501975163092386
13672.5,3549.5410220757312,0.3549541022075731
13675.0,3548.8155843011646,0.3548815584301165
13677.5,3548.033552049186,0.35480335520491857
13680.0,3547.230825484757,0.35472308254847573
13682.5,3546.4498004277334,0.35464498004277334
13685.0,3545.7187823395448,0.3545718782339545
13687.5,3545.0378636826404,0.354503786368264
13690.0,3544.3771014356525,0.35443771014356523
13692.5,3543.6872990025117,0.3543687299002512
13695.0,3542.9197568118852,0.35429197568118853
13697.5,3542.0467709498776,0.35420467709498776
13700.0,3541.0737539721704,0.35410737539721704
13702.5,3540.038601943594,0.3540038601943594
13705.0,3538.9983960992504,0.35389983960992505
13707.5,3538.0076375570084,0.35380076375570085
13710.0,3537.0975746225254,0.3537097574622525
13712.5,3536.265175072491,0.3536265175072491
13715.0,3535.475060053498,0.3535475060053498
13717.5,3534.674103622421,0.3534674103622421
13720.0,3533.8132612033373,0.35338132612033374
13722.5,3532.8675676951084,0.3532867567695108
13725.0,3531.846460977012,0.3531846460977012
13727.5,3530.790423517964,0.3530790423517964
13730.0,3529.7550592566545,0.35297550592566546
13732.5,3528.790112587688,0.3528790112587688
13735.0,3527.9208548638658,0.3527920854863866
13737.5,3527.138516770495,0.3527138516770495
13740.0,3526.4037826754015,0.35264037826754013
13742.5,3525.6619844594,0.35256619844594
13745.0,3524.864177547291,0.3524864177547291
13747.5,3523.9852013635764,0.35239852013635764
13750.0,3523.0314188032758,0.3523031418803276
13752.5,3522.0365973846915,0.3522036597384692
13755.0,3521.048347876526,0.3521048347876526
13757.5,3520.109248615861,0.3520109248615861
13760.0,3519.240987825646,0.3519240987825646
13762.5,3518.437686488491,0.35184376864884914
13765.0,3517.6691110708675,0.35176691110708674
13767.5,3516.8931123450197,0.351689311234502
13770.0,3516.0727398658755,0.35160727398658753
13772.5,3515.1902277982103,0.35151902277982106
13775.0,3514.2527265940225,0.35142527265940227
13777.5,3513.288575361506,0.3513288575361506
13780.0,3512.3354340699325,0.35123354340699325
13782.5,3511.425490420265,0.35114254904202646
13785.0,3510.574025560306,0.3510574025560306
13787.5,3509.7742321452465,0.35097742321452463
13790.0,3508.999994831314,0.3508999994831314
13792.5,3508.215906128526,0.3508215906128526
13795.0,3507.3903650096095,0.35073903650096094
13797.5,3506.505923464261,0.3506505923464261
13800.0,3505.563388872153,0.3505563388872153
13802.5,3504.5793437482293,0.3504579343748229
13805.0,3503.5781471002883,0.35035781471002886
13807.5,3502.582168904147,0.3502582168904147
13810.0,3501.604859834032,0.3501604859834032
13812.5,3500.647954967275,0.3500647954967275
13815.0,3499.702614682106,0.3499702614682106
13817.5,3498.7556308627654,0.34987556308627654
13820.0,3497.798214233306,0.34977982142333064
13822.5,3496.831521580602,0.3496831521580602
13825.0,3495.8670950595683,0.3495867095059568
13827.5,3494.923388396688,0.3494923388396688
13830.0,3494.019859752704,0.3494019859752704
13832.5,3493.1697232851316,0.34931697232851316
13835.0,3492.374480724368,0.3492374480724368
13837.5,3491.6221907196013,0.34916221907196016
13840.0,3490.890993856998,0.3490890993856998
13842.5,3490.1567646829176,0.34901567646829174
13845.0,3489.4010544878747,0.34894010544878745
13847.5,3488.6150072247997,0.34886150072247996
13850.0,3487.8001432710116,0.34878001432710115
13852.5,3486.9665022442564,0.34869665022442564
13855.0,3486.127380351462,0.3486127380351462
13857.5,3485.2921818983427,0.3485292181898343
13860.0,3484.4617560289125,0.34844617560289126
13862.5,3483.6274952676827,0.34836274952676827
13865.0,3482.7736162353817,0.3482773616235382
13867.5,3481.883168492937,0.3481883168492937
13870.0,3480.9445259038484,0.34809445259038485
13872.5,3479.956858767255,0.3479956858767255
13875.0,3478.93258395271,0.347893258395271
13877.5,3477.8946149354015,0.3477894614935402
13880.0,3476.8701799519545,0.34768701799519547
13882.5,3475.884530441957,0.34758845304419567
13885.0,3474.95554418537,0.34749555441853697
13887.5,3474.0898728237594,0.34740898728237596
13890.0,3473.2820685563474,0.34732820685563476
13892.5,3472.517175203301,0.3472517175203301
13895.0,3471.77575045862,0.347177575045862
13897.5,3471.038794576405,0.3471038794576405
13900.0,3470.291574478892,0.3470291574478892
13902.5,3469.524366729626,0.3469524366729626
13905.0,3468.7302513955456,0.34687302513955454
13907.5,3467.9029455821196,0.346790294558212
13910.0,3467.036277284277,0.34670362772842767
13912.5,3466.1248184544875,0.34661248184544874
13915.0,3465.1658494189364,0.34651658494189364
13917.5,3464.162423878194,0.34641624238781943
13920.0,3463.1260673999645,0.3463126067399965
13922.5,3462.0774682444953,0.34620774682444955
13925.0,3461.0434631124435,0.34610434631124437
13927.5,3460.0505370796445,0.34600505370796447
13930.0,3459.117146194378,0.3459117146194378
13932.5,3458.248194262189,0.3458248194262189
13935.0,3457.433717386632,0.3457433717386632
13937.5,3456.652333889095,0.34566523338890953
13940.0,3455.8789629269836,0.34558789629269837
13942.5,3455.093656714599,0.3455093656714599
13945.0,3454.287451066713,0.3454287451066713
13947.5,3453.4640642439344,0.34534640642439346
13950.0,3452.6365483713025,0.34526365483713023
13952.5,3451.8187808506154,0.34518187808506157
13955.0,3451.016881665093,0.3451016881665093
13957.5,3450.224341584789,0.3450224341584789
13960.0,3449.421909364,0.3449421909364
13962.5,3448.5834610061784,0.34485834610061783
13965.0,3447.686027596151,0.3447686027596151
13967.5,3446.719460989543,0.3446719460989543
13970.0,3445.69232374636,0.34456923237463605
13972.5,3444.6309592287103,0.344463095922871
13975.0,3443.571910816054,0.3443571910816054
13977.5,3442.5509077291595,0.34425509077291594
13980.0,3441.591721411122,0.3441591721411122
13982.5,3440.6992538520826,0.34406992538520825
13985.0,3439.8593376413373,0.3439859337641337
13987.5,3439.0449021315308,0.34390449021315306
13990.0,3438.2273576370417,0.34382273576370415
13992.5,3437.387431446212,0.34373874314462116
13995.0,3436.5206381908783,0.34365206381908786
13997.5,3435.637164570495,0.3435637164570495
14000.0,3434.7558871981228,0.34347558871981226
14002.5,3433.8943938480206,0.34338943938480204
14005.0,3433.0609194973813,0.34330609194973816
14007.5,3432.2504565344234,0.34322504565344236
14010.0,3431.4466510475,0.34314466510475
14012.5,3430.6298112992263,0.3430629811299226
14015.0,3429.786541739059,0.3429786541739059
14017.5,3428.9159273659993,0.3428915927365999
14020.0,3428.0304282678203,0.34280304282678203
14022.5,3427.1509301262086,0.3427150930126209
14025.0,3426.2977482150122,0.3426297748215012
14027.5,3425.4815623264076,0.34254815623264073
14030.0,3424.697972580268,0.3424697972580268
14032.5,3423.9281585879057,0.34239281585879056
14035.0,3423.1458873443316,0.34231458873443316
14037.5,3422.327999923167,0.3422327999923167
14040.0,3421.4635515860464,0.34214635515860464
14042.5,3420.557558136169,0.3420557558136169
14045.0,3419.628944729127,0.34196289447291267
14047.5,3418.702990235233,0.3418702990235233
14050.0,3417.8005824189804,0.34178005824189805
14052.5,3416.9290247496447,0.3416929024749645
14055.0,3416.0786150816166,0.34160786150816164
14057.5,3415.2267470335264,0.3415226747033526
14060.0,3414.3478528887276,0.3414347852888728
14062.5,3413.4257152474856,0.34134257152474856
14065.0,3412.4616806372724,0.34124616806372726
14067.5,3411.4757247172497,0.34114757247172495
14070.0,3410.500798857837,0.3410500798857837
14072.5,3409.5720355886133,0.34095720355886133
14075.0,3408.7137907666506,0.34087137907666504
14077.5,3407.930088366643,0.3407930088366643
14080.0,3407.202199981625,0.34072021999816254
14082.5,3406.4947162298704,0.34064947162298703
14085.0,3405.7685224693173,0.34057685224693174
14087.5,3404.9945305894835,0.34049945305894835
14090.0,3404.1616632981277,0.34041616632981275
14092.5,3403.2781473601335,0.34032781473601337
14095.0,3402.3668956947326,0.3402366895694733
14097.5,3401.4550747481626,0.34014550747481626
14100.0,3400.561573119209,0.3400561573119209
14102.5,3399.688559760165,0.3399688559760165
14105.0,3398.821763467749,0.3398821763467749
14107.5,3397.936959788763,0.3397936959788763
14110.0,3397.010469507021,0.3397010469507021
14112.5,3396.030881759508,0.3396030881759508
14115.0,3395.005559434346,0.33950055594343465
14117.5,3393.9600929278695,0.33939600929278696
14120.0,3392.9304702993254,0.3392930470299325
14122.5,3391.949153090476,0.3391949153090476
14125.0,3391.032182168678,0.3391032182168678
14127.5,3390.173791448556,0.33901737914485564
14130.0,3389.348470773228,0.3389348470773228
14132.5,3388.5209228231784,0.33885209228231783
14135.0,3387.6603787265813,0.33876603787265813
14137.5,3386.752796363507,0.3386752796363507
14140.0,3385.8072403805018,0.3385807240380502
14142.5,3384.853749704652,0.33848537497046516
14145.0,3383.9322777065618,0.33839322777065617
14147.5,3383.0769002204997,0.33830769002204997
14150.0,3382.302232013717,0.3382302232013717
14152.5,3381.597626630114,0.3381597626630114
14155.0,3380.9300831188352,0.33809300831188355
14157.5,3380.2545739205175,0.33802545739205175
14160.0,3379.52944516938,0.33795294451693797
14162.5,3378.730817941301,0.3378730817941301
14165.0,3377.859396835147,0.3377859396835147
14167.5,3376.938135734611,0.3376938135734611
14170.0,3376.0010146943077,0.33760010146943076
14172.5,3375.077361927297,0.33750773619272967
14175.0,3374.1799900301135,0.33741799900301134
14177.5,3373.300189777219,0.3373300189777219
14180.0,3372.4115047376613,0.3372411504737661
14182.5,3371.4822642942004,0.33714822642942005
14185.0,3370.4906040126607,0.3370490604012661
14187.5,3369.4352372219705,0.33694352372219705
14190.0,3368.3388826831724,0.3368338882683172
14192.5,3367.241994995073,0.3367241994995073
14195.0,3366.188157207715,0.3366188157207715
14197.5,3365.207795100904,0.3365207795100904
14200.0,3364.3077484752985,0.33643077484752987
14202.5,3363.470158909853,0.3363470158909853
14205.0,3362.659844850515,0.3362659844850515
14207.5,3361.838101941367,0.3361838101941367
14210.0,3360.9781463687264,0.33609781463687266
14212.5,3360.0745699787226,0.33600745699787227
14215.0,3359.143166929921,0.3359143166929921
14217.5,3358.2129916341805,0.3358212991634181
14220.0,3357.3129687827295,0.33573129687827297
14222.5,3356.458846942962,0.3356458846942962
14225.0,3355.6468507105674,0.33556468507105675
14227.5,3354.8555684385074,0.33548555684385073
14230.0,3354.0548031437625,0.3354054803143762
14232.5,3353.218704015765,0.3353218704015765
14235.0,3352.33718331955,0.33523371833195503
14237.5,3351.4200992275864,0.33514200992275867
14240.0,3350.4930686577654,0.33504930686577655
14242.5,3349.586115825202,0.3349586115825202
14245.0,3348.719283506011,0.3348719283506011
14247.5,3347.8926293787035,0.33478926293787037
14250.0,3347.085401669866,0.3347085401669866
14252.5,3346.263765469083,0.3346263765469083
14255.0,3345.393820199713,0.3345393820199713
14257.5,3344.4552208687896,0.33444552208687894
14260.0,3343.45022625248,0.334345022625248
14262.5,3342.4037304111293,0.3342403730411129
14265.0,3341.3541021056717,0.3341354102105672
14267.5,3340.3401707240037,0.3340340170724004
14270.0,3339.3883308235986,0.3339388330823599
14272.5,3338.504615665915,0.3338504615665915
14275.0,3337.6754255373935,0.33376754255373936
14277.5,3336.87662935852,0.333687662935852
14280.0,3336.085452839222,0.3336085452839222
14282.5,3335.2908099417646,0.33352908099417644
14285.0,3334.496845483363,0.3334496845483363
14287.5,3333.718481595386,0.33337184815953863
14290.0,3332.9718369094435,0.33329718369094435
14292.5,3332.2633026550916,0.3332263302655092
14295.0,3331.5813980326934,0.33315813980326936
14297.5,3330.895826656969,0.3330895826656969
14300.0,3330.1661082705646,0.33301661082705647
14302.5,3329.354286649669,0.3329354286649669
14305.0,3328.436669442407,0.3328436669442407
14307.5,3327.4114817687637,0.3327411481768764
14310.0,3326.2987991423006,0.33262987991423004
14312.5,3325.1330096162824,0.33251330096162823
14315.0,3323.9525565687773,0.3323952556568777
14317.5,3322.789980572191,0.3322789980572191
14320.0,3321.6654999600096,0.332166549996001
14322.5,3320.587554897142,0.3320587554897142
14325.0,3319.557551740079,0.3319557551740079
14327.5,3318.5764379754523,0.33185764379754523
14330.0,3317.6501678071054,0.3317650167807105
14332.5,3316.790063413985,0.3316790063413985
14335.0,3316.0085056606604,0.33160085056606603
14337.5,3315.312101476154,0.3315312101476154
14340.0,3314.6951342463217,0.33146951342463216
14342.5,3314.1363603492828,0.3314136360349283
14345.0,3313.6014322061687,0.33136014322061685
14347.5,3313.050720784469,0.3313050720784469
14350.0,3312.4488247481627,0.33124488247481626
14352.5,3311.7718961888086,0.3311771896188809
14355.0,3311.011640821974,0.3311011640821974
14357.5,3310.1740714426733,0.3310174071442673
14360.0,3309.2730924533707,0.3309273092453371
14362.5,3308.322303577388,0.3308322303577388
14365.0,3307.3290811049364,0.33073290811049366
14367.5,3306.293624733303,0.3306293624733303
14370.0,3305.214281507516,0.3305214281507516
14372.5,3304.095025069229,0.3304095025069229
14375.0,3302.9502992847424,0.33029502992847426
14377.5,3301.8057576753654,0.33018057576753657
14380.0,3300.694513348975,0.3300694513348975
14382.5,3299.649317579681,0.3299649317579681
14385.0,3298.6928002361437,0.3298692800236144
14387.5,3297.830427257436,0.3297830427257436
14390.0,3297.048746129766,0.3297048746129766
14392.5,3296.319498792033,0.3296319498792033
14395.0,3295.610185817082,0.32956101858170816
14397.5,3294.896439168634,0.3294896439168634
14400.0,3294.169153861742,0.3294169153861742
14402.5,3293.4347396787725,0.3293434739678773
14405.0,3292.7093222961416,0.3292709322296142
14407.5,3292.008378267491,0.3292008378267491
14410.0,3291.336892253717,0.3291336892253717
14412.5,3290.6832746220725,0.32906832746220727
14415.0,3290.019160061566,0.3290019160061566
14417.5,3289.30731110363,0.32893073111036303
14420.0,3288.5151163504115,0.32885151163504117
14422.5,3287.6263362758177,0.3287626336275818
14425.0,3286.6466931444156,0.32866466931444155
14427.5,3285.6018913495227,0.3285601891349523
14430.0,3284.52883881862,0.328452883881862
14432.5,3283.463402332597,0.3283463402332597
14435.0,3282.4295328673425,0.32824295328673425
14437.5,3281.433720906921,0.3281433720906921
14440.0,3280.4662122729683,0.32804662122729683
14442.5,3279.5088185701698,0.327950881857017
14445.0,3278.5460222091638,0.3278546022209164
14447.5,3277.5732906150583,0.32775732906150584
14450.0,3276.600106131249,0.3276600106131249
14452.5,3275.6470866301584,0.32756470866301585
14455.0,3274.737184825769,0.3274737184825769
14457.5,3273.8844259303983,0.32738844259303984
14460.0,3273.086368559529,0.3273086368559529
14462.5,3272.323484967143,0.3272323484967143
14465.0,3271.5650847649927,0.32715650847649924
14467.5,3270.779181132375,0.3270779181132375
14470.0,3269.9436569953014,0.3269943656995301
14472.5,3269.0536658112933,0.32690536658112934
14475.0,3268.121837833072,0.3268121837833072
14477.5,3267.1728271090237,0.3267172827109024
14480.0,3266.233835085383,0.3266233835085383
14482.5,3265.32295112485,0.326532295112485
14485.0,3264.442627114866,0.3264442627114866
14487.5,3263.5807372913514,0.32635807372913517
14490.0,3262.716301997294,0.32627163019972943
14492.5,3261.829393340905,0.3261829393340905
14495.0,3260.9114258543277,0.32609114258543276
14497.5,3259.9693252293446,0.32599693252293444
14500.0,3259.023498398426,0.3259023498398426
14502.5,3258.1008467049687,0.3258100846704969
14505.0,3257.2244149161484,0.32572244149161483
14507.5,3256.404217249352,0.3256404217249352
14510.0,3255.633201043159,0.3255633201043159
14512.5,3254.8892485246824,0.3254889248524682
14515.0,3254.142634430495,0.3254142634430495
14517.5,3253.3658239116908,0.3253365823911691
14520.0,3252.5423077734836,0.32525423077734833
14522.5,3251.6705993703404,0.32516705993703404
14525.0,3250.7623265226107,0.32507623265226104
14527.5,3249.836851891359,0.3249836851891359
14530.0,3248.913123462668,0.3248913123462668
14532.5,3248.001704770308,0.3248001704770308
14535.0,3247.1019330474055,0.32471019330474055
14537.5,3246.204302791379,0.3246204302791379
14540.0,3245.294934968161,0.32452949349681615
14542.5,3244.3619574157647,0.32443619574157645
14545.0,3243.4010496555893,0.32434010496555893
14547.5,3242.4172307358635,0.32424172307358634
14550.0,3241.423593457075,0.3241423593457075
14552.5,3240.436541322891,0.32404365413228914
14555.0,3239.4692083576597,0.323946920835766
14557.5,3238.526981020062,0.32385269810200623
14560.0,3237.6067191470024,0.32376067191470026
14562.5,3236.699079748095,0.3236699079748095
14565.0,3235.7930919004984,0.32357930919004985
14567.5,3234.881528328401,0.3234881528328401
14570.0,3233.964871770024,0.32339648717700237
14572.5,3233.0518185116557,0.3233051818511656
14575.0,3232.155284564894,0.3232155284564894
14577.5,3231.2865821454484,0.32312865821454484
14580.0,3230.4501299074645,0.32304501299074645
14582.5,3229.6397805533884,0.32296397805533883
14585.0,3228.839166600353,0.3228839166600353
14587.5,3228.0260406315538,0.32280260406315536
14590.0,3227.1788357215128,0.32271788357215125
14592.5,3226.283619459071,0.3226283619459071
14595.0,3225.3393235887106,0.32253393235887107
14597.5,3224.3586431522367,0.3224358643152237
14600.0,3223.364301508239,0.3223364301508239
14602.5,3222.3815337158167,0.3222381533715817
14605.0,3221.4308122558878,0.32214308122558877
14607.5,3220.5229507108597,0.32205229507108596
14610.0,3219.6570116795315,0.32196570116795314
14612.5,3218.821874186453,0.32188218741864527
14615.0,3218.0017784877655,0.32180017784877657
14617.5,3217.1831442412954,0.3217183144241295
14620.0,3216.360960062214,0.3216360960062214
14622.5,3215.540719998223,0.3215540719998223
14625.0,3214.7349378492877,0.3214734937849288
14627.5,3213.9567897524444,0.32139567897524446
14630.0,3213.212187165723,0.3213212187165723
14632.5,3212.4941980841386,0.32124941980841387
14635.0,3211.781997830769,0.3211781997830769
14637.5,3211.0450221155493,0.32110450221155495
14640.0,3210.2512410699383,0.32102512410699385
14642.5,3209.3770864968,0.32093770864968
14645.0,3208.414745607919,0.32084147456079193
14647.5,3207.375643873229,0.32073756438732287
14650.0,3206.286552980872,0.3206286552980872
14652.5,3205.1799719688674,0.32051799719688673
14655.0,3204.0843911362417,0.32040843911362415
