# File created on: 2025-03-11 00:05:47

        # File generated by CPextract.py cpmd roo version 0.2.0.
        # Parameters: filename=mol_wan_small.xyz, molfilename=PG.mol
        # Parameters: initial_step=1, timestep=2.5
        # Data below:

        thz,freq_kayser,roo,roo_normalized
96.04,3198.132,0.000611060018634868,6.110600186348681e-08
96.08,3199.4639999999995,0.0005934723996847691,5.934723996847691e-08
96.12,3200.796,0.0006243291390373162,6.243291390373163e-08
96.16,3202.1279999999997,0.0006027943443231987,6.027943443231987e-08
96.2,3203.46,0.0006572841136087693,6.572841136087693e-08
96.24000000000001,3204.792,0.0006201552414430989,6.201552414430989e-08
96.28,3206.124,0.0006516320429417188,6.516320429417188e-08
96.32000000000001,3207.456,0.0006434442381242356,6.434442381242356e-08
96.36,3208.7879999999996,0.0006085497856189725,6.085497856189725e-08
96.4,3210.12,0.0006131653228214073,6.131653228214073e-08
96.44,3211.4519999999998,0.0005875625009699181,5.875625009699181e-08
96.48,3212.7839999999997,0.000640866781875804,6.40866781875804e-08
96.52,3214.1159999999995,0.0005943855474088711,5.94385547408871e-08
96.56,3215.448,0.0006253227984864829,6.253227984864829e-08
96.60000000000001,3216.78,0.0006779675403967289,6.77967540396729e-08
96.64,3218.1119999999996,0.0006043282092915714,6.043282092915714e-08
96.68,3219.444,0.0006198411890867561,6.198411890867561e-08
96.72,3220.776,0.0005796031576743577,5.796031576743577e-08
96.76,3222.1079999999997,0.0006352407700804807,6.352407700804808e-08
96.8,3223.4399999999996,0.0006199792246364133,6.199792246364133e-08
96.84,3224.772,0.0006487988474579431,6.487988474579431e-08
96.88,3226.1039999999994,0.0006670000866237924,6.670000866237925e-08
96.92,3227.4359999999997,0.0005996512212003147,5.996512212003146e-08
96.96000000000001,3228.768,0.0006217960713483794,6.217960713483794e-08
97.0,3230.1,0.0006435356563971872,6.435356563971873e-08
97.04,3231.432,0.000594509301654611,5.94509301654611e-08
97.08,3232.7639999999997,0.0006102001958885328,6.102001958885328e-08
97.12,3234.096,0.0006278247186686237,6.278247186686236e-08
97.16,3235.4279999999994,0.000590192998789485,5.9019299878948494e-08
97.2,3236.7599999999998,0.0006030808289203549,6.030808289203548e-08
97.24000000000001,3238.092,0.0005506715936687279,5.506715936687279e-08
97.28,3239.424,0.0006383324843928229,6.383324843928228e-08
97.32000000000001,3240.756,0.0006096068044914027,6.096068044914027e-08
97.36,3242.0879999999997,0.0006160275305588936,6.160275305588935e-08
97.4,3243.42,0.0006577050649325678,6.577050649325678e-08
97.44,3244.7519999999995,0.0006765828048649336,6.765828048649337e-08
97.48,3246.084,0.000579808544048932,5.79808544048932e-08
97.52,3247.4159999999997,0.0005983748728011218,5.983748728011218e-08
97.56,3248.7479999999996,0.0005870112025629926,5.8701120256299255e-08
97.60000000000001,3250.08,0.0005998231381698638,5.998231381698637e-08
97.64,3251.412,0.0006072102495813247,6.072102495813247e-08
97.68,3252.744,0.00063511726224319,6.3511726224319e-08
97.72,3254.0759999999996,0.0005850584666455827,5.850584666455827e-08
97.76,3255.408,0.0006363249341168054,6.363249341168054e-08
97.8,3256.74,0.000655834704471614,6.55834704471614e-08
97.84,3258.0719999999997,0.0006099319328489727,6.099319328489728e-08
97.88,3259.4039999999995,0.0006224788314912466,6.224788314912467e-08
97.92,3260.736,0.0005854619616274537,5.854619616274537e-08
97.96000000000001,3262.068,0.0005814684133798043,5.814684133798042e-08
98.0,3263.3999999999996,0.0006381793425769278,6.381793425769278e-08
98.04,3264.732,0.0006372476675398087,6.372476675398087e-08
98.08,3266.064,0.0006284526311073346,6.284526311073346e-08
98.12,3267.3959999999997,0.0005710305682082861,5.710305682082861e-08
98.16,3268.7279999999996,0.0006211828612601167,6.211828612601167e-08
98.2,3270.06,0.0005645142794497016,5.645142794497015e-08
98.24000000000001,3271.392,0.0005759387669335148,5.759387669335148e-08
98.28,3272.7239999999997,0.0006236879705023846,6.236879705023845e-08
98.32000000000001,3274.056,0.0005617393610102273,5.6173936101022725e-08
98.36,3275.388,0.0005972023267075688,5.972023267075688e-08
98.4,3276.72,0.0005912491096271566,5.912491096271566e-08
98.44,3278.0519999999997,0.0006135835237619514,6.135835237619513e-08
98.48,3279.384,0.0005893352013452979,5.893352013452979e-08
98.52,3280.7159999999994,0.0005817835002031035,5.8178350020310354e-08
98.56,3282.048,0.000621004756856669,6.210047568566691e-08
98.60000000000001,3283.38,0.0005800690161483768,5.800690161483768e-08
98.64,3284.7119999999995,0.0005847922629309554,5.8479226293095545e-08
98.68,3286.044,0.0006091035386179833,6.091035386179832e-08
98.72,3287.3759999999997,0.000691990146106658,6.91990146106658e-08
98.76,3288.708,0.0006167647481070127,6.167647481070127e-08
98.8,3290.0399999999995,0.0005942052590857116,5.9420525908571165e-08
98.84,3291.372,0.0006535408768659767,6.535408768659767e-08
98.88,3292.7039999999997,0.000614662856551762,6.14662856551762e-08
98.92,3294.0359999999996,0.0006068254415458885,6.068254415458885e-08
98.96000000000001,3295.368,0.000634721802272864,6.347218022728641e-08
99.0,3296.7,0.0006151834915590904,6.151834915590903e-08
99.04,3298.032,0.000592902874063661,5.929028740636611e-08
99.08,3299.3639999999996,0.0005857783931029203,5.857783931029203e-08
99.12,3300.696,0.0005666353273092728,5.666353273092728e-08
99.16,3302.028,0.0006150150850259273,6.150150850259272e-08
99.2,3303.3599999999997,0.0005902239142263621,5.9022391422636214e-08
99.24000000000001,3304.692,0.0006586946269648841,6.58694626964884e-08
99.28,3306.024,0.0006179794164284935,6.179794164284935e-08
99.32000000000001,3307.3559999999998,0.0005944357940712575,5.9443579407125745e-08
99.36,3308.6879999999996,0.0005904613346596754,5.9046133465967546e-08
99.4,3310.02,0.0005897001043420058,5.8970010434200584e-08
99.44,3311.352,0.0005832060945842876,5.8320609458428764e-08
99.48,3312.6839999999997,0.0006217022440746511,6.217022440746512e-08
99.52,3314.0159999999996,0.0006549559145141437,6.549559145141437e-08
99.56,3315.348,0.0006198210055652353,6.198210055652354e-08
99.60000000000001,3316.68,0.0005971681724614708,5.971681724614708e-08
99.64,3318.0119999999997,0.0006315426618108688,6.315426618108688e-08
99.68,3319.344,0.0005989095176184289,5.98909517618429e-08
99.72,3320.6759999999995,0.0005644149992600767,5.6441499926007665e-08
99.76,3322.008,0.0005976721152156639,5.976721152156639e-08
99.8,3323.3399999999997,0.0005861568971310405,5.8615689713104045e-08
99.84,3324.672,0.0006071304226473728,6.071304226473728e-08
99.88,3326.0039999999995,0.0006274960103080929,6.274960103080929e-08
99.92,3327.336,0.000572837769141632,5.72837769141632e-08
99.96000000000001,3328.668,0.0005765967952875428,5.7659679528754284e-08
100.0,3329.9999999999995,0.0005917481705530747,5.917481705530747e-08
100.04,3331.332,0.0005761059184428152,5.7610591844281524e-08
100.08,3332.6639999999998,0.0006218798655033275,6.218798655033275e-08
100.12,3333.9959999999996,0.0005694424460300773,5.6944244603007733e-08
100.16,3335.3279999999995,0.0005502639197907389,5.5026391979073884e-08
100.2,3336.66,0.000576565682075536,5.7656568207553604e-08
100.24000000000001,3337.992,0.0005559209032446333,5.559209032446333e-08
100.28,3339.3239999999996,0.0006074901910513297,6.074901910513297e-08
100.32000000000001,3340.656,0.0006270505369054824,6.270505369054824e-08
100.36,3341.988,0.0005585636002947147,5.5856360029471475e-08
100.4,3343.3199999999997,0.0005899959059751936,5.8999590597519356e-08
100.44,3344.6519999999996,0.0006267036045393137,6.267036045393138e-08
100.48,3345.984,0.0005909471389953236,5.909471389953236e-08
100.52,3347.316,0.0005778151700830403,5.778151700830403e-08
100.56,3348.6479999999997,0.0006027910044836826,6.027910044836826e-08
100.60000000000001,3349.98,0.0005818369600674167,5.818369600674167e-08
100.64,3351.312,0.000583010016574903,5.8301001657490304e-08
100.68,3352.644,0.0005523071516910782,5.5230715169107824e-08
100.72,3353.9759999999997,0.0005608245697008574,5.608245697008574e-08
100.76,3355.308,0.0005962678131465893,5.962678131465893e-08
100.8,3356.6399999999994,0.0005753740723979384,5.753740723979384e-08
100.84,3357.9719999999998,0.0005783367548084506,5.783367548084506e-08
100.88,3359.3039999999996,0.000589552660718029,5.89552660718029e-08
100.92,3360.636,0.0006111506957284796,6.111506957284796e-08
100.96000000000001,3361.968,0.00060126085999479,6.0126085999479e-08
101.0,3363.2999999999997,0.0006066338807619864,6.066338807619864e-08
101.04,3364.632,0.0005855682030264653,5.855682030264653e-08
101.08,3365.9639999999995,0.0005643012865486075,5.6430128654860743e-08
101.12,3367.296,0.0005646558820682213,5.6465588206822124e-08
101.16,3368.6279999999997,0.0005451649069954101,5.4516490699541007e-08
101.2,3369.9599999999996,0.0005572855588664716,5.572855588664716e-08
101.24000000000001,3371.292,0.000635058370379582,6.35058370379582e-08
101.28,3372.624,0.0006060945947961027,6.060945947961027e-08
101.32000000000001,3373.956,0.0005533953945535686,5.533953945535686e-08
101.36,3375.2879999999996,0.0005805934840175109,5.8059348401751084e-08
101.4,3376.62,0.0006039629121434853,6.039629121434853e-08
101.44,3377.9519999999998,0.0006009206772683573,6.009206772683573e-08
101.48,3379.2839999999997,0.0006204815716448486,6.204815716448487e-08
101.52,3380.6159999999995,0.0006035172581131398,6.035172581131398e-08
101.56,3381.948,0.0005786869948010143,5.7868699480101425e-08
101.60000000000001,3383.28,0.0004998826179380966,4.998826179380966e-08
101.64,3384.6119999999996,0.000608902662452282,6.08902662452282e-08
101.68,3385.944,0.0005535102052145469,5.535102052145469e-08
101.72,3387.276,0.0005711338190217408,5.711338190217407e-08
101.76,3388.6079999999997,0.0005741796008873479,5.7417960088734787e-08
101.8,3389.9399999999996,0.0005553822671033881,5.553822671033881e-08
101.84,3391.272,0.0005497050587000007,5.4970505870000074e-08
101.88,3392.6039999999994,0.00054012329430142,5.4012329430142e-08
101.92,3393.9359999999997,0.0005364191964785103,5.3641919647851034e-08
101.96000000000001,3395.268,0.00056721916152358,5.6721916152357996e-08
102.0,3396.6,0.0005338940553434313,5.338940553434313e-08
102.04,3397.932,0.0005372312604778884,5.3723126047788836e-08
102.08,3399.2639999999997,0.0005682950947327736,5.682950947327736e-08
102.12,3400.596,0.0005336520599585892,5.3365205995858923e-08
102.16,3401.9279999999994,0.0005594093963723346,5.5940939637233456e-08
102.2,3403.2599999999998,0.0005640560654329718,5.6405606543297185e-08
102.24000000000001,3404.592,0.0005921609283032758,5.921609283032758e-08
102.28,3405.9239999999995,0.0005354333179719006,5.354333179719006e-08
102.32000000000001,3407.256,0.0005341206768538775,5.3412067685387754e-08
102.36,3408.5879999999997,0.0005485634398061379,5.485634398061379e-08
102.4,3409.92,0.0005971214868505381,5.971214868505381e-08
102.44,3411.2519999999995,0.0005094875985878211,5.094875985878211e-08
102.48,3412.584,0.000562797129910475,5.6279712991047506e-08
102.52,3413.9159999999997,0.0005171383021529419,5.171383021529419e-08
102.56,3415.2479999999996,0.0005630643906462396,5.630643906462396e-08
102.60000000000001,3416.58,0.0005632398714650044,5.6323987146500444e-08
102.64,3417.912,0.0005248504767185747,5.248504767185746e-08
102.68,3419.244,0.0005173635739541549,5.1736357395415486e-08
102.72,3420.5759999999996,0.0005961454218939011,5.961454218939011e-08
102.76,3421.908,0.0005299790108992397,5.299790108992397e-08
102.8,3423.24,0.0005192801423692384,5.1928014236923835e-08
102.84,3424.5719999999997,0.0005249065856360868,5.249065856360868e-08
102.88,3425.9039999999995,0.0005721171740746822,5.721171740746822e-08
102.92,3427.236,0.0005551638677658843,5.5516386776588436e-08
102.96000000000001,3428.5679999999998,0.0005247435469812878,5.2474354698128775e-08
103.0,3429.8999999999996,0.0005309409233988927,5.309409233988926e-08
103.04,3431.232,0.000569517168980127,5.6951716898012705e-08
103.08,3432.564,0.00048392550488496333,4.839255048849633e-08
103.12,3433.8959999999997,0.0005163194809643112,5.1631948096431126e-08
103.16,3435.2279999999996,0.0004987959540347919,4.9879595403479195e-08
103.2,3436.56,0.00052968510374507,5.296851037450701e-08
103.24000000000001,3437.892,0.0005588493802000105,5.588493802000105e-08
103.28,3439.2239999999997,0.0005069543807578736,5.069543807578736e-08
103.32000000000001,3440.556,0.0005809383726351758,5.8093837263517576e-08
103.36,3441.8879999999995,0.00044817703098165573,4.481770309816557e-08
103.4,3443.22,0.0005233542004823288,5.233542004823288e-08
103.44,3444.5519999999997,0.0005303676387569123,5.303676387569123e-08
103.48,3445.884,0.0005669201644520339,5.669201644520338e-08
103.52,3447.2159999999994,0.0005465992258257835,5.4659922582578345e-08
103.56,3448.548,0.0005526161080571246,5.526161080571246e-08
103.60000000000001,3449.88,0.0005091955744385146,5.091955744385146e-08
103.64,3451.2119999999995,0.0004973934163043925,4.973934163043925e-08
103.68,3452.544,0.0005183601213876177,5.1836012138761764e-08
103.72,3453.8759999999997,0.000500807924036506,5.0080792403650596e-08
103.76,3455.208,0.0005230004892220474,5.2300048922204746e-08
103.8,3456.5399999999995,0.0005364147099895522,5.364147099895522e-08
103.84,3457.872,0.0005301308820537809,5.301308820537809e-08
103.88,3459.2039999999997,0.0005467350774501778,5.467350774501778e-08
103.92,3460.5359999999996,0.00048671496258867464,4.867149625886746e-08
103.96000000000001,3461.868,0.0004656096517285935,4.656096517285935e-08
104.0,3463.2,0.0005311857243783802,5.311857243783802e-08
104.04,3464.5319999999997,0.00048563889269992444,4.8563889269992445e-08
104.08,3465.8639999999996,0.00046843605748803085,4.684360574880309e-08
104.12,3467.196,0.0005106355479622682,5.1063554796226816e-08
104.16,3468.528,0.00046817277974953164,4.681727797495317e-08
104.2,3469.8599999999997,0.0005416139348513038,5.4161393485130385e-08
104.24000000000001,3471.192,0.0005575411905045513,5.575411905045513e-08
104.28,3472.524,0.00048074918324036986,4.8074918324036986e-08
104.32000000000001,3473.8559999999998,0.00048070203008676593,4.807020300867659e-08
104.36,3475.1879999999996,0.0005139560314115776,5.1395603141157764e-08
104.4,3476.52,0.00048329094179955234,4.832909417995523e-08
104.44,3477.8519999999994,0.0005008126121863743,5.008126121863743e-08
104.48,3479.1839999999997,0.0005241805246525288,5.241805246525289e-08
104.52,3480.5159999999996,0.0004914533173694391,4.914533173694391e-08
104.56,3481.848,0.0004398916160885946,4.3989161608859465e-08
104.60000000000001,3483.18,0.0005281681815128003,5.281681815128003e-08
104.64,3484.5119999999997,0.0005032832415430288,5.0328324154302883e-08
104.68,3485.844,0.0005127671090676689,5.1276710906766885e-08
104.72,3487.1759999999995,0.0005217191077155903,5.2171910771559026e-08
104.76,3488.508,0.00048222015128218665,4.822201512821867e-08
104.8,3489.8399999999997,0.000493522247868583,4.93522247868583e-08
104.84,3491.172,0.00044766297898624074,4.4766297898624074e-08
104.88,3492.5039999999995,0.0004845819882470792,4.845819882470792e-08
104.92,3493.836,0.0005172871215930464,5.1728712159304637e-08
104.96000000000001,3495.168,0.0005262852249110495,5.2628522491104946e-08
105.0,3496.4999999999995,0.00044046830942612303,4.40468309426123e-08
105.04,3497.832,0.0004558300292722972,4.558300292722972e-08
105.08,3499.1639999999998,0.0004869811372376631,4.869811372376631e-08
105.12,3500.4959999999996,0.000450052366213205,4.50052366213205e-08
105.16,3501.8279999999995,0.0005227099642568511,5.2270996425685114e-08
105.2,3503.16,0.00044077489721461305,4.4077489721461304e-08
105.24000000000001,3504.492,0.0004648752755298524,4.648752755298524e-08
105.28,3505.8239999999996,0.00044042855701365013,4.4042855701365015e-08
105.32000000000001,3507.156,0.000489644058776495,4.89644058776495e-08
105.36,3508.488,0.00045081710011163345,4.5081710011163345e-08
105.4,3509.8199999999997,0.0004403938997976642,4.403938997976642e-08
105.44,3511.1519999999996,0.000438689223597466,4.38689223597466e-08
105.48,3512.484,0.00047048430013574283,4.704843001357428e-08
105.52,3513.8159999999993,0.0004447575425337025,4.447575425337025e-08
105.56,3515.1479999999997,0.00047610489388727473,4.7610489388727475e-08
105.60000000000001,3516.48,0.0004406619408203749,4.406619408203749e-08
105.64,3517.812,0.0004197619019319365,4.197619019319365e-08
105.68,3519.144,0.00048540754207238024,4.8540754207238024e-08
105.72,3520.4759999999997,0.00048782570483685284,4.878257048368528e-08
105.76,3521.808,0.00046174781526131525,4.6174781526131525e-08
105.8,3523.1399999999994,0.0004918277866861054,4.918277866861054e-08
105.84,3524.4719999999998,0.0004362977682970115,4.362977682970115e-08
105.88,3525.8039999999996,0.00047313788535396917,4.7313788535396914e-08
105.92,3527.136,0.00045647206908250304,4.5647206908250306e-08
105.96000000000001,3528.468,0.0004394706672572468,4.3947066725724685e-08
106.0,3529.7999999999997,0.0004369825558125928,4.3698255581259284e-08
106.04,3531.132,0.00043745614866086413,4.3745614866086414e-08
106.08,3532.4639999999995,0.0004296785640012235,4.296785640012235e-08
106.12,3533.796,0.0003933427683899815,3.933427683899815e-08
106.16,3535.1279999999997,0.00041402237954679677,4.140223795467968e-08
106.2,3536.4599999999996,0.00042918342522124675,4.291834252212467e-08
106.24000000000001,3537.792,0.00040559026348030436,4.0559026348030434e-08
106.28,3539.124,0.00042451090408457404,4.24510904084574e-08
106.32000000000001,3540.456,0.00042467381359823086,4.246738135982309e-08
106.36,3541.7879999999996,0.00040707494875502626,4.0707494875502625e-08
106.4,3543.12,0.00043011325757125185,4.3011325757125186e-08
106.44,3544.4519999999998,0.00043028210282569646,4.302821028256964e-08
106.48,3545.7839999999997,0.00037461969919494464,3.746196991949447e-08
106.52,3547.1159999999995,0.00041466005486490154,4.146600548649015e-08
106.56,3548.448,0.0004088038067950883,4.088038067950883e-08
106.60000000000001,3549.78,0.0004077516056966157,4.077516056966157e-08
106.64,3551.1119999999996,0.0004206259332006912,4.206259332006912e-08
106.68,3552.444,0.00042134149191852543,4.213414919185254e-08
106.72,3553.776,0.0004211208236903907,4.211208236903907e-08
106.76,3555.1079999999997,0.00042657684093394543,4.2657684093394543e-08
106.8,3556.4399999999996,0.00039474403381034584,3.947440338103458e-08
106.84,3557.772,0.0003808052269682616,3.8080522696826155e-08
106.88,3559.1039999999994,0.000394790084690122,3.94790084690122e-08
106.92,3560.4359999999997,0.0004167965981904942,4.167965981904942e-08
106.96000000000001,3561.768,0.00040040244773109634,4.0040244773109634e-08
107.0,3563.1,0.0004070953576462699,4.070953576462699e-08
107.04,3564.432,0.0003926594108139003,3.926594108139003e-08
107.08,3565.7639999999997,0.00037162564391901576,3.716256439190158e-08
107.12,3567.096,0.0003823386037937748,3.823386037937748e-08
107.16,3568.4279999999994,0.0003962314505279174,3.962314505279174e-08
107.2,3569.7599999999998,0.0003695231343081584,3.695231343081584e-08
107.24000000000001,3571.092,0.000380009957889893,3.80009957889893e-08
107.28,3572.4239999999995,0.00042837158750197446,4.2837158750197447e-08
107.32000000000001,3573.756,0.0004118275603093302,4.118275603093302e-08
107.36,3575.0879999999997,0.0003918583494133543,3.9185834941335426e-08
107.4,3576.42,0.0003735367733126438,3.735367733126438e-08
107.44,3577.7519999999995,0.00037367042892699764,3.736704289269976e-08
107.48,3579.084,0.00037094185408870217,3.709418540887022e-08
107.52,3580.4159999999997,0.00039592617963046806,3.9592617963046805e-08
107.56,3581.7479999999996,0.0003843539380987693,3.843539380987693e-08
107.60000000000001,3583.08,0.00039702795074370023,3.970279507437002e-08
107.64,3584.412,0.0003868640931936618,3.868640931936618e-08
107.68,3585.744,0.00040260935450509017,4.026093545050902e-08
107.72,3587.0759999999996,0.00039133954592984743,3.913395459298474e-08
107.76,3588.408,0.00037578059535747776,3.757805953574778e-08
107.8,3589.74,0.00038515368341318634,3.851536834131863e-08
107.84,3591.0719999999997,0.00035958814934566874,3.595881493456687e-08
107.88,3592.4039999999995,0.0003871724958914857,3.871724958914857e-08
107.92,3593.736,0.00038821354200191394,3.8821354200191394e-08
107.96000000000001,3595.0679999999998,0.00036500580640197455,3.6500580640197456e-08
108.0,3596.3999999999996,0.0003645253215223132,3.645253215223132e-08
108.04,3597.732,0.0003620321820940742,3.6203218209407416e-08
108.08,3599.064,0.0003841601238008252,3.841601238008252e-08
108.12,3600.3959999999997,0.00038766196073236614,3.8766196073236613e-08
108.16,3601.7279999999996,0.0003828325922050624,3.828325922050624e-08
108.2,3603.06,0.0003711045576448857,3.711045576448857e-08
108.24000000000001,3604.392,0.00036246664658623473,3.624666465862347e-08
108.28,3605.7239999999997,0.00037112223533752875,3.711222353375287e-08
108.32000000000001,3607.056,0.00037123648997661185,3.712364899766118e-08
108.36,3608.3879999999995,0.0003708098850474517,3.708098850474517e-08
108.4,3609.72,0.00036500282619700286,3.650028261970029e-08
108.44,3611.0519999999997,0.0003562243775567797,3.562243775567797e-08
108.48,3612.384,0.00036196967120316614,3.619696712031661e-08
108.52,3613.7159999999994,0.0003966475906225231,3.966475906225231e-08
108.56,3615.048,0.00039607691975640513,3.960769197564051e-08
108.60000000000001,3616.38,0.00045850016877069244,4.585001687706925e-08
108.64,3617.7119999999995,0.0004209373745900358,4.209373745900358e-08
108.68,3619.044,0.00038166550455631665,3.8166550455631664e-08
108.72,3620.3759999999997,0.000388387262839629,3.88387262839629e-08
108.76,3621.708,0.00038544605557300216,3.8544605557300214e-08
108.8,3623.0399999999995,0.0003859550736451389,3.8595507364513894e-08
108.84,3624.372,0.0003764679085527245,3.764679085527245e-08
108.88,3625.7039999999997,0.0003737262268266317,3.737262268266317e-08
108.92,3627.0359999999996,0.00037878898793697324,3.7878898793697326e-08
108.96000000000001,3628.368,0.00038213493093186557,3.8213493093186556e-08
109.0,3629.7,0.00033984160518474305,3.3984160518474306e-08
109.04,3631.0319999999997,0.00037287344786807175,3.7287344786807176e-08
109.08,3632.3639999999996,0.0003789072584692299,3.789072584692299e-08
109.12,3633.696,0.00036818519753567536,3.6818519753567536e-08
109.16,3635.028,0.0003708584036532514,3.708584036532514e-08
109.2,3636.3599999999997,0.00038048205424079384,3.804820542407939e-08
109.24000000000001,3637.692,0.00038431860747145663,3.8431860747145665e-08
109.28,3639.024,0.00033803401033871694,3.3803401033871697e-08
109.32000000000001,3640.3559999999998,0.0003847271386803186,3.847271386803186e-08
109.36,3641.6879999999996,0.00037835724985280095,3.783572498528009e-08
109.4,3643.02,0.0003674372967832351,3.674372967832351e-08
109.44,3644.3519999999994,0.0003397902001045505,3.397902001045505e-08
109.48,3645.6839999999997,0.00036654619426923496,3.66546194269235e-08
109.52,3647.0159999999996,0.0003934182568055,3.934182568055e-08
109.56,3648.348,0.00037817453266142387,3.781745326614239e-08
109.60000000000001,3649.68,0.0003404134638618217,3.404134638618217e-08
109.64,3651.0119999999997,0.00035393424038243637,3.539342403824364e-08
109.68,3652.344,0.00034239647482281477,3.423964748228148e-08
109.72,3653.6759999999995,0.0003437936409389497,3.437936409389497e-08
109.76,3655.008,0.0003418043812875027,3.4180438128750265e-08
109.8,3656.3399999999997,0.00032480763255682277,3.2480763255682274e-08
109.84,3657.672,0.0003656402715712659,3.656402715712659e-08
109.88,3659.0039999999995,0.0003542504441844674,3.542504441844674e-08
109.92,3660.336,0.00034905706840504536,3.4905706840504534e-08
109.96000000000001,3661.668,0.00034440381578293433,3.4440381578293436e-08
110.0,3662.9999999999995,0.00035563177458453055,3.5563177458453055e-08
110.04,3664.332,0.0003438993347149033,3.438993347149033e-08
110.08,3665.6639999999998,0.00033574597692598296,3.3574597692598296e-08
110.12,3666.9959999999996,0.00033929515852459957,3.3929515852459955e-08
110.16,3668.3279999999995,0.00033925320171435125,3.3925320171435125e-08
110.2,3669.66,0.0003549097359889508,3.549097359889508e-08
110.24000000000001,3670.992,0.0003404989374122813,3.404989374122813e-08
110.28,3672.3239999999996,0.00032940112896229223,3.294011289622922e-08
110.32000000000001,3673.656,0.00032962133847402875,3.2962133847402876e-08
110.36,3674.988,0.0003320994358013696,3.320994358013696e-08
110.4,3676.3199999999997,0.00030437538275362996,3.0437538275362996e-08
110.44,3677.6519999999996,0.000346045590976507,3.46045590976507e-08
110.48,3678.984,0.00031505444088031354,3.150544408803135e-08
110.52,3680.3159999999993,0.0003269400155936353,3.269400155936353e-08
110.56,3681.6479999999997,0.0003389689803512397,3.389689803512397e-08
110.60000000000001,3682.98,0.0003230478084870203,3.230478084870203e-08
110.64,3684.312,0.00031634909977151793,3.163490997715179e-08
110.68,3685.644,0.0003111980499903577,3.111980499903577e-08
110.72,3686.9759999999997,0.0003393168858611961,3.393168858611961e-08
110.76,3688.308,0.00031362100519904956,3.136210051990496e-08
110.8,3689.6399999999994,0.00031401119483520645,3.1401119483520644e-08
110.84,3690.9719999999998,0.0003131091124819463,3.1310911248194626e-08
110.88,3692.3039999999996,0.0003355453091269389,3.355453091269389e-08
110.92,3693.636,0.0003260868182863863,3.260868182863863e-08
110.96000000000001,3694.968,0.00032931780644673836,3.2931780644673834e-08
111.0,3696.2999999999997,0.00030596276606731365,3.059627660673137e-08
111.04,3697.632,0.00030774010214007497,3.07740102140075e-08
111.08,3698.9639999999995,0.00030721789854304404,3.0721789854304405e-08
111.12,3700.296,0.00030701263853405436,3.0701263853405433e-08
111.16,3701.6279999999997,0.0003153494435692572,3.153494435692572e-08
111.2,3702.9599999999996,0.00031563763684960833,3.1563763684960834e-08
111.24000000000001,3704.292,0.0003088453661148627,3.0884536611486266e-08
111.28,3705.624,0.0003029115636044022,3.029115636044022e-08
111.32000000000001,3706.956,0.0003292997174664247,3.2929971746642475e-08
111.36,3708.2879999999996,0.0003158688959170597,3.158688959170597e-08
111.4,3709.62,0.0003187485259958933,3.187485259958933e-08
111.44,3710.9519999999998,0.00032439911116788345,3.2439911116788346e-08
111.48,3712.2839999999997,0.00030563108986969567,3.056310898696957e-08
111.52,3713.6159999999995,0.0003158248972345845,3.158248972345845e-08
111.56,3714.948,0.0003017125480175853,3.017125480175853e-08
111.60000000000001,3716.2799999999997,0.00030197619397265285,3.0197619397265286e-08
111.64,3717.6119999999996,0.00030418562264045157,3.041856226404516e-08
111.68,3718.944,0.0002983375848253367,2.983375848253367e-08
111.72,3720.276,0.0003090306019137845,3.0903060191378453e-08
111.76,3721.6079999999997,0.0003130226137515457,3.130226137515457e-08
111.8,3722.9399999999996,0.00030194991978982344,3.0194991978982344e-08
111.84,3724.272,0.0003180734022834031,3.180734022834031e-08
111.88,3725.6039999999994,0.00031276808735714035,3.127680873571403e-08
111.92,3726.9359999999997,0.0002953283813278418,2.953283813278418e-08
111.96000000000001,3728.268,0.0003093553619826217,3.093553619826217e-08
112.0,3729.5999999999995,0.0003074601446273473,3.074601446273473e-08
112.04,3730.932,0.0003038564039936631,3.038564039936631e-08
112.08,3732.2639999999997,0.00029376975743677924,2.9376975743677925e-08
112.12,3733.596,0.0003045139067958669,3.045139067958669e-08
112.16,3734.9279999999994,0.0003043548216508096,3.043548216508096e-08
112.2,3736.2599999999998,0.00030921639621595,3.0921639621595e-08
112.24000000000001,3737.592,0.00030982170766136186,3.0982170766136186e-08
112.28,3738.9239999999995,0.0003105731870844952,3.105731870844952e-08
112.32000000000001,3740.256,0.00028690010163701096,2.8690010163701095e-08
112.36,3741.5879999999997,0.000304361407604814,3.04361407604814e-08
112.4,3742.92,0.00030398538742315573,3.039853874231557e-08
112.44,3744.2519999999995,0.00029380288759095485,2.9380288759095484e-08
112.48,3745.584,0.0003216221973689759,3.216221973689759e-08
112.52,3746.9159999999997,0.00029692110026791063,2.9692110026791064e-08
112.56,3748.2479999999996,0.0003088537710249639,3.088537710249639e-08
112.60000000000001,3749.58,0.00030845557612568797,3.08455576125688e-08
112.64,3750.912,0.00030827950383560676,3.082795038356068e-08
112.68,3752.2439999999997,0.0002913171627649813,2.913171627649813e-08
112.72,3753.5759999999996,0.00031185122926769004,3.1185122926769006e-08
112.76,3754.908,0.0003045443232374545,3.045443232374545e-08
112.8,3756.24,0.0002986901227464145,2.986901227464145e-08
112.84,3757.5719999999997,0.0002978747598858522,2.9787475988585222e-08
112.88,3758.9039999999995,0.00030882054798397895,3.088205479839789e-08
112.92,3760.236,0.0002931396196503844,2.931396196503844e-08
