thz,freq_kayser,vdos,vdos_normalized
19.216797712829134,639.9193638372101,2.9100534165220284,0.0036575271570697923
19.423429946300416,646.8002172118038,3.933673663701772,0.004944073593410118
19.630062179771695,653.6810705863974,2.91433665482263,0.003662910584162816
19.836694413242977,660.5619239609911,3.2255579620182178,0.004054071920399411
20.04332664671426,667.4427773355848,3.3786548440305824,0.004246493131791526
20.249958880185538,674.3236307101783,3.043443118809888,0.0038251792200255266
20.45659111365682,681.204484084772,3.4732986065649714,0.00436544700726042
20.663223347128103,688.0853374593657,3.0614409863753367,0.003847800003897133
20.86985558059938,694.9661908339593,3.025428804974106,0.00380253776550917
21.076487814070664,701.847044208553,3.4453157992783483,0.004330276560903392
21.283120047541946,708.7278975831467,3.7979215101519066,0.004773452262055741
21.489752281013224,715.6087509577403,3.7012146567724797,0.004651905372056465
21.696384514484507,722.489604332334,3.387597830838909,0.00425773320626269
21.90301674795579,729.3704577069277,2.9131918239949184,0.0036614716931036924
22.109648981427068,736.2513110815213,2.6578271424452447,0.0033405142658545764
22.31628121489835,743.132164456115,2.5267330700488637,0.0031757474862489665
22.522913448369632,750.0130178307087,2.7860493815561225,0.003501671555623103
22.72954568184091,756.8938712053023,2.6264733116475765,0.003301106917876167
22.936177915312193,763.774724579896,2.6022681662727285,0.0032706844603203407
23.142810148783475,770.6555779544897,2.524194662898086,0.0031725570660879627
23.349442382254754,777.5364313290833,2.4754453123091937,0.0031112860005274245
23.556074615726036,784.417284703677,2.2419857533771332,0.0028178602262706504
23.762706849197315,791.2981380782705,2.425048034896757,0.003047943723120479
23.969339082668597,798.1789914528642,2.0417618250106138,0.002566206957180152
24.17597131613988,805.0598448274579,1.7391835681485153,0.0021859087175228778
24.382603549611158,811.9406982020515,1.8142934299696598,0.002280311231859857
24.58923578308244,818.8215515766452,1.9995991249469791,0.00251321438335914
24.795868016553722,825.7024049512389,2.158884586588828,0.0027134137674576456
25.002500250025,832.5832583258325,1.5370535268132315,0.0019318597329763966
25.209132483496283,839.4641117004262,1.5859867581292335,0.0019933619107045833
25.415764716967566,846.3449650750199,1.5297784784066004,0.0019227160220860128
25.622396950438844,853.2258184496135,1.3890906729389316,0.0017458912716381183
25.829029183910126,860.1066718242072,1.3210757742996058,0.0016604061264355267
26.03566141738141,866.9875251988009,1.299731678368604,0.0016335796049471191
26.242293650852687,873.8683785733945,1.5127063759553254,0.0019012587945350342
26.44892588432397,880.7492319479882,1.2233219589163868,0.001537543352700389
26.655558117795252,887.6300853225819,1.3213202600821212,0.0016607134106193808
26.86219035126653,894.5109386971754,1.181602474991913,0.0014851078391230922
27.068822584737813,901.391792071769,0.9772695827072742,0.001228290181285427
27.275454818209095,908.2726454463627,1.3504772092323185,0.00169735958787808
27.482087051680374,915.1534988209563,1.3793877936029215,0.0017336961193183226
27.688719285151656,922.03435219555,1.769970254190811,0.002224603244446874
27.895351518622938,928.9152055701437,1.8910975622191455,0.00237684320542528
28.101983752094217,935.7960589447373,1.5509434103633981,0.001949317359700647
28.3086159855655,942.676912319331,1.3802580924785814,0.0017347899623915875
28.51524821903678,949.5577656939247,1.1627181814123204,0.0014613729426372444
28.72188045250806,956.4386190685183,0.8492062414640751,0.0010673326037499938
28.928512685979342,963.319472443112,1.328207971677837,0.0016693702937090058
29.135144919450624,970.2003258177057,0.9301610009048071,0.0011690813309271084
29.341777152921903,977.0811791922993,1.096250008517762,0.0013778318137829117
29.548409386393185,983.962032566893,1.0651680364784768,0.0013387661539625366
29.755041619864464,990.8428859414865,1.1184105088495897,0.0014056844405827265
29.961673853335746,997.7237393160802,1.0050747543657106,0.0012632373646843022
30.16830608680703,1004.6045926906739,0.9757894200507164,0.0012264298253612013
30.374938320278307,1011.4854460652675,1.3867218054580153,0.0017429139389562648
30.58157055374959,1018.3662994398612,1.2631353669325454,0.0015875831974014659
30.78820278722087,1025.247152814455,1.6233705583798181,0.0020403480807434835
30.99483502069215,1032.1280061890486,1.8876652022283433,0.0023725292124903317
31.201467254163433,1039.0088595636423,2.0542751968442654,0.0025819345026087833
31.408099487634715,1045.889712938236,2.5651466306241635,0.0032240279199366143
31.614731721105994,1052.7705663128295,3.2461718724225377,0.004079980701554127
31.821363954577276,1059.6514196874232,4.1921621229082255,0.005268957169075429
32.027996188048554,1066.5322730620169,6.192036705929872,0.007782517764426077
32.23462842151984,1073.4131264366106,10.608050707513174,0.013332825207268547
32.44126065499112,1080.293979811204,14.39059844461664,0.018086954802560836
32.6478928884624,1087.1748331857978,16.151477542872893,0.020300131744819917
32.85452512193368,1094.0556865603915,16.472161211994294,0.020703185936877366
33.06115735540496,1100.936539934985,18.187346191504403,0.022858931809561053
33.26778958887624,1107.8173933095786,19.75613715536377,0.024830681029525205
33.47442182234752,1114.6982466841723,20.499174995502567,0.0257645749105132
33.681054055818805,1121.579100058766,20.626728169830532,0.02592489128011186
33.88768628929009,1128.4599534333597,14.774656902031262,0.018569662174845143
34.09431852276137,1135.3408068079534,9.898314254506163,0.012440786478186378
34.300950756232645,1142.2216601825469,5.833676581524638,0.007332109576184104
34.50758298970393,1149.1025135571406,3.893401887177475,0.004893457644072286
34.71421522317521,1155.9833669317343,3.1662265978800406,0.00397950075467121
34.92084745664649,1162.864220306328,2.886574921841257,0.003628017997061083
35.127479690117774,1169.7450736809217,2.3812163073203605,0.002992853416859518
35.334111923589056,1176.6259270555154,1.9039734221359346,0.0023930263473047053
35.54074415706033,1183.5067804301088,1.6026539584404655,0.002014310233310809
35.74737639053161,1190.3876338047025,1.4685397548758403,0.0018457475743226938
35.954008624002896,1197.2684871792962,1.3391390598346733,0.0016831091314784292
36.16064085747418,1204.14934055389,1.3351875367615627,0.0016781426236921345
36.36727309094546,1211.0301939284836,1.2319939306616643,0.0015484427994196875
36.57390532441674,1217.9110473030773,1.1801205940580883,0.001483245323566424
36.78053755788802,1224.7919006776708,1.1522532659996736,0.0014482200183297794
36.9871697913593,1231.6727540522645,1.116351980361914,0.0014030971602927741
37.19380202483058,1238.5536074268582,1.135217930291365,0.0014268090013947684
37.400434258301864,1245.434460801452,1.105723781666976,0.001389739011903894
37.607066491773146,1252.3153141760456,1.1670477303910638,0.001466814575728139
37.81369872524443,1259.1961675506393,1.2898755233555979,0.0016211918066958266
38.020330958715704,1266.0770209252328,1.3670589046579231,0.0017182004428895638
38.226963192186986,1272.9578742998265,1.5366240888135154,0.0019313199899128081
38.43359542565827,1279.8387276744202,1.5917939908751666,0.0020006607841050105
38.64022765912955,1286.7195810490139,1.7919470902523,0.0022522250311347056
38.84685989260083,1293.6004344236076,2.1260417719061726,0.0026721349765136673
39.053492126072115,1300.4812877982013,2.4170244847234272,0.003037859250963216
39.26012435954339,1307.3621411727947,3.233573446866534,0.004064146255579428
39.46675659301467,1314.2429945473884,3.2289084769786665,0.0040582830456620715
39.673388826485954,1321.1238479219821,3.858170466171113,0.004849176711502006
39.88002105995724,1328.0047012965758,4.695970518622898,0.00590217334264261
40.08665329342852,1334.8855546711695,5.2206577063064685,0.006561631216172921
40.293285526899794,1341.766408045763,6.091915396051149,0.007656679383658315
40.499917760371076,1348.6472614203567,7.980701289891646,0.010030617147614704
40.70654999384236,1355.5281147949504,9.922440641212177,0.01247110994719152
40.91318222731364,1362.408968169544,11.16231050345648,0.014029451682997452
41.11981446078492,1369.2898215441378,12.617261489824264,0.01585812008978076
41.326446694256205,1376.1706749187315,16.905713770926063,0.021248100421713607
41.53307892772748,1383.051528293325,18.935567996510855,0.023799341204036564
41.73971116119876,1389.9323816679187,23.91075167344227,0.030052446149283624
41.946343394670045,1396.8132350425124,27.22535703997833,0.03421843811157692
42.15297562814133,1403.694088417106,32.16975467401738,0.04043284933824884
42.35960786161261,1410.5749417916998,43.3875470112666,0.05453203386967746
42.56624009508389,1417.4557951662935,45.300122946177176,0.05693587236356122
42.77287232855517,1424.336648540887,48.37462419671564,0.06080008727949533
42.97950456202645,1431.2175019154806,47.272457374469596,0.05941481886445568
43.18613679549773,1438.0983552900743,45.491875187388494,0.057176877915444735
43.39276902896901,1444.979208664668,42.9326482321653,0.053960290193484264
43.599401262440296,1451.8600620392617,32.45439980098164,0.040790608160162015
43.80603349591158,1458.7409154138554,24.666091529046415,0.031001801930522568
44.01266572938285,1465.621768788449,19.848008753536213,0.024946150684951915
44.219297962854135,1472.5026221630426,14.611691152138542,0.01836483718691855
44.42593019632542,1479.3834755376363,13.517455666692385,0.01698953734481736
44.6325624297967,1486.26432891223,8.726401130961966,0.010967856788733394
44.83919466326798,1493.1451822868237,7.466984598519821,0.009384947642352457
45.045826896739264,1500.0260356614174,6.174604251700817,0.007760607625459162
45.25245913021054,1506.9068890360109,5.02305545074448,0.00631327302043918
45.45909136368182,1513.7877424106046,4.869365124947734,0.006120105933818367
45.665723597153104,1520.6685957851982,4.148274272523422,0.005213796324351251
45.872355830624386,1527.549449159792,3.4434811265390874,0.0043279706357509246
46.07898806409567,1534.4303025343856,3.033852913396996,0.0038131256829528454
46.28562029756695,1541.3111559089793,2.806607454445007,0.003527510156887674
46.492252531038226,1548.1920092835728,2.348788715604518,0.0029520965026854766
46.69888476450951,1555.0728626581665,1.7717699433976632,0.002226865200227814
46.90551699798079,1561.9537160327602,1.6923932224143605,0.0021270998450672336
47.11214923145207,1568.834569407354,1.4291014464861846,0.0017961791770056245
47.318781464923354,1575.7154227819476,1.3251351281537076,0.0016655081623216164
47.52541369839463,1582.596276156541,1.0709517025865654,0.0013460354074194168
47.73204593186591,1589.4771295311348,1.1332019423058572,0.0014242751885226552
47.938678165337194,1596.3579829057285,0.8842229734955553,0.0011113437025256458
48.145310398808476,1603.2388362803222,0.8173525799978463,0.0010272970390406415
48.35194263227976,1610.1196896549159,0.6945117367913265,0.0008729034057573821
48.55857486575104,1617.0005430295096,0.5795606907224327,0.0007284261359095152
48.765207099222316,1623.881396404103,0.5088965771407921,0.0006396113007632895
48.9718393326936,1630.7622497786967,0.41532288952003654,0.0005220023587016282
49.17847156616488,1637.6431031532904,0.3960891145432804,0.0004978282133367874
49.38510379963616,1644.5239565278841,0.34244787683197336,0.00043040873486466214
49.591736033107445,1651.4048099024778,0.3065054406395585,0.00038523415637801647
49.79836826657873,1658.2856632770715,0.2726111696150206,0.00034263383294838893
50.00500050005,1665.166516651665,0.2870415925747774,0.0003607708415557409
50.211632733521284,1672.0473700262587,0.24262547436695808,0.00030494603860388366
50.41826496699257,1678.9282234008524,0.21541675650384823,0.0002707485135933935
50.62489720046385,1685.809076775446,0.2262605869377971,0.0002843776806985904
50.83152943393513,1692.6899301500398,0.21646358572454133,0.00027206423043960704
51.03816166740641,1699.5707835246335,0.21516748845023131,0.0002704352187685228
51.24479390087769,1706.451636899227,0.21649351063396577,0.00027210184183473513
51.45142613434897,1713.3324902738207,0.1857580516911888,0.00023347170015762297
51.65805836782025,1720.2133436484144,0.19018716620882387,0.00023903847310345548
51.864690601291535,1727.094197023008,0.16619904902600485,0.00020888878940864797
52.07132283476282,1733.9750503976018,0.1691930886591349,0.0002126518754074625
52.2779550682341,1740.8559037721955,0.16784766591213945,0.00021096086856651022
52.484587301705375,1747.736757146789,0.15691722044640305,0.00019722283856925274
52.69121953517666,1754.6176105213826,0.15071785532600385,0.00018943111002031404
52.89785176864794,1761.4984638959763,0.14451937325145897,0.00018164049133560488
53.10448400211922,1768.37931727057,0.14907916542744487,0.00018737150768725493
53.311116235590504,1775.2601706451637,0.15168558745258748,0.00019064741296295168
53.51774846906178,1782.1410240197572,0.16159037403847615,0.0002030963342498212
53.72438070253306,1789.021877394351,0.16738309389709743,0.00021037696699556876
53.93101293600434,1795.9027307689444,0.15925731007339256,0.00020016400154313407
54.137645169475626,1802.783584143538,0.17685274809977242,0.0002222789881810557
54.34427740294691,1809.6644375181318,0.1520514825614065,0.00019110729156502355
54.55090963641819,1816.5452908927255,0.14802322440391597,0.00018604433858860763
54.757541869889465,1823.426144267319,0.14852256506855993,0.0001866719394536623
54.96417410336075,1830.3069976419126,0.1680742348772591,0.00021124563383513703
55.17080633683203,1837.1878510165063,0.18164899417326225,0.0002283071937686852
55.37743857030331,1844.0687043911,0.1659444607954514,0.00020856880787090956
55.584070803774594,1850.9495577656937,0.18204943747937558,0.00022881049458737835
55.790703037245876,1857.8304111402874,0.1503583689667662,0.00018897928631355908
55.99733527071715,1864.711264514881,0.15702640712282595,0.00019736007083857797
56.203967504188434,1871.5921178894746,0.17919205035615543,0.00022521916154101461
56.410599737659716,1878.4729712640683,0.18610233506364365,0.00023390441585188887
56.617231971131,1885.353824638662,0.17762483185730998,0.00022324938868803373
56.82386420460228,1892.2346780132557,0.18499413251899793,0.00023251156138414514
57.03049643807356,1899.1155313878494,0.14925888658549852,0.0001875973918626275
57.23712867154484,1905.9963847624429,0.13648110345996173,0.00017153751869210176
57.44376090501612,1912.8772381370366,0.13696766235111008,0.0001721490546686529
57.6503931384874,1919.7580915116303,0.12148700237853621,0.00015269204610049984
57.857025371958684,1926.638944886224,0.1032458818824471,0.00012976552756615415
58.06365760542997,1933.5197982608177,0.09516584954137652,0.00011961006528162046
58.27028983890125,1940.4006516354114,0.08334641408836557,0.00010475470011712544
58.476922072372524,1947.2815050100048,0.07207228191714005,9.058470435191559e-05
58.683554305843806,1954.1623583845985,0.07136797949355334,8.969949543223287e-05
58.89018653931509,1961.0432117591922,0.0632017094337422,7.943564448498032e-05
59.09681877278637,1967.924065133786,0.0652099924499599,8.195977329622292e-05
59.30345100625765,1974.8049185083796,0.06776800833620572,8.517483887510222e-05
59.51008323972893,1981.685771882973,0.060542429201138837,7.60933038895179e-05
59.71671547320021,1988.5666252575668,0.05982881992882261,7.519639757219233e-05
59.92334770667149,1995.4474786321605,0.059725252059272316,7.506622735149145e-05
60.129979940142775,2002.3283320067542,0.06185765242496799,7.774635418455793e-05
60.33661217361406,2009.2091853813479,0.05719265583078659,7.188311070112774e-05
60.54324440708534,2016.0900387559416,0.056370863667141724,7.085023373092059e-05
60.749876640556614,2022.970892130535,0.05542341991222727,6.96594304131116e-05
60.9565088740279,2029.8517455051287,0.06081412051318519,7.643478159109806e-05
61.16314110749918,2036.7325988797224,0.06027588106695042,7.575829043790036e-05
61.36977334097046,2043.6134522543161,0.05814429236151675,7.307918374743118e-05
61.57640557444174,2050.49430562891,0.04973274556955737,6.250705450407031e-05
61.783037807913026,2057.3751590035035,0.04760379505073864,5.9831263642490994e-05
61.9896700413843,2064.2560123780972,0.04803978227333344,6.037923815654021e-05
62.19630227485558,2071.136865752691,0.04471004912471088,5.6194232703465795e-05
62.402934508326865,2078.0177191272846,0.0493971045241573,6.20852009973243e-05
62.60956674179815,2084.8985725018783,0.045897448304287825,5.7686626183574336e-05
62.81619897526943,2091.779425876472,0.044586211959760425,5.603858683411878e-05
63.02283120874071,2098.6602792510657,0.042144722267218715,5.296997826374765e-05
63.22946344221199,2105.541132625659,0.042984781402767236,5.402581424406634e-05
63.43609567568327,2112.4219860002527,0.04543408753489547,5.710424697776623e-05
63.64272790915455,2119.3028393748464,0.043665397404884954,5.488125266906165e-05
63.849360142625834,2126.18369274944,0.048291829512125184,6.06960260256258e-05
64.05599237609711,2133.0645461240338,0.05093542725448935,6.40186559403101e-05
64.26262460956839,2139.9453994986275,0.05993771867074854,7.533326794842098e-05
64.46925684303967,2146.826252873221,0.05479272964445209,6.886674160231847e-05
64.67588907651096,2153.7071062478144,0.06726430675249229,8.454175694917221e-05
64.88252130998224,2160.587959622408,0.06513778062792092,8.186901320959719e-05
65.08915354345352,2167.468812997002,0.07438666286105744,9.349355513318392e-05
65.2957857769248,2174.3496663715955,0.07179167221500488,9.023201749047534e-05
65.50241801039608,2181.230519746189,0.07728028969402312,9.713043638900871e-05
65.70905024386737,2188.111373120783,0.07786442615177108,9.786461361940511e-05
65.91568247733865,2194.9922264953766,0.08071439312193207,0.00010144662057877351
66.12231471080992,2201.87307986997,0.08029499127581702,0.00010091949154630224
66.3289469442812,2208.7539332445635,0.07868278819896418,9.889317941648979e-05
66.53557917775248,2215.6347866191572,0.08518570478982707,0.00010706642939747023
66.74221141122376,2222.515639993751,0.08656913491044765,0.00010880520615234008
66.94884364469505,2229.3964933683446,0.09675361845290126,0.00012160566710806167
67.15547587816633,2236.2773467429383,0.08996013106042267,0.00011306721056697927
67.36210811163761,2243.158200117532,0.09415991684155328,0.00011834574960036905
67.56874034510889,2250.0390534921257,0.09114323665494967,0.00011455420761558858
67.77537257858017,2256.9199068667194,0.08187795983529245,0.0001029090600065227
67.98200481205146,2263.800760241313,0.07085994731656864,8.906097056068341e-05
68.18863704552274,2270.681613615907,0.06378379375564941,8.01672424697433e-05
68.39526927899402,2277.5624669905005,0.05872388465694739,7.380764960600623e-05
68.60190151246529,2284.4433203650938,0.05455942697477911,6.857351301575677e-05
68.80853374593657,2291.3241737396875,0.06461125362656595,8.1207242949487e-05
69.01516597940785,2298.205027114281,0.05896382563533803,7.410922161137737e-05
69.22179821287914,2305.085880488875,0.059554295508573496,7.485135905274825e-05
69.42843044635042,2311.9667338634686,0.0593635652105341,7.461163793945375e-05
69.6350626798217,2318.8475872380623,0.05805930545119459,7.297236717467209e-05
69.84169491329298,2325.728440612656,0.062435265621518576,7.847233259466924e-05
70.04832714676427,2332.6092939872497,0.06491399885337862,8.158775104684832e-05
70.25495938023555,2339.4901473618434,0.06057678040396869,7.613647851185124e-05
70.46159161370683,2346.371000736437,0.06344166700938025,7.97372373507531e-05
70.66822384717811,2353.2518541110308,0.059804094382606254,7.516532104409624e-05
70.8748560806494,2360.1327074856245,0.06807529156531472,8.556105060200635e-05
71.08148831412066,2367.0135608602177,0.06766512072660985,8.504552364532453e-05
71.28812054759194,2373.8944142348114,0.06942282815640488,8.72547142471734e-05
71.49475278106323,2380.775267609405,0.06834044888231244,8.589431599236266e-05
71.70138501453451,2387.656120983999,0.07759178857948434,9.752194660201816e-05
71.90801724800579,2394.5369743585925,0.07341396242422177,9.227100772452773e-05
72.11464948147707,2401.417827733186,0.08853716080783447,0.00011127873743690043
72.32128171494836,2408.29868110778,0.09636591088665303,0.00012111837332008402
72.52791394841964,2415.1795344823736,0.09141518704772822,0.00011489601094514813
72.73454618189092,2422.0603878569673,0.11111243553307476,0.0001396526772130855
72.9411784153622,2428.941241231561,0.10433174070060564,0.00013113029911763485
73.14781064883348,2435.8220946061547,0.13336941059190216,0.0001676265591527437
73.35444288230475,2442.702947980748,0.14567455363952148,0.0001830923903339754
73.56107511577603,2449.5838013553416,0.17086823591303563,0.00021475729949983378
73.76770734924732,2456.4646547299353,0.18529723564098838,0.0002328925193053223
73.9743395827186,2463.345508104529,0.19295923772576923,0.0002425225764525565
74.18097181618988,2470.2263614791227,0.22683732897155734,0.00028510256417980945
74.38760404966116,2477.1072148537164,0.25600039808660174,0.00032175643337210055
74.59423628313245,2483.98806822831,0.2798683706988619,0.00035175511226847423
74.80086851660373,2490.868921602904,0.2904496283397279,0.00036505426236575105
75.00750075007501,2497.7497749774975,0.2840648134559542,0.00035702944959163505
75.21413298354629,2504.630628352091,0.3192160986284516,0.0004012096627088127
75.42076521701757,2511.511481726685,0.33459269382134577,0.00042053587651024013
75.62739745048886,2518.3923351012786,0.34935648292787064,0.0004390918793972604
75.83402968396013,2525.273188475872,0.3989861478193442,0.0005014693760116645
76.04066191743141,2532.1540418504655,0.3680846825078467,0.0004626305877171415
76.24729415090269,2539.0348952250592,0.3400021886154789,0.00042733484934119804
76.45392638437397,2545.915748599653,0.3548744627821751,0.00044602720266476365
76.66055861784525,2552.7966019742466,0.3077494011981025,0.0003867976395427469
76.86719085131654,2559.6774553488403,0.29540289498025346,0.0003712798206840524
77.07382308478782,2566.558308723434,0.3081706209499006,0.0003873270534265433
77.2804553182591,2573.4391620980277,0.2659184277536946,0.0003342219993462712
77.48708755173038,2580.3200154726214,0.22335787376705857,0.0002807293791963283
77.69371978520167,2587.200868847215,0.22115844736747808,0.0002779650100817379
77.90035201867295,2594.081722221809,0.20777739681101265,0.00026114691474282513
78.10698425214423,2600.9625755964025,0.19312633179142152,0.00024273259015176858
78.3136164856155,2607.843428970996,0.1841148321808735,0.00023140640474074767
78.52024871908678,2614.7242823455895,0.1938783643867829,0.00024367778917283098
78.72688095255806,2621.605135720183,0.20219322592350425,0.0002541283986720134
78.93351318602934,2628.485989094777,0.21293706505758664,0.00026763189080071124
79.14014541950063,2635.3668424693706,0.21422839241664599,0.00026925490736034254
79.34677765297191,2642.2476958439643,0.2000533183065542,0.0002514388362817912
79.55340988644319,2649.128549218558,0.25130768948252363,0.0003158583597964807
79.76004211991447,2656.0094025931517,0.23043824304105404,0.0002896284058446678
79.96667435338576,2662.8902559677454,0.2898592115374881,0.0003643121916271447
80.17330658685704,2669.771109342339,0.3078651883338593,0.00038694316765953865
80.37993882032832,2676.6519627169328,0.3258242134694685,0.0004095151320692141
80.58657105379959,2683.532816091526,0.3740032842019693,0.00047006943619505185
80.79320328727087,2690.4136694661197,0.455500305425424,0.000572499710035636
80.99983552074215,2697.2945228407134,0.5438016119850488,0.0006834820119112373
81.20646775421343,2704.175376215307,0.5701243792902455,0.0007165660218889823
81.41309998768472,2711.056229589901,0.6884765832151749,0.0008653180679843584
81.619732221156,2717.9370829644945,0.6299620272902493,0.0007917735151028926
81.82636445462728,2724.817936339088,0.9537532198869512,0.0011987334263604142
82.03299668809856,2731.698789713682,0.8294595264941049,0.001042513765080049
